bus,vm_pu,va_degree,p_mw,q_mvar
1,0.953673,-0.113074,-13.717414,-5.421494
2,0.999059,0.000738,32.305950,14.894234
3,0.952050,-0.112557,-0.000044,-0.000007
4,0.952598,-0.113407,0.000033,-0.000017
5,0.952317,-0.113482,0.000086,-0.000022
6,0.952128,-0.114138,-0.036680,-0.018804
7,0.951094,-0.113183,-0.069808,-0.035748
8,0.950949,-0.113673,-0.038128,-0.019441
9,0.949727,-0.114184,-0.889107,-0.455501
10,0.950376,-0.114118,-3.944551,-2.020761
11,0.950492,-0.114198,-0.687139,-0.352141
12,0.946378,-0.116869,-0.012626,-0.006400
13,0.950192,-0.114049,-0.056623,-0.022488
14,0.951014,-0.113361,-1.438172,-0.679198
15,0.946751,-0.117898,-0.018483,-0.009460
16,0.952743,-0.112993,-0.008119,-0.004169
17,0.951341,-0.113602,-0.025291,-0.013010
18,0.951267,-0.113212,-0.037527,-0.019261
19,0.946311,-0.116472,-0.093868,-0.048087
20,0.952069,-0.113751,-1.264104,-0.589951
21,0.946153,-0.118116,-0.002558,-0.001056
22,0.949659,-0.114253,-0.006439,-0.002464
23,0.945782,-0.116878,-0.184148,-0.094394
24,0.946336,-0.116425,-0.089998,-0.035603
25,0.947550,-0.116528,-0.009400,-0.003669
26,0.950674,-0.113893,-0.056520,-0.028911
27,0.951350,-0.113219,-0.000176,-0.000050
28,0.946048,-0.117238,-0.112498,-0.057599
29,0.952365,-0.113270,-0.059839,-0.030655
30,0.949953,-0.113915,-0.217775,-0.111538
31,0.949934,-0.113575,-0.049976,-0.025577
32,0.953027,-0.113402,-0.144013,-0.073799
33,0.950283,-0.114913,-0.518924,-0.208195
34,0.946491,-0.117412,-0.015296,-0.007681
35,0.946405,-0.116198,-0.055089,-0.028142
36,0.950316,-0.113941,-0.016057,-0.008285
37,0.951577,-0.113153,-0.007561,-0.003001
38,0.947115,-0.116832,-0.067228,-0.034470
39,0.950062,-0.113741,-0.131988,-0.067625
40,0.947501,-0.116880,-0.007523,-0.003004
41,0.946988,-0.115778,-0.023687,-0.009310
42,0.945780,-0.116164,-0.052419,-0.026822
43,0.946958,-0.116070,-0.106231,-0.054482
44,0.947851,-0.117062,-0.078490,-0.040302
45,0.946392,-0.116418,-0.001993,-0.000821
46,0.951108,-0.113898,-0.122995,-0.062947
47,0.947013,-0.115447,-0.231598,-0.118694
48,0.950843,-0.114295,-0.000614,-0.000277
49,0.950163,-0.113483,-0.027599,-0.014040
50,0.951590,-0.114072,-0.003495,-0.001785
51,0.952767,-0.114274,-0.022270,-0.008782
52,0.950177,-0.112578,-0.036916,-0.018955
53,0.947563,-0.116265,-0.375543,-0.192352
54,0.950958,-0.113322,-0.021150,-0.008460
55,0.951704,-0.113621,-0.063979,-0.032883
56,0.950766,-0.113100,-0.053480,-0.027394
57,0.950325,-0.113821,-0.057915,-0.029579
58,0.946846,-0.116504,-0.012375,-0.006313
59,0.946252,-0.117447,-0.045160,-0.017945
60,0.946052,-0.116028,-0.011927,-0.004760
61,0.950820,-0.113659,-1.077669,-0.494528
62,0.952002,-0.114168,-0.009020,-0.004620
63,0.946396,-0.115952,-0.000968,-0.000600
64,0.951029,-0.113382,-0.377341,-0.193318
65,0.951206,-0.112803,-0.659371,-0.280159
66,0.951507,-0.113503,-0.622466,-0.318986
67,0.950448,-0.113906,-0.057676,-0.029555
68,0.946908,-0.116358,-0.179022,-0.091722
69,0.949732,-0.113635,-0.027247,-0.010785
70,0.950246,-0.113476,-0.019894,-0.010257
71,0.946118,-0.116978,-0.038857,-0.019891
72,0.946012,-0.116825,-0.048647,-0.024990
73,0.946946,-0.115560,-0.011315,-0.004492
74,0.945696,-0.117015,-0.012105,-0.006195
75,0.946984,-0.116434,-0.129011,-0.066111
76,0.950186,-0.113261,-0.055972,-0.028706
77,0.952052,-0.113621,-0.039056,-0.020081
78,0.950416,-0.113951,-0.242157,-0.124090
79,0.951845,-0.114276,-0.144285,-0.073956
80,0.947548,-0.115521,-0.000006,-0.000087
81,0.946072,-0.116855,-0.001011,-0.000544
82,0.949969,-0.112817,-0.020623,-0.010607
83,0.950276,-0.113775,-0.035350,-0.018122
84,0.950554,-0.112712,-0.018571,-0.009612
85,0.946409,-0.116092,-0.021900,-0.011297
86,0.951504,-0.113371,-0.030874,-0.012222
87,0.950375,-0.114044,-0.041996,-0.021516
88,0.951453,-0.113635,-0.026219,-0.013419
89,0.950127,-0.113881,-0.355598,-0.182232
90,0.950585,-0.114183,-0.113871,-0.058302
91,0.946584,-0.117597,-0.073519,-0.037684
92,0.945926,-0.116343,-0.028699,-0.014782
