bus,vm_pu,va_degree,p_mw,q_mvar
1,0.959752,-0.107026,-13.717441,-5.421488
2,0.999178,-0.000658,30.882963,12.625611
3,0.959599,-0.108075,0.000056,0.000059
4,0.959408,-0.107144,0.000023,0.000069
5,0.959737,-0.107616,-0.000004,0.000063
6,0.959470,-0.107832,-0.015499,-0.008010
7,0.956700,-0.108254,-0.050718,-0.025846
8,0.958473,-0.108031,-0.019006,-0.009772
9,0.956925,-0.108665,-1.160602,-0.594578
10,0.957707,-0.108213,-3.922388,-2.009498
11,0.957242,-0.107782,-0.815763,-0.417992
12,0.956331,-0.110399,-0.002895,-0.001405
13,0.957290,-0.109225,-0.025823,-0.010180
14,0.958248,-0.107976,-1.678770,-0.660775
15,0.955663,-0.109868,-0.011226,-0.005761
16,0.959604,-0.107345,-0.013915,-0.007126
17,0.958413,-0.108107,-0.000883,-0.000394
18,0.957825,-0.108541,-0.006125,-0.003074
19,0.957106,-0.109298,-0.047647,-0.024462
20,0.958240,-0.107797,-1.054081,-0.340811
21,0.956419,-0.109523,-0.001148,-0.000433
22,0.957256,-0.108271,-0.007641,-0.003041
23,0.956483,-0.108877,-0.021128,-0.010814
24,0.955240,-0.109217,-0.064590,-0.025490
25,0.957268,-0.109343,-0.006975,-0.002745
26,0.957928,-0.108572,-0.027776,-0.014162
27,0.957583,-0.107588,-0.008305,-0.004273
28,0.955765,-0.110212,-0.035250,-0.018068
29,0.959693,-0.108009,-0.038808,-0.019886
30,0.957444,-0.108868,-0.122307,-0.062561
31,0.957520,-0.108214,-0.033398,-0.017060
32,0.958912,-0.107934,-0.102609,-0.052584
33,0.957623,-0.107370,-0.948421,-0.286654
34,0.955932,-0.110143,-0.001400,-0.000617
35,0.956590,-0.111261,0.000000,0.000070
36,0.958405,-0.108481,-0.006960,-0.003611
37,0.958728,-0.107339,-0.001949,-0.000696
38,0.956588,-0.110672,-0.035618,-0.018324
39,0.957241,-0.108145,-0.186801,-0.095810
40,0.956178,-0.108377,-0.015889,-0.006245
41,0.956243,-0.108331,-0.013284,-0.005304
42,0.956316,-0.110104,-0.000425,-0.000198
43,0.956420,-0.109686,-0.094677,-0.048557
44,0.956952,-0.110078,-0.025447,-0.012950
45,0.956205,-0.109876,-0.001711,-0.000608
46,0.957549,-0.108095,-0.093159,-0.047759
47,0.957012,-0.109236,-0.437211,-0.223984
48,0.958647,-0.107002,-0.000648,-0.000331
49,0.956582,-0.108223,-0.058561,-0.029968
50,0.958320,-0.108204,-0.005347,-0.002775
51,0.959599,-0.107649,-0.015958,-0.006333
52,0.957784,-0.107754,-0.001164,-0.000564
53,0.956623,-0.110361,-0.162625,-0.083352
54,0.958175,-0.108083,-0.022349,-0.008881
55,0.959730,-0.107484,-0.045676,-0.023320
56,0.956855,-0.107134,-0.008200,-0.004110
57,0.957930,-0.108504,-0.005679,-0.002896
58,0.956387,-0.109868,-0.012124,-0.006112
59,0.956543,-0.109734,-0.024032,-0.009417
60,0.955902,-0.109008,-0.008498,-0.003401
61,0.958673,-0.108519,-1.080344,-0.354267
62,0.959169,-0.108541,-0.002023,-0.001000
63,0.956475,-0.110453,-0.000152,-0.000112
64,0.957909,-0.108103,-0.291052,-0.149010
65,0.957963,-0.107710,-0.935574,-0.280117
66,0.959306,-0.107613,-0.249054,-0.127630
67,0.957794,-0.107723,-0.033563,-0.017218
68,0.955849,-0.110232,-0.112242,-0.057533
69,0.957372,-0.108473,-0.015782,-0.006197
70,0.957015,-0.108125,-0.018532,-0.009491
71,0.955494,-0.109677,-0.010001,-0.005127
72,0.956695,-0.109309,-0.013257,-0.006821
73,0.956349,-0.110391,-0.010710,-0.004229
74,0.956772,-0.109009,-0.006447,-0.003238
75,0.956595,-0.109853,-0.079581,-0.040773
76,0.958608,-0.107654,-0.010501,-0.005509
77,0.959324,-0.108081,-0.017988,-0.009185
78,0.957812,-0.108454,-0.016474,-0.008358
79,0.958973,-0.107710,-0.154770,-0.079257
80,0.955890,-0.109098,0.000046,-0.000003
81,0.956402,-0.109289,-0.000631,-0.000261
