bus,vm_pu,va_degree,p_mw,q_mvar
1,0.958590,-0.111914,-13.717520,-5.421503
2,0.999446,-0.000880,31.956278,13.006072
3,0.957173,-0.111020,0.000021,0.000062
4,0.958905,-0.111080,0.000021,0.000032
5,0.958596,-0.111457,0.000044,0.000017
6,0.958413,-0.111258,-0.016847,-0.008646
7,0.956276,-0.111983,-0.052299,-0.026808
8,0.956823,-0.112512,-0.019101,-0.009744
9,0.956417,-0.112255,-1.205019,-0.617335
10,0.956671,-0.112770,-3.952300,-2.024813
11,0.956741,-0.111153,-0.908524,-0.465443
12,0.955478,-0.113910,-0.002127,-0.001089
13,0.956718,-0.112334,-0.032112,-0.012657
14,0.956229,-0.111977,-1.842727,-0.684274
15,0.954354,-0.114541,-0.019278,-0.009973
16,0.958703,-0.111302,-0.020891,-0.010766
17,0.956724,-0.111968,-0.004204,-0.002230
18,0.957386,-0.111206,-0.015412,-0.007915
19,0.954415,-0.113486,-0.053627,-0.027463
20,0.957250,-0.111757,-0.589243,-0.042050
21,0.954353,-0.113680,-0.001055,-0.000350
22,0.956294,-0.111854,-0.008936,-0.003403
23,0.954419,-0.113153,-0.067934,-0.034843
24,0.955098,-0.113716,-0.068893,-0.027197
25,0.955673,-0.113901,-0.011414,-0.004511
26,0.956695,-0.112232,-0.034076,-0.017408
27,0.956449,-0.112454,-0.006513,-0.003348
28,0.954940,-0.114050,-0.033462,-0.017180
29,0.959107,-0.111866,-0.040538,-0.020802
30,0.957328,-0.112586,-0.174649,-0.089421
31,0.956598,-0.111936,-0.033474,-0.017235
32,0.958431,-0.110926,-0.103529,-0.053058
33,0.955816,-0.112278,-1.024136,-0.264863
34,0.954750,-0.113598,-0.000834,-0.000432
35,0.955305,-0.113400,-0.009309,-0.004777
36,0.957102,-0.112248,-0.011040,-0.005585
37,0.957964,-0.112149,-0.007756,-0.003120
38,0.954637,-0.114172,-0.075723,-0.038764
39,0.957348,-0.112584,-0.222203,-0.113758
40,0.955793,-0.113317,-0.015872,-0.006207
41,0.954808,-0.113321,-0.015105,-0.005995
42,0.955106,-0.113260,-0.000951,-0.000442
43,0.954495,-0.113198,-0.079942,-0.041002
44,0.955712,-0.113171,-0.048816,-0.025060
45,0.955302,-0.113452,-0.002268,-0.000907
46,0.956925,-0.111605,-0.095186,-0.048825
47,0.955229,-0.112803,-0.244451,-0.125174
48,0.957758,-0.112458,-0.000694,-0.000311
49,0.955866,-0.111939,-0.039883,-0.020434
50,0.957047,-0.111872,-0.006403,-0.003242
51,0.957512,-0.111268,-0.017924,-0.007093
52,0.956742,-0.112526,-0.028937,-0.014761
53,0.955443,-0.113182,-0.231229,-0.118490
54,0.956812,-0.111389,-0.011072,-0.004333
55,0.958789,-0.111932,-0.045643,-0.023338
56,0.956493,-0.112192,-0.007724,-0.003895
57,0.956064,-0.111881,-0.006609,-0.003406
58,0.954648,-0.114298,-0.012368,-0.006317
59,0.955336,-0.114840,-0.033064,-0.013005
60,0.954600,-0.114024,-0.012380,-0.004933
61,0.956374,-0.111571,-1.254162,-0.382750
62,0.957984,-0.111584,-0.001453,-0.000808
63,0.954695,-0.113883,-0.001499,-0.000790
64,0.956650,-0.112841,-0.304945,-0.156241
65,0.957354,-0.111312,-1.186301,-0.347905
66,0.957817,-0.111050,-0.300504,-0.154020
67,0.956811,-0.111618,-0.041294,-0.021168
68,0.954827,-0.113982,-0.118687,-0.060757
69,0.956949,-0.112966,-0.018648,-0.007324
70,0.955748,-0.112428,-0.033216,-0.017015
71,0.955549,-0.114343,-0.009590,-0.004839
72,0.954648,-0.113314,-0.028837,-0.014708
73,0.954971,-0.113208,-0.014422,-0.005653
74,0.954941,-0.113970,-0.008875,-0.004528
75,0.956770,-0.113317,-0.097409,-0.049944
76,0.957125,-0.111659,-0.002042,-0.000987
77,0.956606,-0.111935,-0.018070,-0.009168
78,0.956314,-0.112387,-0.045297,-0.023272
79,0.957608,-0.111785,-0.150771,-0.077267
80,0.955466,-0.114082,0.000085,0.000033
81,0.954610,-0.113848,-0.001635,-0.000839
82,0.955679,-0.112719,-0.015650,-0.007980
83,0.957109,-0.112247,-0.012265,-0.006277
84,0.956520,-0.112739,-0.006952,-0.003514
85,0.954654,-0.113701,-0.025024,-0.012797
86,0.957572,-0.111925,-0.023415,-0.009198
87,0.956278,-0.112061,-0.010256,-0.005210
88,0.958149,-0.111524,-0.035944,-0.018339
89,0.957553,-0.111643,-0.292279,-0.149744
90,0.957400,-0.112763,-0.043310,-0.022128
91,0.955314,-0.113871,-0.064118,-0.032801
92,0.955525,-0.113757,-0.003000,-0.001568
93,0.957450,-0.112139,-0.063895,-0.032807
94,0.954742,-0.113693,-0.004711,-0.002395
95,0.957787,-0.111423,-0.178361,-0.091377
96,0.954152,-0.113442,-0.027720,-0.010902
97,0.954640,-0.113951,-0.022270,-0.011506
98,0.954811,-0.113129,-0.069653,-0.027548
99,0.956700,-0.111743,-0.859746,-0.180601
100,0.956323,-0.111978,-0.008867,-0.004479
101,0.956139,-0.111789,-0.074700,-0.029597
102,0.957201,-0.112340,-0.752237,-0.125561
103,0.956387,-0.112061,-0.038008,-0.014980
104,0.955415,-0.114165,-0.174227,-0.068796
105,0.957543,-0.111692,-0.002058,-0.000952
106,0.957736,-0.111742,0.000046,-0.000042
107,0.956695,-0.111918,0.000054,0.000069
108,0.955840,-0.112058,-0.000060,0.000001
109,0.956211,-0.113272,0.000047,0.000077
110,0.954764,-0.113712,-0.000001,0.000054
111,0.955143,-0.113627,-0.000017,0.000073
112,0.957781,-0.111275,-0.000019,-0.000025
113,0.957732,-0.111713,0.000050,-0.000076
114,0.954748,-0.112782,-0.000016,-0.000017
115,0.954075,-0.114107,-0.000025,-0.000038
116,0.956647,-0.111898,-0.000025,0.000015
117,0.954751,-0.113501,-0.000004,0.000012
118,0.957524,-0.111114,0.000081,-0.000045
119,0.956246,-0.112765,-0.000080,-0.000010
120,0.956127,-0.111880,0.000029,0.000029
121,0.957411,-0.111339,0.000073,0.000051
122,0.956945,-0.113085,0.000046,-0.000043
123,0.956376,-0.112427,0.000007,0.000006
124,0.957412,-0.112042,0.000063,0.000035
125,0.956325,-0.112316,-0.000004,0.000044
126,0.954441,-0.114015,0.000056,0.000046
127,0.955841,-0.112704,-0.000001,-0.000058
128,0.954467,-0.113268,-0.000061,0.000033
129,0.955418,-0.113330,-0.000061,-0.000016
130,0.955253,-0.114124,0.000013,0.000056
131,0.958816,-0.111876,-0.000051,0.000029
132,0.955230,-0.113772,-0.000045,-0.000096
133,0.957039,-0.112327,-0.000003,-0.000017
134,0.959056,-0.111395,-0.000030,-0.000013
135,0.955488,-0.113744,-0.000046,-0.000105
136,0.954951,-0.113697,0.000033,-0.000039
137,0.954874,-0.113959,0.000010,0.000003
138,0.955552,-0.113204,0.000045,0.000092
139,0.955569,-0.113050,-0.000043,-0.000080
140,0.956295,-0.112319,-0.000003,0.000023
141,0.955081,-0.114086,-0.000039,0.000001
142,0.955276,-0.113811,-0.000063,0.000024
143,0.956001,-0.113692,0.000002,0.000048
144,0.958214,-0.111850,-0.000062,0.000037
145,0.959251,-0.111345,0.000107,-0.000025
146,0.956262,-0.112283,0.000051,0.000005
147,0.956256,-0.111836,0.000045,-0.000068
148,0.957095,-0.112030,-0.000094,0.000028
149,0.954537,-0.113201,-0.000054,-0.000029
150,0.955660,-0.113117,-0.000026,-0.000008
151,0.958169,-0.111878,0.000019,0.000000
152,0.956958,-0.112589,-0.000017,-0.000052
153,0.956403,-0.112416,0.000039,0.000010
154,0.956213,-0.111807,0.000038,0.000000
155,0.954696,-0.113260,0.000073,-0.000030
156,0.955571,-0.112252,0.000097,-0.000043
157,0.957730,-0.111449,0.000013,0.000037
158,0.957898,-0.112891,-0.000016,-0.000064
159,0.954599,-0.112153,-0.000022,-0.000022
160,0.958559,-0.111397,-0.000011,-0.000039
161,0.956915,-0.111715,0.000012,-0.000016
162,0.955413,-0.114172,-0.000008,-0.000008
163,0.958634,-0.110018,0.000039,-0.000005
164,0.955993,-0.112566,0.000042,-0.000020
165,0.958529,-0.112943,-0.000042,0.000006
166,0.958842,-0.110789,-0.000062,-0.000048
167,0.954982,-0.114032,0.000090,-0.000061
168,0.956441,-0.112811,-0.000026,-0.000055
169,0.958368,-0.109774,0.000065,-0.000028
170,0.956403,-0.112963,-0.000046,0.000066
171,0.955521,-0.113585,0.000030,-0.000033
172,0.955227,-0.113004,-0.000005,-0.000020
173,0.955918,-0.112214,-0.000102,0.000035
174,0.954567,-0.113968,0.000020,-0.000027
175,0.955099,-0.113368,-0.000010,0.000043
176,0.956794,-0.112165,-0.000002,0.000008
177,0.954724,-0.113969,0.000001,0.000060
178,0.954685,-0.113212,0.000074,-0.000058
179,0.958162,-0.112429,-0.000022,-0.000078
180,0.957557,-0.111280,0.000063,-0.000014
181,0.955102,-0.113963,-0.000014,-0.000039
182,0.955580,-0.113498,-0.000038,0.000071
183,0.957167,-0.111483,0.000015,-0.000018
184,0.957100,-0.112101,0.000038,0.000047
185,0.957106,-0.112029,-0.000120,0.000068
186,0.955917,-0.114805,-0.000017,-0.000004
187,0.957418,-0.112072,0.000097,-0.000014
188,0.954272,-0.114177,-0.000011,0.000039
189,0.958642,-0.111188,-0.000004,0.000027
190,0.954844,-0.113873,-0.000044,0.000059
191,0.958195,-0.111655,0.000012,0.000007
