bus,vm_pu,va_degree,p_mw,q_mvar
1,0.952526,-0.112157,-13.717433,-5.421430
2,1.000182,0.000589,32.108269,14.801050
3,0.952223,-0.112645,-0.000063,0.000005
4,0.952002,-0.111813,0.000004,0.000031
5,0.953190,-0.111894,0.000027,-0.000038
6,0.951950,-0.112749,-0.038262,-0.019547
7,0.950653,-0.113429,-0.074629,-0.038281
8,0.951975,-0.113033,-0.032801,-0.016805
9,0.950811,-0.112512,-0.872798,-0.447089
10,0.951475,-0.112651,-3.655837,-1.872870
11,0.950186,-0.113691,-0.502642,-0.257446
12,0.945845,-0.116804,-0.015882,-0.008105
13,0.950487,-0.112443,-0.053572,-0.021125
14,0.951483,-0.112259,-1.298461,-0.616184
15,0.945328,-0.116866,-0.016969,-0.008604
16,0.952377,-0.112129,-0.004577,-0.002382
17,0.951105,-0.112523,-0.024215,-0.012433
18,0.950407,-0.112823,-0.023021,-0.011823
19,0.945233,-0.116521,-0.094681,-0.048463
20,0.951123,-0.113847,-1.320830,-0.627626
21,0.946826,-0.116519,-0.004206,-0.001630
22,0.951476,-0.112952,-0.004145,-0.001626
23,0.947359,-0.116236,-0.234845,-0.120298
24,0.946446,-0.116162,-0.071597,-0.028291
25,0.946893,-0.115613,-0.009083,-0.003500
26,0.950543,-0.113048,-0.054217,-0.027844
27,0.950804,-0.111979,-0.000129,-0.000009
28,0.945902,-0.116903,-0.107890,-0.055221
29,0.951415,-0.112942,-0.074245,-0.038049
30,0.951217,-0.112102,-0.185562,-0.095006
31,0.951063,-0.112917,-0.047293,-0.024172
32,0.952649,-0.112345,-0.161256,-0.082664
33,0.950578,-0.113133,-0.521605,-0.218200
34,0.945600,-0.116538,-0.022714,-0.011671
35,0.946561,-0.115943,-0.061033,-0.031393
36,0.949657,-0.113528,-0.014115,-0.007207
37,0.951718,-0.112958,-0.009080,-0.003659
38,0.946745,-0.116870,-0.055247,-0.028314
39,0.949879,-0.113051,-0.143935,-0.073688
40,0.946907,-0.116576,-0.011695,-0.004597
41,0.945441,-0.116215,-0.027507,-0.010981
42,0.946366,-0.116556,-0.047005,-0.024139
43,0.947040,-0.115847,-0.090378,-0.046340
44,0.946182,-0.116230,-0.048998,-0.025149
45,0.946208,-0.115954,-0.002298,-0.000845
46,0.950482,-0.113852,-0.127088,-0.065068
47,0.946264,-0.116335,-0.348675,-0.178705
48,0.951226,-0.112857,-0.000493,-0.000228
49,0.950785,-0.113082,-0.027525,-0.014175
50,0.951833,-0.112982,-0.001326,-0.000640
51,0.951980,-0.112957,-0.024914,-0.009876
52,0.950287,-0.112639,-0.023598,-0.012119
53,0.946237,-0.116414,-0.479990,-0.245892
54,0.949908,-0.112400,-0.038408,-0.015149
55,0.952710,-0.112502,-0.055032,-0.028167
56,0.950102,-0.112819,-0.055332,-0.028341
57,0.950762,-0.112750,-0.057301,-0.029329
58,0.946784,-0.116342,-0.016483,-0.008412
59,0.945860,-0.117268,-0.041444,-0.016420
60,0.946038,-0.115618,-0.013022,-0.005175
61,0.950955,-0.111621,-1.088558,-0.508675
62,0.951944,-0.112215,-0.017501,-0.008981
63,0.945830,-0.116846,-0.000786,-0.000477
64,0.950492,-0.112611,-0.403943,-0.206992
65,0.950406,-0.112202,-0.750286,-0.335436
66,0.951416,-0.113268,-0.518724,-0.265749
67,0.951090,-0.112367,-0.048831,-0.024958
68,0.947108,-0.116385,-0.180094,-0.092284
69,0.950616,-0.113191,-0.021289,-0.008488
70,0.950235,-0.113440,-0.019413,-0.010002
71,0.945865,-0.116406,-0.037440,-0.019137
72,0.946166,-0.115726,-0.042439,-0.021740
73,0.947082,-0.116862,-0.009844,-0.003917
74,0.946536,-0.116802,-0.011226,-0.005742
75,0.947213,-0.115424,-0.127762,-0.065563
76,0.951308,-0.111813,-0.062854,-0.032288
77,0.951754,-0.112161,-0.035483,-0.018188
78,0.950980,-0.112370,-0.214100,-0.109721
79,0.952148,-0.112890,-0.164740,-0.084482
80,0.947538,-0.115099,0.000003,-0.000048
81,0.946684,-0.116098,-0.000848,-0.000497
82,0.950947,-0.112826,-0.019237,-0.009743
83,0.951600,-0.112308,-0.057320,-0.029371
84,0.950891,-0.113023,-0.020066,-0.010370
85,0.945957,-0.116503,-0.014293,-0.007293
86,0.951655,-0.112543,-0.031772,-0.012628
87,0.950917,-0.111858,-0.078553,-0.040244
88,0.952418,-0.112284,-0.064484,-0.033064
89,0.950977,-0.111913,-0.319275,-0.163652
90,0.949893,-0.113494,-0.080290,-0.041204
91,0.947303,-0.116260,-0.052958,-0.027179
92,0.946836,-0.116687,-0.041820,-0.021487
93,0.950597,-0.112744,-0.048245,-0.024767
94,0.946610,-0.116634,-0.134956,-0.069173
