bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999600,0.000816,0.000036,0.000068
2,0.999016,0.001473,0.000015,0.000049
3,0.999591,0.000574,0.000088,0.000025
4,1.000272,0.000226,-0.000087,0.000042
5,0.999591,0.000389,-0.000085,0.000089
6,0.999765,0.000039,-0.000056,0.000066
7,1.000686,-0.000341,10.094272,3.328665
8,0.999057,-0.000405,-0.000117,0.000024
9,0.999712,0.000521,0.000093,-0.000043
10,1.000211,0.000239,-0.000035,-0.000019
11,0.997828,-0.000248,0.000045,0.000116
12,0.998953,-0.000584,-0.296637,-0.097513
13,0.996636,-0.000293,-0.704468,-0.231496
14,0.996857,-0.001198,-1.020690,-0.335419
15,0.997492,-0.000465,-0.464677,-0.152825
16,0.995785,-0.001217,-0.000089,-0.000024
17,0.994243,-0.000790,-0.946841,-0.311289
18,0.994736,-0.001328,-0.000067,0.000056
19,0.994731,-0.000975,0.000042,0.000016
20,0.994789,-0.000755,-0.741627,-0.243701
21,0.996168,-0.001144,-0.000062,0.000001
22,0.995382,-0.001155,-1.611321,-0.529676
23,0.995544,-0.000774,-0.810607,-0.266493
24,0.995518,-0.000925,-0.242502,-0.079678
25,0.993464,-0.001042,-1.297590,-0.426487
26,0.994186,-0.001466,-1.045412,-0.343646
27,0.993311,-0.000887,0.000050,-0.000008
28,0.993330,-0.001822,-0.494222,-0.162397
29,0.993526,-0.001039,-0.000078,-0.000069
30,0.993187,-0.001570,-0.370750,-0.121803
