bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000184,0.000486,-0.000008,0.000036
2,0.999349,-0.000024,0.000063,0.000020
3,1.001130,-0.000408,0.000048,0.000019
4,0.999337,0.000106,-0.000100,0.000024
5,0.999173,-0.000264,-0.000068,-0.000090
6,1.000206,-0.000114,-0.000018,-0.000020
7,1.000824,-0.000255,10.955881,3.613929
8,1.000573,-0.000136,-0.000045,-0.000118
9,1.000041,0.000448,-0.000020,-0.000036
10,1.000253,0.000293,-0.000055,0.000036
11,0.997853,-0.001130,-0.000014,0.000030
12,0.998111,-0.000509,-0.313828,-0.103242
13,0.996178,-0.000035,-0.745503,-0.245098
14,0.996387,0.000509,-1.080195,-0.355056
15,0.995818,-0.000454,-0.491646,-0.161708
16,0.995826,-0.001054,0.000036,0.000074
17,0.993240,-0.000686,-1.135860,-0.373328
18,0.994319,-0.000450,-0.000006,-0.000090
19,0.994501,0.000079,0.000040,0.000019
20,0.994631,-0.001106,-0.784709,-0.257997
21,0.994317,-0.001132,-0.000027,0.000085
22,0.994526,-0.001025,-1.705370,-0.560456
23,0.994297,-0.000364,-0.857969,-0.282078
24,0.995299,-0.001130,-0.390377,-0.128298
25,0.993160,-0.002234,-1.373107,-0.451244
26,0.992960,-0.001052,-1.106491,-0.363652
27,0.992850,-0.001465,-0.000049,0.000024
28,0.991925,-0.000809,-0.522961,-0.171880
29,0.992722,-0.001287,-0.000002,-0.000080
30,0.992637,-0.001788,-0.392368,-0.128887
