bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000277,0.000204,-0.000006,-0.000109
2,1.000329,0.000236,0.000003,0.000044
3,0.999881,0.000502,0.000005,0.000040
4,0.999148,0.000012,0.000013,-0.000036
5,1.000330,-0.000241,-0.000040,0.000076
6,0.999806,0.000475,-0.000040,0.000048
7,1.000185,0.000215,7.676718,2.529695
8,0.999883,-0.000272,-0.000024,0.000009
9,0.999909,0.000295,0.000015,0.000003
10,0.999825,-0.000005,0.000038,-0.000059
11,0.998370,-0.000173,0.000015,-0.000076
12,0.998893,0.000419,-0.208045,-0.068344
13,0.997500,-0.000604,-0.494008,-0.162376
14,0.997898,-0.001240,-0.715794,-0.235310
15,0.998041,-0.000001,-0.325897,-0.107222
16,0.996515,-0.000505,-0.000035,0.000072
17,0.995608,-0.000905,-0.965642,-0.317434
18,0.995586,-0.000795,0.000024,0.000063
19,0.995945,-0.000326,0.000017,-0.000013
20,0.994887,-0.000317,-0.520054,-0.171023
21,0.996460,-0.001165,-0.000059,-0.000014
22,0.996371,-0.001428,-1.130053,-0.371454
23,0.996218,-0.001206,-0.568454,-0.186871
24,0.997061,-0.000181,-0.471701,-0.155047
25,0.994828,-0.000872,-0.909990,-0.299115
26,0.994683,-0.000022,-0.733129,-0.240947
27,0.995884,-0.001735,-0.000008,-0.000060
28,0.995486,-0.001439,-0.346577,-0.113926
29,0.995045,-0.001133,0.000055,-0.000097
30,0.995720,-0.000936,-0.260072,-0.085453
