bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999516,0.000098,0.000051,0.000050
2,1.000086,-0.000420,0.000048,-0.000061
3,0.999058,0.000441,0.000054,-0.000037
4,1.000434,0.001246,-0.000054,0.000018
5,0.999722,-0.000051,-0.000013,0.000026
6,0.999541,0.000673,0.000038,0.000018
7,1.000102,0.001042,7.984460,2.631285
8,0.999670,0.000721,0.000054,0.000038
9,0.999770,-0.000768,0.000026,0.000000
10,0.999735,-0.000228,0.000081,-0.000048
11,0.998560,-0.000152,-0.000016,-0.000005
12,0.999648,-0.000989,-0.236943,-0.077940
13,0.997019,0.000215,-0.562888,-0.184958
14,0.997412,-0.000819,-0.815507,-0.268124
15,0.997721,-0.000528,-0.371239,-0.122081
16,0.996899,-0.001088,-0.000037,-0.000029
17,0.995403,-0.000971,-0.720464,-0.236811
18,0.995013,-0.001413,-0.000029,0.000007
19,0.995955,0.000166,-0.000027,-0.000016
20,0.995785,-0.000184,-0.592432,-0.194662
21,0.995892,-0.000577,-0.000058,-0.000002
22,0.996969,-0.000720,-1.287470,-0.423181
23,0.996379,-0.000949,-0.647649,-0.212894
24,0.996865,-0.000445,-0.157660,-0.051774
25,0.994289,-0.000178,-1.036680,-0.340640
26,0.995876,-0.000773,-0.835220,-0.274455
27,0.994809,-0.000670,0.000020,-0.000056
28,0.993979,-0.000556,-0.394838,-0.129780
29,0.994081,-0.001670,-0.000049,-0.000012
30,0.994082,-0.001554,-0.296205,-0.097301
