bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000115,0.000046,-0.000086,0.000021
2,1.000302,-0.000562,0.000068,-0.000024
3,1.000109,0.000139,-0.000090,-0.000000
4,1.000474,0.000037,-0.000077,-0.000026
5,1.000677,-0.000056,0.000046,-0.000014
6,1.000059,-0.000098,-0.000022,-0.000031
7,1.000174,0.000319,9.033578,2.977875
8,0.999778,-0.000285,0.000020,-0.000011
9,0.999332,0.000781,0.000096,-0.000017
10,0.999371,-0.000328,0.000030,-0.000014
11,0.998058,-0.000505,-0.000001,0.000004
12,0.999457,-0.000969,-0.267995,-0.088140
13,0.997843,0.000149,-0.636490,-0.209325
14,0.997705,-0.000197,-0.922353,-0.303246
15,0.996610,-0.000135,-0.419849,-0.138092
16,0.995762,-0.000585,0.000018,0.000046
17,0.994852,-0.000960,-0.813803,-0.267577
18,0.995176,-0.000462,-0.000004,-0.000009
19,0.995579,-0.000630,0.000039,-0.000021
20,0.995354,-0.000354,-0.669981,-0.220320
21,0.995682,-0.001251,-0.000055,0.000068
22,0.995485,-0.000093,-1.456166,-0.478639
23,0.995000,-0.000911,-0.732595,-0.240870
24,0.996214,-0.000879,-0.177374,-0.058361
25,0.993551,-0.001405,-1.172564,-0.385378
26,0.994706,-0.000443,-0.944734,-0.310521
27,0.994888,-0.002351,0.000009,0.000022
28,0.994844,-0.001613,-0.446589,-0.146721
29,0.993363,-0.001937,-0.000010,0.000052
30,0.993732,-0.000607,-0.334992,-0.110133
