bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000173,-0.000031,-0.000116,0.000004
2,1.000147,0.000817,0.000055,-0.000019
3,0.999657,-0.000483,0.000065,0.000020
4,1.000909,0.000505,0.000031,-0.000010
5,1.000346,0.000261,-0.000023,-0.000016
6,1.001188,0.000287,-0.000027,-0.000038
7,0.998851,0.000145,7.870666,2.593806
8,1.000544,-0.000284,-0.000023,-0.000083
9,0.999811,-0.000167,-0.000028,-0.000061
10,1.000034,-0.001486,-0.000055,0.000117
11,0.997591,-0.000660,-0.000101,-0.000038
12,0.998787,-0.000392,-0.203996,-0.067073
13,0.998018,-0.000822,-0.484554,-0.159335
14,0.998651,-0.001096,-0.702210,-0.230857
15,0.997621,-0.000665,-0.319605,-0.105138
16,0.996681,-0.000978,-0.000089,0.000013
17,0.995418,-0.000651,-1.116348,-0.366878
18,0.995643,-0.000807,0.000041,0.000027
19,0.995380,-0.001146,0.000017,-0.000058
20,0.994786,-0.001355,-0.510179,-0.167679
21,0.996664,-0.000881,-0.000010,0.000070
22,0.996422,-0.000160,-1.108579,-0.364426
23,0.995685,-0.000985,-0.557752,-0.183266
24,0.995648,-0.000701,-0.631710,-0.207599
25,0.995152,-0.000307,-0.892718,-0.293402
26,0.994409,-0.000446,-0.719192,-0.236353
27,0.995470,-0.001730,0.000033,0.000070
28,0.994520,-0.000217,-0.340084,-0.111766
29,0.994830,-0.001109,-0.000001,0.000031
30,0.994659,-0.001146,-0.255056,-0.083798
