bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000148,-0.000272,0.000010,-0.000005
2,1.000020,0.000125,0.000045,0.000094
3,1.000176,-0.000696,-0.000021,0.000003
4,1.000379,0.000524,-0.000050,-0.000031
5,0.999726,-0.000265,0.000057,-0.000011
6,1.000141,-0.000670,-0.000025,-0.000093
7,1.000227,-0.000895,10.809163,3.565407
8,0.999642,-0.000465,0.000076,-0.000022
9,1.000428,0.000875,-0.000021,-0.000042
10,0.999185,0.000127,0.000023,-0.000041
11,0.996916,-0.000142,0.000049,0.000014
12,0.999213,-0.000354,-0.296489,-0.097492
13,0.996658,-0.000101,-0.704209,-0.231532
14,0.995904,-0.000904,-1.020491,-0.335372
15,0.996263,-0.001154,-0.464394,-0.152761
16,0.994751,-0.000691,-0.000003,-0.000022
17,0.994755,-0.001033,-1.301715,-0.427871
18,0.994749,-0.001698,0.000053,0.000038
19,0.994325,-0.001326,0.000059,-0.000152
20,0.994603,-0.000656,-0.741312,-0.243677
21,0.996141,-0.001029,0.000014,-0.000096
22,0.995561,-0.000643,-1.611055,-0.529477
23,0.994711,0.000106,-0.810531,-0.266427
24,0.995450,-0.001185,-0.597445,-0.196274
25,0.993518,-0.001228,-1.297196,-0.426461
26,0.993285,-0.000870,-1.045182,-0.343524
27,0.993888,-0.001404,-0.000030,-0.000064
28,0.992855,-0.000982,-0.494161,-0.162361
29,0.992732,-0.000639,-0.000055,0.000024
30,0.991571,-0.001846,-0.370683,-0.121745
