bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000002,-0.000560,-0.000005,-0.000022
2,0.999712,0.000715,0.000007,-0.000055
3,0.999730,-0.000303,-0.000014,-0.000081
4,0.999402,0.000710,0.000019,-0.000113
5,0.999474,0.000183,-0.000030,-0.000047
6,1.000651,0.000138,0.000037,0.000044
7,0.999949,-0.000271,10.782724,3.556513
8,0.999925,-0.000242,-0.000058,0.000014
9,0.999751,-0.000526,-0.000035,-0.000003
10,0.999872,-0.000130,0.000005,-0.000052
11,0.997286,-0.000529,0.000018,0.000079
12,0.998970,-0.000765,-0.314408,-0.103481
13,0.997398,-0.000843,-0.746793,-0.245462
14,0.996575,-0.000642,-1.082193,-0.355766
15,0.997362,-0.000603,-0.492603,-0.162030
16,0.995878,-0.001020,-0.000024,0.000063
17,0.993840,-0.000731,-1.042138,-0.342560
18,0.993355,-0.001657,0.000074,0.000031
19,0.994182,-0.000606,0.000030,0.000029
20,0.994532,-0.000122,-0.786092,-0.258524
21,0.994373,-0.000455,0.000091,0.000119
22,0.995355,-0.001316,-1.708438,-0.561568
23,0.994865,-0.000313,-0.859575,-0.282533
24,0.995096,-0.001293,-0.295279,-0.097071
25,0.992545,-0.000685,-1.375683,-0.452157
26,0.992479,-0.001403,-1.108399,-0.364231
27,0.992800,-0.000395,-0.000008,-0.000031
28,0.992660,-0.001315,-0.523976,-0.172198
29,0.993264,-0.002617,0.000063,0.000130
30,0.991718,-0.001268,-0.393076,-0.129173
