bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000466,-0.000263,0.000022,0.000029
2,0.999630,-0.000206,-0.000031,-0.000066
3,0.999838,-0.000517,-0.000121,0.000007
4,0.999780,-0.000267,0.000029,-0.000058
5,0.999434,0.000271,0.000026,-0.000077
6,0.999660,-0.000278,-0.000014,0.000025
7,1.000110,0.000869,10.178479,3.356593
8,1.000559,-0.000088,0.000021,0.000015
9,1.000469,-0.000479,-0.000079,-0.000008
10,1.000120,0.000291,-0.000017,0.000002
11,0.997630,-0.000315,0.000005,-0.000045
12,0.997953,0.000378,-0.295086,-0.097009
13,0.997013,-0.000817,-0.700907,-0.230377
14,0.997247,-0.001542,-1.015637,-0.333744
15,0.997083,-0.001032,-0.462286,-0.151977
16,0.994996,-0.000767,-0.000073,-0.000066
17,0.993831,-0.000927,-1.008987,-0.331617
18,0.994637,-0.000173,0.000014,-0.000035
19,0.994697,-0.001065,0.000001,0.000066
20,0.993638,-0.001414,-0.737860,-0.242547
21,0.995270,-0.001206,-0.000017,0.000009
22,0.995840,-0.000424,-1.603277,-0.527108
23,0.995176,-0.001085,-0.806584,-0.265096
24,0.995598,-0.001994,-0.308038,-0.101192
25,0.993600,-0.000590,-1.291049,-0.424288
26,0.993965,-0.002030,-1.040204,-0.341833
27,0.993718,-0.001091,0.000014,0.000009
28,0.993063,-0.001258,-0.491756,-0.161526
29,0.993645,-0.001141,-0.000019,0.000037
30,0.993252,-0.001475,-0.368978,-0.121150
