bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000027,-0.000099,95.907200,32.713061
7966,1.031366,-0.033214,-4.205623,-1.261739
7967,1.037429,-0.027362,-4.964561,-1.489411
7968,1.036968,-0.027367,-1.781724,-0.534490
7969,1.036633,-0.029038,-3.065219,-0.919586
7970,1.035438,-0.028173,-5.345636,-1.603787
7971,1.038200,-0.027190,-1.831014,-0.549351
7972,1.036169,-0.026389,-0.691145,-0.207393
7973,1.046429,-0.024422,-3.020379,-0.906129
7974,1.046952,-0.024124,-0.937932,-0.281349
7975,1.030107,-0.021757,-1.584202,-0.475325
7976,1.030164,-0.021541,-4.214206,-1.264324
7977,1.031224,-0.021522,-2.872222,-0.861639
7978,1.048868,-0.024864,-0.596792,-0.178910
7979,1.048773,-0.024428,-1.687425,-0.506274
7980,1.030304,-0.021405,-1.431661,-0.429485
7981,1.040593,-0.030630,-2.625440,-0.787637
7982,1.047532,-0.024859,-0.148082,-0.044474
7983,1.046301,-0.026164,-2.423451,-0.726952
7984,1.045895,-0.024361,-1.983689,-0.595055
7985,1.030647,-0.033806,-0.284152,-0.085319
7986,1.037538,-0.027143,-0.260816,-0.078228
7987,1.032301,-0.020689,-0.277563,-0.083212
7988,1.036699,-0.027122,-0.257683,-0.077241
7989,1.046938,-0.024602,-0.257281,-0.077181
7990,1.047618,-0.025002,-0.277602,-0.083206
7991,1.030982,-0.021786,-0.259280,-0.077799
7992,1.030823,-0.021866,-0.271032,-0.081208
7993,1.045866,-0.025348,-0.310603,-0.093070
7994,1.036441,-0.026541,-0.319172,-0.095779
7995,1.030598,-0.021443,-0.262012,-0.078625
7996,1.047022,-0.024799,-0.311178,-0.093218
7997,1.037409,-0.026327,-0.289650,-0.086932
7998,1.030237,-0.021761,-0.284242,-0.085294
7999,1.048262,-0.024748,-0.344581,-0.103412
8000,1.030909,-0.021820,-0.267761,-0.080351
8001,1.047948,-0.023782,-0.358304,-0.107494
8002,1.031160,-0.021010,-0.269741,-0.080867
8003,1.030481,-0.021276,-0.269749,-0.080947
8004,1.030765,-0.021433,-0.267284,-0.080245
8005,1.046699,-0.025969,-0.272730,-0.081814
8006,1.030056,-0.021966,-0.369776,-0.110956
8007,1.046596,-0.025347,-0.267786,-0.080240
8395,1.040174,-0.031960,-0.160089,-0.053188
8396,1.040574,-0.030602,-0.162733,-0.054224
8397,1.039613,-0.030327,-0.087630,-0.028570
8398,1.040065,-0.030596,-0.103044,-0.034207
8399,1.040112,-0.031466,-0.061018,-0.020081
8400,1.046424,-0.024907,-0.047444,-0.015373
8401,1.047104,-0.026296,-0.247557,-0.082139
8402,1.046814,-0.025544,-0.189222,-0.061512
8403,1.040651,-0.030741,-0.108365,-0.034842
8404,1.030084,-0.021136,-0.058984,-0.019319
8405,1.029630,-0.021309,-0.131823,-0.043156
8406,1.029901,-0.021227,-0.038270,-0.012173
8407,1.040777,-0.032356,-0.180610,-0.058499
8408,1.029191,-0.021848,-0.127717,-0.041567
8409,1.029483,-0.021694,-0.025070,-0.007817
8410,1.029721,-0.021774,-0.094661,-0.031174
8411,1.041023,-0.030368,-0.069154,-0.022417
8412,1.045976,-0.026275,-0.183528,-0.059380
8413,1.040913,-0.031410,-0.101955,-0.033692
8414,1.030730,-0.022128,-0.046135,-0.014857
8415,1.041563,-0.031768,-0.088015,-0.028706
8416,1.040903,-0.031073,-0.107376,-0.034548
8417,1.031920,-0.021923,-0.091581,-0.029980
8418,1.029893,-0.021557,-0.178752,-0.058036
