bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999527,-0.000134,97.007948,33.109398
7966,1.031142,-0.033723,-4.120806,-1.236217
7967,1.037774,-0.027024,-5.085171,-1.525568
7968,1.037384,-0.027311,-1.824941,-0.547494
7969,1.035860,-0.029125,-3.139687,-0.941904
7970,1.034455,-0.029405,-5.288431,-1.586485
7971,1.037660,-0.027003,-1.875522,-0.562649
7972,1.037130,-0.027735,-0.707870,-0.212320
7973,1.047635,-0.025682,-3.093699,-0.928146
7974,1.046480,-0.024656,-0.960788,-0.288164
7975,1.029435,-0.022607,-1.622691,-0.486784
7976,1.029836,-0.022600,-4.316521,-1.294904
7977,1.030960,-0.022288,-2.942047,-0.882626
7978,1.047820,-0.024636,-0.611357,-0.183437
7979,1.047235,-0.025053,-1.728455,-0.518617
7980,1.030785,-0.021853,-1.466441,-0.439900
7981,1.041242,-0.031719,-2.689180,-0.806733
7982,1.047186,-0.025452,-0.151634,-0.045619
7983,1.046308,-0.026163,-2.482336,-0.744655
7984,1.046201,-0.026207,-2.031889,-0.609482
7985,1.030449,-0.033912,-0.291172,-0.087362
7986,1.039316,-0.027198,-0.267243,-0.080264
7987,1.029809,-0.022424,-0.284436,-0.085286
7988,1.036904,-0.027691,-0.263893,-0.079197
7989,1.047417,-0.024761,-0.263518,-0.079041
7990,1.047023,-0.024737,-0.284396,-0.085275
7991,1.030634,-0.021730,-0.265510,-0.079682
7992,1.030328,-0.022383,-0.277584,-0.083240
7993,1.046472,-0.025835,-0.317963,-0.095469
7994,1.037028,-0.027822,-0.326831,-0.098118
7995,1.030541,-0.022039,-0.268535,-0.080544
7996,1.046731,-0.025887,-0.318744,-0.095630
7997,1.037344,-0.027501,-0.296789,-0.089059
7998,1.030022,-0.022704,-0.291126,-0.087388
7999,1.047402,-0.024792,-0.353006,-0.105944
8000,1.031420,-0.022414,-0.274199,-0.082234
8001,1.048005,-0.025088,-0.366994,-0.110031
8002,1.030014,-0.021701,-0.276336,-0.082882
8003,1.030730,-0.022757,-0.276330,-0.082834
8004,1.030252,-0.021543,-0.273813,-0.082147
8005,1.045958,-0.025807,-0.279307,-0.083814
8006,1.029515,-0.022027,-0.378780,-0.113571
8007,1.046854,-0.024912,-0.274277,-0.082268
8395,1.039892,-0.031552,-0.160887,-0.053473
8396,1.039695,-0.031264,-0.163498,-0.054499
8397,1.039260,-0.031230,-0.088019,-0.028596
8398,1.039544,-0.030790,-0.103528,-0.034351
8399,1.040522,-0.031807,-0.061347,-0.020252
8400,1.045868,-0.025761,-0.047635,-0.015388
8401,1.045850,-0.026372,-0.248766,-0.082438
8402,1.045843,-0.025158,-0.190084,-0.061721
8403,1.040995,-0.031819,-0.108911,-0.035043
8404,1.029829,-0.023079,-0.059248,-0.019387
8405,1.030030,-0.021630,-0.132510,-0.043310
8406,1.028764,-0.022332,-0.038406,-0.012238
8407,1.041105,-0.031184,-0.181602,-0.058772
8408,1.030088,-0.021642,-0.128398,-0.041684
8409,1.028888,-0.021338,-0.025128,-0.007869
8410,1.029616,-0.022297,-0.094977,-0.031248
8411,1.040646,-0.031695,-0.069512,-0.022437
8412,1.046295,-0.025725,-0.184385,-0.059691
8413,1.041049,-0.031381,-0.102403,-0.033822
8414,1.029904,-0.022447,-0.046373,-0.014845
8415,1.040409,-0.030994,-0.088365,-0.028797
8416,1.041388,-0.030615,-0.107985,-0.034729
8417,1.029353,-0.022065,-0.091895,-0.030219
8418,1.029601,-0.020891,-0.179557,-0.058204
8419,1.040544,-0.030565,-0.111991,-0.036119
8420,1.041571,-0.032138,-0.064436,-0.021361
8421,1.029571,-0.021600,-0.101955,-0.033712
