bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999701,-0.000065,146.668412,52.585660
7966,1.025527,-0.045135,-2.784966,-0.835487
7967,1.032154,-0.038455,-6.820545,-2.046217
7968,1.033052,-0.038646,-2.447773,-0.734318
7969,1.030699,-0.040770,-4.211161,-1.263373
7970,1.031827,-0.039944,-4.351130,-1.305325
7971,1.032698,-0.038240,-2.515581,-0.754735
7972,1.030985,-0.038994,-0.949529,-0.284851
7973,1.040264,-0.039254,-4.149512,-1.244751
7974,1.039763,-0.039722,-1.288653,-0.386581
7975,1.024757,-0.034616,-2.176415,-0.653004
7976,1.025055,-0.034679,-5.789552,-1.736797
7977,1.025224,-0.034692,-3.945998,-1.183853
7978,1.041432,-0.039901,-0.819989,-0.246079
7979,1.041364,-0.039841,-2.318395,-0.695515
7980,1.025665,-0.034499,-1.966812,-0.590186
7981,1.031663,-0.048985,-3.606927,-1.082111
7982,1.040687,-0.038765,-0.203480,-0.060967
7983,1.040066,-0.039462,-3.329456,-0.998782
7984,1.038568,-0.040126,-2.725213,-0.817559
7985,1.024277,-0.045048,-0.390457,-0.117177
7986,1.033219,-0.038429,-0.358349,-0.107497
7987,1.024708,-0.034163,-0.381486,-0.114492
7988,1.032166,-0.038738,-0.353925,-0.106094
7989,1.040867,-0.040549,-0.353411,-0.106062
7990,1.041871,-0.039287,-0.381413,-0.114558
7991,1.026197,-0.034789,-0.356230,-0.106836
7992,1.025017,-0.034393,-0.372295,-0.111716
7993,1.038577,-0.039556,-0.426637,-0.127908
7994,1.032480,-0.038318,-0.438393,-0.131513
7995,1.024717,-0.035619,-0.359999,-0.108025
7996,1.039762,-0.040218,-0.427392,-0.128206
7997,1.031056,-0.038390,-0.397954,-0.119344
7998,1.024669,-0.036360,-0.390485,-0.117184
7999,1.041620,-0.040248,-0.473324,-0.142013
8000,1.025917,-0.033960,-0.367889,-0.110322
8001,1.041752,-0.039794,-0.492352,-0.147726
8002,1.025787,-0.034609,-0.370668,-0.111182
8003,1.024701,-0.033827,-0.370621,-0.111162
8004,1.024714,-0.034632,-0.367194,-0.110196
8005,1.039691,-0.039850,-0.374744,-0.112442
8006,1.023365,-0.034822,-0.508018,-0.152395
8007,1.039902,-0.039447,-0.367893,-0.110426
8395,1.028513,-0.048846,-0.295949,-0.098428
8396,1.029062,-0.049380,-0.300797,-0.100106
8397,1.028413,-0.049889,-0.161963,-0.052711
8398,1.029941,-0.049759,-0.190465,-0.063341
8399,1.029833,-0.049538,-0.112883,-0.037183
8400,1.038385,-0.040749,-0.087644,-0.028303
8401,1.039154,-0.041353,-0.457552,-0.151868
8402,1.040438,-0.040758,-0.349755,-0.113698
8403,1.029958,-0.049986,-0.200345,-0.064520
8404,1.023595,-0.034865,-0.108859,-0.035633
8405,1.022613,-0.035934,-0.243833,-0.079910
8406,1.022770,-0.034118,-0.070701,-0.022514
8407,1.029792,-0.049398,-0.334106,-0.108119
8408,1.023561,-0.034233,-0.236138,-0.076800
8409,1.021699,-0.034826,-0.046396,-0.014412
8410,1.022360,-0.034762,-0.174807,-0.057709
8411,1.029783,-0.049710,-0.127799,-0.041236
8412,1.039745,-0.040490,-0.339084,-0.109768
8413,1.030268,-0.050480,-0.188484,-0.062265
8414,1.023594,-0.035479,-0.085434,-0.027515
8415,1.030847,-0.049111,-0.162539,-0.053079
8416,1.030529,-0.049664,-0.198586,-0.063856
8417,1.024104,-0.034940,-0.169193,-0.055437
8418,1.023145,-0.034680,-0.330347,-0.107166
8419,1.030993,-0.050247,-0.206032,-0.066283
8420,1.030416,-0.048364,-0.118283,-0.039189
8421,1.024394,-0.035148,-0.187547,-0.062137
8422,1.024862,-0.034915,-0.193393,-0.064263
8423,1.024115,-0.035486,-0.303664,-0.101103
8424,1.039452,-0.040333,-0.462506,-0.153306
8425,1.038939,-0.040518,-0.114948,-0.037991
8426,1.040262,-0.040842,-0.270541,-0.089107
8427,1.039981,-0.039854,-0.085404,-0.027486
8428,1.031785,-0.048975,-0.059831,-0.018838
8429,1.029899,-0.048971,-0.454702,-0.149613
8430,1.024503,-0.035252,-0.122021,-0.040578
8431,1.024855,-0.035376,-0.257681,-0.085855
8432,1.038985,-0.039679,-0.337251,-0.109211
8433,1.038337,-0.039660,-0.339320,-0.110020
8434,1.040757,-0.039743,-0.213575,-0.068989
8435,1.023722,-0.034646,-0.323678,-0.104613
8436,1.024491,-0.034487,-0.123214,-0.039338
8437,1.025480,-0.034939,-0.253061,-0.082660
8438,1.039427,-0.039661,-0.076337,-0.024442
8439,1.023633,-0.035178,-0.079397,-0.025386
8440,1.038269,-0.040584,-0.429974,-0.142251
