bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999497,0.000023,140.308295,50.021599
7966,1.026956,-0.043258,-2.632576,-0.789777
7967,1.033221,-0.036546,-6.582828,-1.974842
7968,1.032951,-0.037782,-2.362431,-0.708628
7969,1.032618,-0.038210,-4.064290,-1.219200
7970,1.031165,-0.038400,-4.143925,-1.243230
7971,1.033927,-0.036944,-2.427934,-0.728286
7972,1.033157,-0.037116,-0.916464,-0.274889
7973,1.040448,-0.038974,-4.004818,-1.201421
7974,1.040372,-0.038460,-1.243639,-0.373071
7975,1.025093,-0.033710,-2.100642,-0.630215
7976,1.026097,-0.033803,-5.587696,-1.676314
7977,1.025901,-0.032370,-3.808447,-1.142495
7978,1.041991,-0.037981,-0.791399,-0.237385
7979,1.041686,-0.038141,-2.237503,-0.671276
7980,1.025820,-0.032437,-1.898328,-0.569456
7981,1.032684,-0.046645,-3.481123,-1.044417
7982,1.041667,-0.037429,-0.196417,-0.058870
7983,1.041278,-0.038987,-3.213391,-0.964083
7984,1.039008,-0.038955,-2.630307,-0.789099
7985,1.024907,-0.044317,-0.376878,-0.113080
7986,1.033325,-0.036821,-0.345853,-0.103763
7987,1.024750,-0.033512,-0.368163,-0.110480
7988,1.031201,-0.036226,-0.341606,-0.102459
7989,1.041900,-0.038029,-0.341164,-0.102353
7990,1.041898,-0.037584,-0.368170,-0.110502
7991,1.026945,-0.032306,-0.343787,-0.103102
7992,1.027006,-0.032999,-0.359362,-0.107792
7993,1.040425,-0.038808,-0.411791,-0.123543
7994,1.033418,-0.037048,-0.423079,-0.126940
7995,1.024976,-0.033276,-0.347491,-0.104213
7996,1.040939,-0.038557,-0.412624,-0.123731
7997,1.031580,-0.037208,-0.384030,-0.115191
7998,1.025042,-0.032841,-0.376848,-0.113112
7999,1.042049,-0.038144,-0.456932,-0.137036
8000,1.025990,-0.032487,-0.355074,-0.106550
8001,1.042811,-0.037658,-0.475070,-0.142479
8002,1.026126,-0.033862,-0.357735,-0.107348
8003,1.025541,-0.032912,-0.357735,-0.107293
8004,1.025962,-0.032668,-0.354398,-0.106311
8005,1.040296,-0.039269,-0.361687,-0.108428
8006,1.023719,-0.034386,-0.490194,-0.147034
8007,1.039984,-0.037554,-0.355056,-0.106486
8395,1.029771,-0.047091,-0.281543,-0.093672
8396,1.029783,-0.046607,-0.286147,-0.095270
8397,1.030130,-0.047621,-0.154082,-0.050077
8398,1.031413,-0.047011,-0.181192,-0.060218
8399,1.030417,-0.047383,-0.107416,-0.035270
8400,1.039719,-0.039517,-0.083394,-0.026919
8401,1.039284,-0.038755,-0.435304,-0.144489
8402,1.040816,-0.039535,-0.332817,-0.108225
8403,1.031367,-0.047135,-0.190737,-0.061340
8404,1.023636,-0.033397,-0.103642,-0.033807
8405,1.024695,-0.033323,-0.231905,-0.076159
8406,1.023284,-0.033178,-0.067235,-0.021360
8407,1.030942,-0.047986,-0.317880,-0.102880
8408,1.023616,-0.034022,-0.224530,-0.072946
8409,1.024062,-0.033389,-0.044154,-0.013764
8410,1.023827,-0.034323,-0.166336,-0.054840
8411,1.031377,-0.046924,-0.121518,-0.039297
8412,1.039936,-0.038783,-0.322576,-0.104455
8413,1.031249,-0.047515,-0.179207,-0.059154
8414,1.024308,-0.032713,-0.081134,-0.026213
8415,1.030788,-0.047343,-0.154660,-0.050663
8416,1.030779,-0.047449,-0.188897,-0.060660
8417,1.024453,-0.033690,-0.160858,-0.052733
8418,1.023006,-0.033610,-0.314347,-0.101945
8419,1.032380,-0.048570,-0.196059,-0.063220
8420,1.031960,-0.047118,-0.112498,-0.037151
8421,1.024703,-0.034078,-0.178349,-0.059111
8422,1.024661,-0.034093,-0.184008,-0.061111
8423,1.024626,-0.033657,-0.288983,-0.096315
8424,1.041040,-0.039017,-0.440044,-0.145811
8425,1.039598,-0.037619,-0.109353,-0.036160
8426,1.041151,-0.038754,-0.257346,-0.084834
8427,1.041325,-0.037801,-0.081143,-0.026153
8428,1.032488,-0.047456,-0.056887,-0.018066
8429,1.031782,-0.047035,-0.432658,-0.142435
8430,1.024769,-0.033297,-0.116049,-0.038596
8431,1.024795,-0.032929,-0.245036,-0.081703
8432,1.039333,-0.038776,-0.320775,-0.103801
8433,1.039492,-0.038044,-0.322730,-0.104555
8434,1.041188,-0.038867,-0.203283,-0.065749
8435,1.024421,-0.032337,-0.307802,-0.099503
8436,1.024193,-0.033184,-0.117179,-0.037487
8437,1.025691,-0.033279,-0.240774,-0.078723
8438,1.040336,-0.038372,-0.072555,-0.023195
8439,1.025111,-0.032888,-0.075569,-0.024139
8440,1.039906,-0.038376,-0.409188,-0.135357
8441,1.040653,-0.037998,-0.261854,-0.086271
8442,1.040320,-0.038143,-0.083005,-0.026707
8443,1.041763,-0.037703,-0.082772,-0.026652
8444,1.039858,-0.037757,-0.371474,-0.121469
8445,1.032574,-0.047568,-0.091152,-0.029604
8446,1.041157,-0.037808,-0.224201,-0.072971
8447,1.040321,-0.037633,-0.302798,-0.098440
8448,1.041034,-0.037690,-0.093125,-0.030261
8449,1.041217,-0.038529,-0.210744,-0.068211
8450,1.042444,-0.037634,-0.000008,-0.000002
