bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000389,-0.000363,136.018946,48.315163
7966,1.027644,-0.042370,-2.665526,-0.799614
7967,1.033484,-0.036484,-6.365739,-1.909721
7968,1.033839,-0.036660,-2.284601,-0.685392
7969,1.032283,-0.036584,-3.930415,-1.179039
7970,1.032715,-0.036873,-4.127184,-1.238133
7971,1.034355,-0.035835,-2.347819,-0.704446
7972,1.033584,-0.035425,-0.886226,-0.265866
7973,1.041869,-0.037047,-3.872762,-1.161745
7974,1.041071,-0.036031,-1.202769,-0.360857
7975,1.025342,-0.032808,-2.031399,-0.609354
7976,1.026527,-0.032536,-5.403548,-1.620992
7977,1.025746,-0.031276,-3.682956,-1.104922
7978,1.042232,-0.036871,-0.765347,-0.229675
7979,1.041551,-0.036724,-2.163696,-0.649044
7980,1.026233,-0.031439,-1.835658,-0.550756
7981,1.033941,-0.046436,-3.366425,-1.009903
7982,1.042717,-0.036388,-0.189961,-0.056957
7983,1.040956,-0.037202,-3.107463,-0.932199
7984,1.040881,-0.038232,-2.543505,-0.763114
7985,1.026454,-0.042839,-0.364470,-0.109433
7986,1.034184,-0.035410,-0.334531,-0.100342
7987,1.025790,-0.031880,-0.356013,-0.106863
7988,1.032700,-0.035751,-0.330283,-0.099133
7989,1.041775,-0.035990,-0.329900,-0.099012
7990,1.042220,-0.037209,-0.356029,-0.106742
7991,1.027909,-0.031845,-0.332411,-0.099698
7992,1.026867,-0.031731,-0.347578,-0.104334
7993,1.040509,-0.036633,-0.398239,-0.119438
7994,1.033648,-0.036342,-0.409161,-0.122776
7995,1.025936,-0.032667,-0.336001,-0.100821
7996,1.041584,-0.037505,-0.398966,-0.119636
7997,1.033005,-0.035789,-0.371492,-0.111378
7998,1.025465,-0.031935,-0.364443,-0.109243
7999,1.042461,-0.036102,-0.441882,-0.132511
8000,1.027198,-0.032002,-0.343350,-0.102984
8001,1.043313,-0.036005,-0.459417,-0.137753
8002,1.026429,-0.032615,-0.345929,-0.103832
8003,1.025596,-0.033029,-0.345868,-0.103784
8004,1.026127,-0.031184,-0.342726,-0.102790
8005,1.041756,-0.037541,-0.349751,-0.104882
8006,1.024577,-0.032513,-0.474133,-0.142346
8007,1.040319,-0.037234,-0.343305,-0.103089
8395,1.031093,-0.045686,-0.272721,-0.090571
8396,1.030263,-0.045910,-0.277179,-0.092317
8397,1.030491,-0.044970,-0.149206,-0.048725
8398,1.031538,-0.046769,-0.175537,-0.058328
8399,1.030985,-0.046403,-0.104025,-0.034186
8400,1.040586,-0.038141,-0.080685,-0.026064
8401,1.040677,-0.037771,-0.421493,-0.139791
8402,1.041145,-0.037718,-0.322155,-0.104770
8403,1.032163,-0.045654,-0.184587,-0.059359
8404,1.025202,-0.031746,-0.100329,-0.032838
8405,1.025045,-0.033079,-0.224568,-0.073803
8406,1.024044,-0.032184,-0.065063,-0.020679
8407,1.032149,-0.045227,-0.307658,-0.099644
8408,1.023983,-0.032568,-0.217540,-0.070585
8409,1.023696,-0.031637,-0.042813,-0.013268
8410,1.024812,-0.032803,-0.161151,-0.053175
8411,1.031773,-0.044620,-0.117740,-0.038047
8412,1.040163,-0.037551,-0.312462,-0.101186
8413,1.032850,-0.046900,-0.173663,-0.057332
8414,1.024256,-0.032961,-0.078575,-0.025272
8415,1.032198,-0.045508,-0.149790,-0.049034
8416,1.031774,-0.046427,-0.182984,-0.058865
8417,1.025597,-0.032053,-0.155708,-0.051136
8418,1.023581,-0.032207,-0.304369,-0.098786
8419,1.032666,-0.045584,-0.189826,-0.061168
8420,1.032768,-0.046323,-0.109017,-0.036129
8421,1.025553,-0.031212,-0.172865,-0.057117
8422,1.026469,-0.032178,-0.178216,-0.059221
8423,1.025464,-0.032637,-0.279854,-0.093056
