bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999726,0.000442,97.574350,33.348116
7966,1.031404,-0.035271,-4.382498,-1.314814
7967,1.038302,-0.027792,-4.968070,-1.490353
7968,1.037027,-0.027298,-1.782923,-0.534910
7969,1.035372,-0.029062,-3.067335,-0.920212
7970,1.035267,-0.028913,-5.523118,-1.656952
7971,1.037899,-0.028046,-1.832346,-0.549735
7972,1.037599,-0.027338,-0.691657,-0.207493
7973,1.046824,-0.025798,-3.022395,-0.906734
7974,1.046072,-0.025396,-0.938561,-0.281542
7975,1.029654,-0.022521,-1.585315,-0.475557
7976,1.030581,-0.021355,-4.217097,-1.265094
7977,1.030387,-0.022411,-2.874261,-0.862247
7978,1.047586,-0.024552,-0.597316,-0.179201
7979,1.047753,-0.024544,-1.688633,-0.506446
7980,1.030177,-0.021987,-1.432662,-0.429818
7981,1.041927,-0.030737,-2.627215,-0.788115
7982,1.047566,-0.025984,-0.148134,-0.044445
7983,1.046589,-0.025222,-2.425106,-0.727608
7984,1.046499,-0.025598,-1.985021,-0.595518
7985,1.030309,-0.034746,-0.284407,-0.085384
7986,1.037552,-0.027095,-0.261126,-0.078353
7987,1.029979,-0.022634,-0.277875,-0.083354
7988,1.037258,-0.027213,-0.257687,-0.077332
7989,1.046874,-0.025153,-0.257517,-0.077207
7990,1.047364,-0.025162,-0.277786,-0.083443
7991,1.030258,-0.022001,-0.259433,-0.077792
7992,1.030498,-0.021375,-0.271228,-0.081346
7993,1.045357,-0.025335,-0.310810,-0.093246
7994,1.037396,-0.027812,-0.319488,-0.095743
7995,1.029134,-0.022485,-0.262182,-0.078639
7996,1.047479,-0.025674,-0.311362,-0.093345
7997,1.036549,-0.027809,-0.289993,-0.087071
7998,1.029883,-0.022499,-0.284416,-0.085277
7999,1.048074,-0.024840,-0.344835,-0.103437
8000,1.030399,-0.022513,-0.268031,-0.080478
8001,1.048252,-0.024423,-0.358576,-0.107599
8002,1.030783,-0.021431,-0.270047,-0.080947
8003,1.029864,-0.020868,-0.269974,-0.080925
8004,1.030512,-0.022586,-0.267534,-0.080178
8005,1.047187,-0.025618,-0.273045,-0.081825
8006,1.029238,-0.022499,-0.370048,-0.110943
8007,1.046342,-0.026092,-0.268018,-0.080326
8395,1.040272,-0.031431,-0.164822,-0.054781
8396,1.039854,-0.030984,-0.167553,-0.055761
8397,1.039793,-0.032022,-0.090181,-0.029397
8398,1.040339,-0.031697,-0.106087,-0.035185
8399,1.040990,-0.031620,-0.062799,-0.020797
8400,1.045895,-0.025997,-0.048808,-0.015712
8401,1.045350,-0.026712,-0.254767,-0.084509
8402,1.045846,-0.026834,-0.194766,-0.063210
8403,1.041661,-0.031181,-0.111633,-0.035910
8404,1.030104,-0.022206,-0.060607,-0.019801
8405,1.029348,-0.021407,-0.135700,-0.044561
8406,1.029640,-0.021520,-0.039419,-0.012592
8407,1.040429,-0.030410,-0.185969,-0.060171
8408,1.028648,-0.021474,-0.131541,-0.042794
8409,1.028960,-0.021479,-0.025760,-0.008082
8410,1.029791,-0.021710,-0.097375,-0.032128
8411,1.040558,-0.031590,-0.071146,-0.022988
8412,1.045689,-0.025894,-0.188807,-0.061039
8413,1.040484,-0.032094,-0.104920,-0.034730
8414,1.029243,-0.022373,-0.047520,-0.015284
8415,1.041070,-0.031467,-0.090508,-0.029647
