bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000562,0.000287,136.552200,48.670230
7966,1.027535,-0.042739,-2.500980,-0.750206
7967,1.034298,-0.036703,-5.829882,-1.748952
7968,1.033672,-0.036152,-2.092152,-0.627662
7969,1.032090,-0.037451,-3.599316,-1.079823
7970,1.032857,-0.037825,-3.839575,-1.151920
7971,1.034549,-0.035008,-2.150172,-0.644985
7972,1.033252,-0.036210,-0.811638,-0.243453
7973,1.041482,-0.038549,-3.546690,-1.064036
7974,1.041739,-0.036464,-1.101434,-0.330453
7975,1.025478,-0.033355,-1.860340,-0.558150
7976,1.026203,-0.032978,-4.948501,-1.484547
7977,1.025540,-0.032429,-3.372779,-1.011790
7978,1.042372,-0.036999,-0.700931,-0.210211
7979,1.042176,-0.037207,-1.981554,-0.594457
7980,1.025270,-0.032367,-1.681106,-0.504284
7981,1.033013,-0.045609,-3.082991,-0.924866
7982,1.042230,-0.037820,-0.173830,-0.052268
7983,1.041110,-0.037594,-2.845825,-0.853726
7984,1.040485,-0.038331,-2.329405,-0.698806
7985,1.025981,-0.042235,-0.333755,-0.100138
7986,1.034170,-0.035771,-0.306349,-0.091872
7987,1.025734,-0.032476,-0.326118,-0.097762
7988,1.033038,-0.035478,-0.302452,-0.090756
7989,1.041968,-0.036604,-0.302137,-0.090611
7990,1.041885,-0.036625,-0.326003,-0.097759
7991,1.026735,-0.032096,-0.304407,-0.091313
7992,1.026015,-0.032245,-0.318374,-0.095438
7993,1.040275,-0.038867,-0.364699,-0.109424
7994,1.034206,-0.036931,-0.374820,-0.112443
7995,1.024543,-0.032398,-0.307683,-0.092322
7996,1.041363,-0.038227,-0.365421,-0.109630
7997,1.032772,-0.035647,-0.340158,-0.102056
7998,1.024568,-0.033284,-0.333874,-0.100207
7999,1.042962,-0.036498,-0.404586,-0.121417
8000,1.026743,-0.032210,-0.314414,-0.094383
8001,1.042828,-0.036172,-0.420672,-0.126193
8002,1.027048,-0.033190,-0.316821,-0.095010
8003,1.026766,-0.032639,-0.316710,-0.095069
8004,1.026616,-0.032800,-0.313808,-0.094209
8005,1.041163,-0.037834,-0.320328,-0.096009
8006,1.024060,-0.031479,-0.434150,-0.130250
8007,1.040069,-0.037217,-0.314412,-0.094328
8395,1.030874,-0.046510,-0.293040,-0.097466
8396,1.030706,-0.045848,-0.297849,-0.099201
8397,1.031065,-0.045896,-0.160376,-0.052255
8398,1.031705,-0.046494,-0.188678,-0.062640
8399,1.031718,-0.046153,-0.111836,-0.036890
8400,1.040574,-0.038403,-0.086829,-0.028049
8401,1.039900,-0.037074,-0.453037,-0.150326
8402,1.040279,-0.038447,-0.346336,-0.112707
8403,1.032369,-0.045622,-0.198399,-0.063859
8404,1.025564,-0.032617,-0.107941,-0.035351
8405,1.024127,-0.032647,-0.241411,-0.079284
8406,1.023919,-0.032557,-0.070042,-0.022284
8407,1.033199,-0.046039,-0.330726,-0.107122
8408,1.024364,-0.031454,-0.233803,-0.075958
8409,1.023671,-0.033256,-0.045883,-0.014272
8410,1.024402,-0.033254,-0.173181,-0.057150
8411,1.031130,-0.045745,-0.126565,-0.040940
8412,1.039676,-0.038626,-0.335809,-0.108731
8413,1.031837,-0.046406,-0.186651,-0.061572
8414,1.023633,-0.031985,-0.084474,-0.027247
8415,1.032575,-0.046178,-0.160947,-0.052641
8416,1.032621,-0.045475,-0.196649,-0.063239
8417,1.024576,-0.032845,-0.167595,-0.054932
8418,1.023820,-0.032851,-0.327251,-0.106052
8419,1.032548,-0.046310,-0.204031,-0.065676
8420,1.032367,-0.045958,-0.117140,-0.038704
8421,1.025186,-0.032283,-0.185730,-0.061504
8422,1.025338,-0.033633,-0.191491,-0.063646
8423,1.024771,-0.032736,-0.300763,-0.100117
8424,1.041554,-0.037234,-0.458089,-0.151849
8425,1.040024,-0.038026,-0.113794,-0.037662
8426,1.041825,-0.037982,-0.267892,-0.088290
8427,1.041437,-0.037420,-0.084634,-0.027316
8428,1.033300,-0.045862,-0.059290,-0.018734
8429,1.032492,-0.047717,-0.450215,-0.148204
8430,1.025107,-0.031895,-0.120816,-0.040091
8431,1.025636,-0.031745,-0.255269,-0.084981
8432,1.039920,-0.037815,-0.333942,-0.107988
8433,1.039982,-0.036626,-0.336100,-0.108855
8434,1.040723,-0.037829,-0.211517,-0.068307
8435,1.024590,-0.032271,-0.320500,-0.103562
8436,1.024723,-0.031705,-0.121837,-0.038941
8437,1.025622,-0.031704,-0.250572,-0.081950
8438,1.039945,-0.036839,-0.075650,-0.024244
8439,1.024933,-0.032443,-0.078676,-0.025294
8440,1.040370,-0.037321,-0.425798,-0.140858
8441,1.039997,-0.037280,-0.272702,-0.089974
8442,1.041434,-0.039042,-0.086324,-0.027810
8443,1.040662,-0.037477,-0.086176,-0.027641
8444,1.041459,-0.037539,-0.386570,-0.126458
8445,1.032907,-0.046383,-0.094897,-0.030744
8446,1.041784,-0.036619,-0.233381,-0.075895
8447,1.040410,-0.037617,-0.315138,-0.102445
8448,1.041617,-0.036866,-0.097039,-0.031598
8449,1.041195,-0.036168,-0.219394,-0.071137
8450,1.043518,-0.036781,0.000030,-0.000032
8451,1.041904,-0.037712,-0.102747,-0.033712
8452,1.041629,-0.037410,-0.288550,-0.095507
8453,1.025415,-0.031803,-0.200160,-0.064458
8454,1.041643,-0.036711,-0.175677,-0.058233
8455,1.041678,-0.036621,-0.194381,-0.062407
8456,1.032168,-0.045550,-0.136839,-0.044128
8457,1.033097,-0.046313,-0.012645,-0.003779
8458,1.025401,-0.032078,-0.147582,-0.047993
8459,1.041381,-0.036754,-0.120162,-0.039993
8460,1.024418,-0.033028,-0.119199,-0.039513
8461,1.025013,-0.032636,-0.045710,-0.014315
8462,1.026156,-0.032723,-0.245626,-0.080307
8463,1.041640,-0.036579,-0.113704,-0.037622
8464,1.041052,-0.037171,-0.261183,-0.085789
8465,1.040769,-0.037450,-0.313003,-0.100669
8466,1.041110,-0.037180,-0.467054,-0.155173
8467,1.041802,-0.037465,-0.020815,-0.006315
8468,1.026248,-0.032476,-0.158818,-0.051973
8469,1.025529,-0.031717,-0.329409,-0.106961
8470,1.041851,-0.038055,-0.238242,-0.077782
8471,1.041871,-0.036808,-0.349757,-0.113308
8472,1.040280,-0.037167,-0.311716,-0.100201
8473,1.025369,-0.032087,-0.168321,-0.055048
8474,1.025555,-0.032744,-0.124568,-0.039913
8475,1.040986,-0.036681,-0.213040,-0.068784
8476,1.025626,-0.032516,-0.042845,-0.013379
8477,1.026879,-0.032925,-0.224127,-0.073504
8478,1.041392,-0.037048,-0.191573,-0.063443
8479,1.042103,-0.036805,-0.089417,-0.028870
8480,1.025961,-0.032532,-0.108888,-0.035795
8481,1.026068,-0.032036,-0.307565,-0.102256
8482,1.025226,-0.031939,-0.276388,-0.090911
8483,1.025574,-0.032678,-0.390690,-0.127982
8484,1.042560,-0.037071,-0.261156,-0.086518
8485,1.026659,-0.032028,-0.115975,-0.038317
8486,1.026763,-0.032310,0.000032,0.000011
8487,1.042528,-0.036619,-0.402946,-0.132333
8488,1.043086,-0.036967,-0.121425,-0.038837
8489,1.026534,-0.032308,-0.076982,-0.024637
8490,1.025911,-0.031694,-0.098288,-0.031907
8491,1.025501,-0.031244,-0.235088,-0.076692
8492,1.026275,-0.033061,-0.187421,-0.062204
8493,1.042529,-0.037433,-0.257864,-0.084567
8494,1.042837,-0.037212,-0.064452,-0.020432
8495,1.043024,-0.036839,-0.188195,-0.062332
8496,1.041622,-0.037313,-0.108326,-0.035656
8497,1.042516,-0.036741,-0.351135,-0.114593
8498,1.025947,-0.031760,-0.413058,-0.135878
8499,1.042053,-0.037309,-0.184474,-0.061065
8500,1.043328,-0.037304,-0.468776,-0.155836
8501,1.041909,-0.037142,-0.119162,-0.039419
8502,1.042101,-0.037627,-0.212765,-0.068460
8503,1.025575,-0.032528,-0.432290,-0.142711
8504,1.041750,-0.037079,-0.095552,-0.031051
8505,1.042176,-0.037352,-0.186162,-0.061637
8506,1.043206,-0.036060,-0.408969,-0.134690
8507,1.043172,-0.036270,-0.099044,-0.032348
8508,1.026359,-0.032683,-0.120271,-0.039757
8509,1.027259,-0.032134,-0.113171,-0.037156
8510,1.042626,-0.036936,-0.111241,-0.036551
8511,1.025763,-0.032870,-0.297127,-0.098711
8512,1.042699,-0.036937,-0.280624,-0.093133
8513,1.043003,-0.037391,-0.413788,-0.136246
8514,1.042165,-0.037701,-0.270252,-0.089407
8515,1.042694,-0.036269,-0.334607,-0.108211
8516,1.026583,-0.031123,-0.140164,-0.045277
8517,1.044250,-0.036719,-0.396790,-0.130164
8518,1.044328,-0.036532,-0.129820,-0.041815
8519,1.025711,-0.032797,-0.395966,-0.129626
8520,1.042679,-0.036101,-0.163519,-0.053571
8521,1.026461,-0.031668,-0.412136,-0.135659
8522,1.027640,-0.032317,-0.176653,-0.058199
8523,1.025823,-0.032191,-0.279385,-0.092189
8524,1.026506,-0.032047,-0.287464,-0.095258
8525,1.026605,-0.032026,-0.077212,-0.024764
8526,1.026485,-0.032022,-0.239709,-0.078533
8527,1.042236,-0.035910,-0.121689,-0.038742
8528,1.027273,-0.032450,-0.061251,-0.019402
8529,1.026943,-0.032709,-0.102383,-0.033412
8530,1.043516,-0.035243,-0.367044,-0.119277
8531,1.043163,-0.037235,-0.115820,-0.038230
8532,1.026789,-0.032534,-0.106547,-0.035068
8533,1.041375,-0.037155,-0.027544,-0.008447
8534,1.027115,-0.032005,-0.273393,-0.090264
8535,1.042618,-0.036843,-0.100128,-0.032684
8536,1.043086,-0.037468,-0.073197,-0.023237
8537,1.026950,-0.032451,-0.116157,-0.038271
8538,1.025883,-0.032012,-0.115870,-0.038319
8539,1.041302,-0.036829,-0.457398,-0.152216
8540,1.041710,-0.037677,-0.155895,-0.050816
8541,1.041278,-0.037480,-0.241765,-0.078786
8542,1.041842,-0.037010,-0.182151,-0.060267
8543,1.025553,-0.031817,-0.235182,-0.076728
8544,1.025984,-0.031362,-0.303719,-0.101130
8545,1.040404,-0.037654,-0.209591,-0.067586
8546,1.026446,-0.031652,-0.439417,-0.145813
8547,1.026277,-0.032332,-0.238333,-0.077661
8548,1.026750,-0.031491,-0.348090,-0.112775
8549,1.039818,-0.036767,-0.233466,-0.075869
8550,1.040140,-0.038035,-0.237631,-0.077833
8551,1.026230,-0.032352,-0.055013,-0.017197
8552,1.039546,-0.036666,-0.068861,-0.021908
8553,1.043416,-0.037002,-0.134279,-0.043248
8554,1.042818,-0.036588,-0.078197,-0.025015
8555,1.043645,-0.037166,-0.286987,-0.094961
8556,1.041065,-0.036761,-0.102361,-0.033377
8557,1.025505,-0.032861,-0.213728,-0.069191
8558,1.043032,-0.037277,-0.286230,-0.094790
8559,1.041736,-0.036347,-0.065136,-0.020635
8560,1.040691,-0.037274,-0.255543,-0.083675
8561,1.025070,-0.031301,-0.106138,-0.034793
8562,1.025527,-0.031384,-0.179545,-0.059459
8563,1.041630,-0.037528,-0.221739,-0.071730
8564,1.039703,-0.037010,-0.086878,-0.028006
8565,1.042812,-0.037080,-0.260018,-0.085255
8566,1.026201,-0.032095,-0.165419,-0.054240
8567,1.042714,-0.036769,-0.387899,-0.126733
8568,1.042049,-0.036978,-0.278107,-0.091961
8569,1.042990,-0.036010,-0.238766,-0.077939
8570,1.026879,-0.031752,-0.241959,-0.079313
8571,1.026063,-0.031873,-0.272262,-0.089448
8572,1.025482,-0.031804,-0.135721,-0.043742
8573,1.041786,-0.036273,-0.160637,-0.052513
8574,1.025017,-0.032984,-0.398691,-0.131092
8575,1.042399,-0.036873,-0.244944,-0.079950
8576,1.026789,-0.031841,-0.119217,-0.039493
8577,1.043542,-0.036540,-0.176449,-0.058263
8578,1.025599,-0.031787,-0.037894,-0.011710
8579,1.041339,-0.036614,-0.246709,-0.081732
8580,1.041650,-0.037483,-0.089849,-0.029014
8581,1.025623,-0.032353,-0.092499,-0.029978
8582,1.041387,-0.036725,-0.193101,-0.064139
8583,1.042874,-0.036147,-0.041539,-0.012899
8584,1.025874,-0.032200,-0.259009,-0.085191
8585,1.041575,-0.037325,-0.279579,-0.092395
8586,1.042065,-0.037707,-0.087060,-0.028223
8587,1.025119,-0.032849,-0.263419,-0.086680
8588,1.042973,-0.036769,-0.440666,-0.145947
8589,1.025552,-0.033370,-0.125311,-0.040221
8590,1.025643,-0.032186,-0.074606,-0.023923
8591,1.041934,-0.037352,-0.290772,-0.096530
8592,1.042794,-0.037515,-0.303865,-0.101471
8593,1.032645,-0.035459,-0.457985,-0.151675
8594,1.032049,-0.035647,-0.247435,-0.081421
8595,1.026101,-0.032093,-0.305042,-0.102209
8596,1.026011,-0.032393,-0.251185,-0.082552
8597,1.032635,-0.036140,-0.180035,-0.059431
8598,1.026168,-0.032400,-0.362542,-0.117826
8599,1.042468,-0.036377,-0.101222,-0.033167
8600,1.025550,-0.032371,-0.343621,-0.112073
8601,1.025263,-0.032499,-0.205561,-0.066342
8602,1.025643,-0.032199,-0.068944,-0.021952
8603,1.025569,-0.032549,-0.428764,-0.141759
8604,1.025728,-0.032131,-0.287826,-0.095160
8605,1.042291,-0.037249,-0.113864,-0.037566
8606,1.040566,-0.036130,-0.147336,-0.047840
8607,1.041589,-0.037315,-0.181799,-0.059824
8608,1.025262,-0.032124,-0.112890,-0.037240
8609,1.041218,-0.037794,-0.323119,-0.104208
8610,1.031880,-0.035981,-0.178153,-0.058661
8611,1.025916,-0.032276,-0.328691,-0.106415
8612,1.041903,-0.036626,-0.098367,-0.031987
8613,1.042655,-0.036685,-0.074571,-0.023751
8614,1.025895,-0.032815,-0.458589,-0.152929
8615,1.026154,-0.032165,-0.198497,-0.066983
8616,1.025035,-0.033377,-0.312392,-0.100614
8617,1.026123,-0.032694,-0.205237,-0.066291
8618,1.026344,-0.032355,-0.203860,-0.065732
8619,1.025446,-0.033029,-0.103109,-0.033843
8620,1.026446,-0.033353,-0.116033,-0.038343
8621,1.041846,-0.036536,-0.093378,-0.030303
8622,1.041293,-0.036952,-0.321790,-0.103940
8623,1.026342,-0.033191,-0.266227,-0.087589
8624,1.040301,-0.037276,-0.302800,-0.100710
8625,1.033545,-0.036349,-0.113526,-0.037452
8626,1.033483,-0.036011,-0.134182,-0.043230
8627,1.041894,-0.036397,-0.151273,-0.049234
8628,1.041572,-0.036938,-0.251306,-0.082005
8629,1.041253,-0.037757,-0.128397,-0.041275
8630,1.041474,-0.037825,-0.193930,-0.064166
8631,1.042701,-0.037185,-0.107026,-0.035085
8632,1.025034,-0.032924,-0.038331,-0.011879
8633,1.025706,-0.032884,-0.121441,-0.040291
8634,1.041402,-0.036599,-0.299217,-0.099248
8635,1.026090,-0.032929,-0.287398,-0.095391
8636,1.025901,-0.032537,-0.313309,-0.101008
8637,1.042175,-0.038307,-0.394907,-0.129614
8638,1.041852,-0.037616,-0.172071,-0.056515
8639,1.041444,-0.037536,-0.170014,-0.055921
8640,1.041276,-0.038508,-0.230566,-0.074882
8641,1.025070,-0.032939,-0.432768,-0.142780
8642,1.041580,-0.037159,-0.146198,-0.047335
8643,1.032295,-0.035959,-0.103408,-0.033659
8644,1.025271,-0.031919,-0.134563,-0.043463
8645,1.032259,-0.036033,-0.263029,-0.086616
8646,1.041224,-0.037407,-0.099951,-0.032602
8647,1.041378,-0.037297,-0.144859,-0.047068
8648,1.033308,-0.035392,-0.302094,-0.100659
8649,1.041551,-0.037713,-0.155583,-0.050633
8650,1.026207,-0.032991,-0.365217,-0.119110
8651,1.041957,-0.037081,-0.183752,-0.060705
8652,1.032973,-0.035444,-0.207722,-0.067220
8653,1.033152,-0.035902,-0.074700,-0.023858
8654,1.024695,-0.032420,-0.062111,-0.019657
8655,1.041684,-0.038560,-0.242381,-0.079467
8656,1.042299,-0.036403,-0.178519,-0.058936
8657,1.025945,-0.032468,-0.487775,-0.163732
8658,1.032946,-0.035551,-0.279270,-0.092236
8659,1.026167,-0.032042,-0.168815,-0.055659
8660,1.033168,-0.035750,-0.113210,-0.037414
8661,1.033004,-0.036068,-0.163092,-0.053476
8662,1.041733,-0.037295,-0.091272,-0.029563
8663,1.042111,-0.038019,-0.157990,-0.051669
8664,1.033465,-0.035660,-0.072135,-0.023065
8665,1.041602,-0.037909,-0.188883,-0.062645
8666,1.024974,-0.033008,-0.139249,-0.045038
8667,1.025232,-0.032349,-0.455510,-0.151115
8668,1.033378,-0.035351,-0.351958,-0.114093
8669,1.041539,-0.037016,-0.359335,-0.117748
8670,1.034104,-0.036762,-0.235767,-0.076649
8671,1.025947,-0.032693,-0.169292,-0.055790
8672,1.032835,-0.035716,-0.331614,-0.107614
8673,1.032027,-0.035656,-0.096320,-0.031320
8674,1.033293,-0.035274,-0.085932,-0.027658
8675,1.033472,-0.036536,-0.160584,-0.052430
8676,1.033952,-0.036363,-0.114757,-0.037907
8677,1.024769,-0.033087,-0.241506,-0.078787
8678,1.025718,-0.031943,-0.192424,-0.063888
8679,1.032919,-0.036762,-0.159969,-0.052159
8680,1.033342,-0.035927,-0.332732,-0.106936
8681,1.032457,-0.035805,-0.277321,-0.091480
8682,1.033253,-0.036090,-0.117708,-0.038991
8683,1.025020,-0.032256,-0.085119,-0.027480
8684,1.025567,-0.032720,-0.320928,-0.103650
8685,1.033912,-0.035918,-0.355699,-0.116130
8686,1.033390,-0.035203,-0.104584,-0.034186
8687,1.041474,-0.037825,-0.078886,-0.025340
8688,1.033124,-0.035806,-0.109678,-0.036137
8689,1.034620,-0.035156,-0.000002,0.000013
8690,1.034389,-0.036094,-0.338217,-0.110363
8691,1.033615,-0.035663,-0.182917,-0.060486
8692,1.033554,-0.036045,-0.078551,-0.025156
8693,1.033655,-0.034876,-0.248926,-0.081790
8694,1.034301,-0.035203,-0.366780,-0.119790
8695,1.024377,-0.032822,-0.257175,-0.084230
8696,1.032781,-0.037278,-0.110910,-0.036311
8697,1.031523,-0.037278,-0.128894,-0.041310
8698,1.033043,-0.036069,-0.339529,-0.110103
8699,1.033330,-0.036292,-0.075135,-0.024039
8700,1.034251,-0.035188,-0.318056,-0.102497
8701,1.031855,-0.036813,-0.218517,-0.070580
8702,1.033527,-0.036108,-0.333401,-0.107432
8703,1.033144,-0.035563,-0.085102,-0.027371
8704,1.033705,-0.035981,-0.118685,-0.039333
8705,1.033444,-0.036136,-0.265651,-0.087954
8706,1.025078,-0.033142,-0.259560,-0.085202
8707,1.033474,-0.036249,-0.191136,-0.063476
8708,1.034886,-0.036206,-0.125817,-0.040325
8709,1.033613,-0.035927,-0.338579,-0.109610
8710,1.033011,-0.035834,-0.099818,-0.032530
8711,1.024768,-0.032286,-0.117691,-0.038929
8712,1.032819,-0.037058,-0.103124,-0.033565
8713,1.032698,-0.034992,-0.390003,-0.127438
8714,1.033609,-0.034435,-0.304431,-0.101408
8715,1.033602,-0.035816,-0.177976,-0.059013
8716,1.034769,-0.035128,-0.238115,-0.077628
8717,1.035266,-0.035510,-0.162490,-0.053314
8718,1.033340,-0.035582,-0.466325,-0.154959
8719,1.033365,-0.036438,-0.227636,-0.074052
8720,1.032969,-0.034883,-0.121906,-0.039105
8721,1.031381,-0.037525,-0.105646,-0.034814
8722,1.031575,-0.036439,-0.118149,-0.039152
8723,1.033568,-0.036233,-0.162335,-0.052981
8724,1.032891,-0.035523,-0.145814,-0.047315
8725,1.033121,-0.036712,-0.166818,-0.054691
8726,1.033086,-0.035650,-0.388330,-0.126935
8727,1.033737,-0.036459,-0.072684,-0.023192
8728,1.033409,-0.035279,-0.303547,-0.101398
8729,1.032993,-0.036577,-0.145452,-0.047339
8730,1.033588,-0.035519,-0.168633,-0.055205
8731,1.033797,-0.037412,-0.132657,-0.042614
8732,1.031682,-0.037458,-0.306712,-0.102175
8733,1.033665,-0.035102,-0.180063,-0.059679
8734,1.034217,-0.035780,-0.436602,-0.145002
8735,1.035233,-0.034555,-0.304039,-0.101370
8736,1.035315,-0.036283,-0.100111,-0.032502
8737,1.032384,-0.036884,-0.138884,-0.044853
8738,1.032438,-0.036974,-0.085634,-0.027677
8739,1.035165,-0.035655,-0.254974,-0.083679
8740,1.033581,-0.035014,-0.403346,-0.132436
8741,1.034274,-0.036495,-0.117984,-0.039175
8742,1.033608,-0.035427,-0.174333,-0.057616
8743,1.032540,-0.036741,-0.232362,-0.075311
8744,1.032281,-0.037604,-0.053346,-0.016753
8745,1.033687,-0.035356,-0.159970,-0.052333
8746,1.032494,-0.035714,-0.160921,-0.052610
8747,1.027072,-0.042170,-0.151169,-0.048984
8748,1.025880,-0.042378,-0.208095,-0.066978
8749,1.034352,-0.035665,-0.096041,-0.031170
8750,1.033666,-0.035037,-0.118801,-0.039585
8751,1.028016,-0.041942,-0.086858,-0.028107
8752,1.026441,-0.041934,-0.481229,-0.159276
8753,1.031898,-0.035676,-0.145049,-0.047109
8754,1.032132,-0.035596,-0.122240,-0.039152
8755,1.034974,-0.036086,-0.302227,-0.100605
8756,1.027015,-0.042251,-0.301930,-0.099643
8757,1.032380,-0.035531,-0.113445,-0.037395
8758,1.033868,-0.036327,-0.113677,-0.037407
8759,1.026491,-0.042179,-0.138720,-0.044755
8760,1.033805,-0.035651,-0.109504,-0.036087
8761,1.032562,-0.034012,-0.322325,-0.105052
8762,1.032334,-0.037614,-0.108991,-0.035619
8763,1.032000,-0.035440,-0.253191,-0.083007
8764,1.027242,-0.042798,-0.048727,-0.015367
8765,1.033975,-0.036021,-0.074168,-0.023674
8766,1.033489,-0.035992,-0.305913,-0.102125
8767,1.027293,-0.042622,-0.091270,-0.029589
8768,1.026991,-0.042681,-0.188336,-0.062265
8769,1.027101,-0.042385,-0.379079,-0.123120
8770,1.026994,-0.042733,-0.462754,-0.151995
8771,1.026187,-0.042157,-0.244890,-0.079521
8772,1.025881,-0.041777,-0.126360,-0.040530
8773,1.034010,-0.035946,-0.055431,-0.017439
8774,1.026435,-0.042581,-0.156799,-0.051040
8775,1.033529,-0.036574,-0.245928,-0.080655
8776,1.026452,-0.042170,-0.174055,-0.057173
8777,1.026506,-0.042215,-0.110881,-0.036503
8778,1.026807,-0.041776,-0.123227,-0.039407
8779,1.033926,-0.036228,-0.377735,-0.123689
8780,1.026132,-0.041761,-0.140556,-0.045355
8781,1.032543,-0.035463,-0.186698,-0.061746
8782,1.032351,-0.036305,-0.059234,-0.018539
8783,1.025520,-0.042991,-0.327812,-0.105320
8784,1.027256,-0.042186,-0.059198,-0.018593
8785,1.009557,-0.009314,0.000067,0.000070
8786,1.008800,-0.010929,-0.000056,0.000031
8787,1.009188,-0.010068,0.000008,0.000016
8788,1.009261,-0.009054,-0.000002,0.000032
