bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000050,0.000119,115.369944,40.206443
7966,1.026884,-0.041556,-5.226831,-1.568146
7967,1.036759,-0.033073,-5.242712,-1.572809
7968,1.035391,-0.032967,-1.881429,-0.564424
7969,1.032440,-0.035152,-3.236777,-0.971004
7970,1.033488,-0.034850,-6.430639,-1.929210
7971,1.035840,-0.032311,-1.933667,-0.580068
7972,1.034453,-0.032803,-0.729873,-0.218990
7973,1.045631,-0.030165,-3.189626,-0.956848
7974,1.044925,-0.030015,-0.990546,-0.297110
7975,1.027467,-0.026774,-1.673004,-0.501784
7976,1.029249,-0.026635,-4.450131,-1.334966
7977,1.028815,-0.025850,-3.033137,-0.909902
7978,1.044933,-0.029603,-0.630327,-0.189128
7979,1.045376,-0.029345,-1.782024,-0.534466
7980,1.029250,-0.025393,-1.511829,-0.453590
7981,1.038652,-0.036963,-2.772419,-0.831688
7982,1.045575,-0.030048,-0.156341,-0.046900
7983,1.044507,-0.030771,-2.559093,-0.767726
7984,1.044441,-0.029816,-2.094830,-0.628369
7985,1.026166,-0.041577,-0.300115,-0.090078
7986,1.036084,-0.032731,-0.275492,-0.082688
7987,1.028469,-0.025258,-0.293203,-0.088032
7988,1.034120,-0.032352,-0.271914,-0.081648
7989,1.044788,-0.029649,-0.271723,-0.081581
7990,1.044722,-0.029119,-0.293227,-0.087974
7991,1.029456,-0.026005,-0.273689,-0.082120
7992,1.028547,-0.026248,-0.286241,-0.085800
7993,1.043785,-0.029918,-0.327890,-0.098481
7994,1.035923,-0.032811,-0.337143,-0.101130
7995,1.026941,-0.025955,-0.276701,-0.083018
7996,1.044671,-0.029902,-0.328541,-0.098558
7997,1.035340,-0.033353,-0.306013,-0.091781
7998,1.027717,-0.025755,-0.300152,-0.090022
7999,1.045750,-0.029985,-0.363844,-0.109100
8000,1.029175,-0.025225,-0.282722,-0.084851
8001,1.045535,-0.029158,-0.378358,-0.113498
8002,1.028439,-0.026891,-0.284905,-0.085476
8003,1.028046,-0.026134,-0.284920,-0.085475
8004,1.029217,-0.026506,-0.282213,-0.084649
8005,1.044397,-0.030341,-0.288023,-0.086394
8006,1.027371,-0.026642,-0.390435,-0.117145
8007,1.044529,-0.029918,-0.282825,-0.084874
8395,1.036178,-0.036711,-0.214640,-0.071291
8396,1.036227,-0.037460,-0.218255,-0.072655
8397,1.036393,-0.036659,-0.117414,-0.038316
8398,1.036964,-0.037029,-0.138240,-0.045930
8399,1.036575,-0.036851,-0.081865,-0.026888
8400,1.043333,-0.030343,-0.063602,-0.020531
8401,1.043970,-0.030650,-0.331934,-0.110127
8402,1.043920,-0.030974,-0.253746,-0.082586
8403,1.036815,-0.038010,-0.145323,-0.046739
8404,1.027898,-0.026569,-0.078868,-0.025918
8405,1.027334,-0.026818,-0.176798,-0.058054
8406,1.028345,-0.026706,-0.051269,-0.016196
8407,1.036141,-0.036661,-0.242338,-0.078386
8408,1.026955,-0.026703,-0.171268,-0.055700
8409,1.026582,-0.026585,-0.033612,-0.010501
8410,1.027485,-0.026530,-0.126832,-0.041777
8411,1.037579,-0.036648,-0.092725,-0.029888
8412,1.043626,-0.030159,-0.245939,-0.079572
8413,1.036354,-0.036839,-0.136716,-0.045133
