bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999772,-0.000634,107.133301,36.997326
7966,1.027865,-0.038042,-5.098209,-1.529369
7967,1.036113,-0.031275,-5.130923,-1.539221
7968,1.035799,-0.031305,-1.841335,-0.552396
7969,1.034013,-0.033132,-3.167853,-0.950402
7970,1.033416,-0.032444,-6.276298,-1.882897
7971,1.037015,-0.030479,-1.892440,-0.567663
7972,1.035763,-0.030309,-0.714358,-0.214326
7973,1.046047,-0.028367,-3.121433,-0.936448
7974,1.045568,-0.027670,-0.969379,-0.290791
7975,1.028855,-0.024251,-1.637292,-0.491223
7976,1.028800,-0.024669,-4.355305,-1.306584
7977,1.029163,-0.023403,-2.968401,-0.890537
7978,1.046267,-0.026763,-0.616956,-0.185073
7979,1.045000,-0.026637,-1.743971,-0.523095
7980,1.029286,-0.024114,-1.479557,-0.443845
7981,1.039786,-0.034630,-2.713237,-0.814018
7982,1.045993,-0.028770,-0.152987,-0.045925
7983,1.045465,-0.028841,-2.504603,-0.751352
7984,1.044907,-0.028070,-2.050031,-0.614985
7985,1.027306,-0.038467,-0.293753,-0.088174
7986,1.036966,-0.029809,-0.269666,-0.080780
7987,1.028573,-0.024183,-0.286981,-0.086142
7988,1.035416,-0.030976,-0.266256,-0.079838
7989,1.046691,-0.027772,-0.265933,-0.079818
7990,1.046906,-0.027610,-0.286965,-0.086005
7991,1.030974,-0.024512,-0.267892,-0.080437
7992,1.030150,-0.023818,-0.280094,-0.084060
7993,1.044986,-0.027841,-0.320931,-0.096244
7994,1.036952,-0.030114,-0.329855,-0.098897
7995,1.029717,-0.023593,-0.270823,-0.081217
7996,1.046091,-0.027830,-0.321701,-0.096501
7997,1.035195,-0.030229,-0.299349,-0.089809
7998,1.028589,-0.024153,-0.293688,-0.088088
7999,1.046425,-0.027740,-0.356085,-0.106841
8000,1.030285,-0.022905,-0.276719,-0.082982
8001,1.047652,-0.027477,-0.370235,-0.111042
8002,1.030169,-0.023179,-0.278776,-0.083687
8003,1.029947,-0.024063,-0.278767,-0.083577
8004,1.028992,-0.024750,-0.276204,-0.082975
8005,1.045802,-0.027662,-0.281878,-0.084555
8006,1.028373,-0.024100,-0.382216,-0.114698
8007,1.044950,-0.028222,-0.276706,-0.083041
8395,1.037600,-0.034122,-0.189231,-0.062925
8396,1.037522,-0.033680,-0.192328,-0.064003
8397,1.037954,-0.034458,-0.103522,-0.033725
8398,1.038549,-0.033979,-0.121889,-0.040362
8399,1.037950,-0.033848,-0.072193,-0.023722
8400,1.044259,-0.028646,-0.056044,-0.018082
8401,1.045232,-0.028374,-0.292542,-0.096988
8402,1.044870,-0.027915,-0.223597,-0.072640
8403,1.039788,-0.033846,-0.128064,-0.041093
8404,1.028344,-0.024853,-0.069538,-0.022848
