bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000012,0.000575,151.586774,54.606913
7966,1.025097,-0.046616,-2.819894,-0.845916
7967,1.031064,-0.039560,-6.930979,-2.079235
7968,1.032798,-0.040022,-2.487435,-0.746248
7969,1.029785,-0.041554,-4.279280,-1.283764
7970,1.030385,-0.041866,-4.411368,-1.323416
7971,1.032982,-0.039769,-2.556351,-0.766931
7972,1.031151,-0.040313,-0.964821,-0.289471
7973,1.039230,-0.041551,-4.216614,-1.265013
7974,1.039614,-0.041358,-1.309578,-0.392890
7975,1.023354,-0.036756,-2.211725,-0.663607
7976,1.024685,-0.035377,-5.883253,-1.764966
7977,1.024226,-0.036224,-4.009832,-1.203029
7978,1.039576,-0.041209,-0.833306,-0.250044
7979,1.041041,-0.041231,-2.355786,-0.706733
7980,1.024577,-0.035439,-1.998599,-0.599562
7981,1.030361,-0.051228,-3.665369,-1.099542
7982,1.040371,-0.040951,-0.206745,-0.062060
7983,1.038907,-0.041275,-3.383302,-1.014960
7984,1.038630,-0.042518,-2.769278,-0.830809
7985,1.022666,-0.046753,-0.396814,-0.119101
7986,1.032421,-0.039959,-0.364152,-0.109253
7987,1.024693,-0.035713,-0.387613,-0.116245
7988,1.030507,-0.040143,-0.359574,-0.107916
7989,1.039495,-0.040920,-0.359299,-0.107674
7990,1.040778,-0.041001,-0.387592,-0.116201
7991,1.025729,-0.035942,-0.362064,-0.108559
7992,1.025173,-0.035421,-0.378419,-0.113489
7993,1.038231,-0.042300,-0.433579,-0.130048
7994,1.032259,-0.039944,-0.445593,-0.133657
7995,1.024210,-0.035220,-0.365832,-0.109785
7996,1.039629,-0.040804,-0.434327,-0.130315
7997,1.031339,-0.039916,-0.404475,-0.121375
7998,1.024018,-0.036198,-0.396819,-0.118990
7999,1.041200,-0.040983,-0.481052,-0.144409
8000,1.024630,-0.035660,-0.373809,-0.112155
8001,1.041533,-0.040793,-0.500169,-0.150013
8002,1.025192,-0.035982,-0.376607,-0.113014
8003,1.023688,-0.035111,-0.376668,-0.112951
8004,1.024805,-0.036013,-0.373144,-0.111991
8005,1.038508,-0.042372,-0.380746,-0.114281
8006,1.022998,-0.035596,-0.516128,-0.154847
8007,1.039189,-0.041390,-0.373849,-0.112158
8395,1.027677,-0.050047,-0.310128,-0.103098
8396,1.027202,-0.051181,-0.315161,-0.104846
8397,1.028653,-0.051446,-0.169618,-0.055264
8398,1.027701,-0.051078,-0.199507,-0.066239
8399,1.029262,-0.051021,-0.118310,-0.038975
8400,1.038377,-0.042227,-0.091800,-0.029646
8401,1.038939,-0.041437,-0.479391,-0.159105
8402,1.039071,-0.042992,-0.366398,-0.119139
8403,1.029155,-0.051368,-0.209950,-0.067409
8404,1.023219,-0.035309,-0.114091,-0.037384
8405,1.022449,-0.037019,-0.255492,-0.083893
8406,1.022459,-0.036428,-0.074166,-0.023654
8407,1.028029,-0.052072,-0.349937,-0.113189
8408,1.023135,-0.036625,-0.247347,-0.080399
8409,1.022252,-0.036221,-0.048571,-0.015233
8410,1.022717,-0.036885,-0.183217,-0.060378
8411,1.028938,-0.051475,-0.133879,-0.043150
8412,1.038548,-0.042077,-0.355321,-0.115006
8413,1.030004,-0.051718,-0.197378,-0.065229
8414,1.023080,-0.035550,-0.089458,-0.028853
8415,1.029721,-0.050254,-0.170323,-0.055661
8416,1.029253,-0.051129,-0.207977,-0.066789
8417,1.024239,-0.036776,-0.177065,-0.058024
8418,1.021692,-0.035565,-0.346199,-0.112278
8419,1.029499,-0.051669,-0.215821,-0.069402
8420,1.030224,-0.052387,-0.124015,-0.041017
8421,1.025044,-0.035993,-0.196484,-0.065057
8422,1.023813,-0.035682,-0.202563,-0.067376
8423,1.022266,-0.036284,-0.318200,-0.105867
8424,1.038990,-0.042829,-0.484541,-0.160638
8425,1.039273,-0.042070,-0.120376,-0.039824
8426,1.039178,-0.042303,-0.283441,-0.093402
8427,1.039036,-0.042513,-0.089423,-0.028828
8428,1.029761,-0.050770,-0.062634,-0.019760
8429,1.029971,-0.051333,-0.476339,-0.156763
8430,1.023703,-0.037144,-0.127842,-0.042381
8431,1.023943,-0.035819,-0.270108,-0.089810
8432,1.038188,-0.041020,-0.353288,-0.114427
8433,1.037999,-0.040984,-0.355384,-0.115232
8434,1.039951,-0.040871,-0.223848,-0.072217
8435,1.022296,-0.035575,-0.338978,-0.109662
8436,1.024164,-0.036029,-0.129037,-0.041259
8437,1.024139,-0.035355,-0.265137,-0.086704
8438,1.038228,-0.041160,-0.080001,-0.025599
8439,1.023756,-0.036482,-0.083133,-0.026666
8440,1.039240,-0.041079,-0.450508,-0.148983
8441,1.039165,-0.042652,-0.288421,-0.095141
8442,1.038522,-0.042028,-0.091311,-0.029483
8443,1.039000,-0.041362,-0.091107,-0.029217
8444,1.038776,-0.041268,-0.408941,-0.133833
8445,1.029609,-0.051742,-0.100256,-0.032590
8446,1.038509,-0.041912,-0.247042,-0.080441
8447,1.038833,-0.041587,-0.333436,-0.108408
8448,1.040040,-0.040700,-0.102624,-0.033396
8449,1.039089,-0.041193,-0.232116,-0.075228
8450,1.042111,-0.040718,0.000009,-0.000066
8451,1.039399,-0.042204,-0.108854,-0.035656
8452,1.039789,-0.041757,-0.305210,-0.101147
8453,1.023196,-0.035689,-0.211751,-0.068088
8454,1.039285,-0.040300,-0.186029,-0.061532
8455,1.040683,-0.040712,-0.205668,-0.065961
8456,1.029566,-0.051468,-0.144766,-0.046592
8457,1.030332,-0.050764,-0.013258,-0.004081
8458,1.023512,-0.035632,-0.156154,-0.050723
8459,1.039365,-0.042031,-0.127101,-0.042241
8460,1.023533,-0.035808,-0.126165,-0.041851
8461,1.024585,-0.035936,-0.048377,-0.015012
8462,1.026207,-0.035964,-0.259812,-0.084813
8463,1.039193,-0.041360,-0.120268,-0.039624
8464,1.040014,-0.040987,-0.276252,-0.090802
8465,1.039006,-0.041395,-0.331004,-0.106493
8466,1.040101,-0.041520,-0.494038,-0.164198
8467,1.039855,-0.040301,-0.021961,-0.006610
8468,1.023944,-0.036210,-0.167973,-0.055083
8469,1.024936,-0.035328,-0.348368,-0.113058
8470,1.040644,-0.040937,-0.252023,-0.082112
8471,1.039971,-0.041364,-0.369902,-0.119859
8472,1.038948,-0.041237,-0.329762,-0.105890
8473,1.024530,-0.035470,-0.178011,-0.058194
8474,1.023328,-0.035338,-0.131755,-0.042279
8475,1.039373,-0.041412,-0.225527,-0.072812
8476,1.024546,-0.036032,-0.045362,-0.014135
8477,1.023545,-0.035620,-0.237062,-0.077779
8478,1.039073,-0.042095,-0.202694,-0.067090
8479,1.039680,-0.041235,-0.094584,-0.030576
8480,1.024051,-0.036209,-0.115197,-0.037767
8481,1.024472,-0.035966,-0.325273,-0.108220
8482,1.024953,-0.035322,-0.292393,-0.096206
8483,1.023700,-0.035737,-0.413251,-0.135373
8484,1.040346,-0.040764,-0.276161,-0.091470
8485,1.024716,-0.035696,-0.122713,-0.040519
8486,1.025948,-0.035181,0.000078,-0.000044
8487,1.041670,-0.041031,-0.426304,-0.139924
8488,1.040846,-0.039930,-0.128456,-0.041136
8489,1.024485,-0.035680,-0.081430,-0.026044
8490,1.024866,-0.035408,-0.103874,-0.033861
8491,1.024966,-0.036113,-0.248685,-0.081117
8492,1.023844,-0.036160,-0.198287,-0.065784
8493,1.040089,-0.041063,-0.272764,-0.089557
8494,1.040537,-0.040424,-0.068239,-0.021666
8495,1.042038,-0.040672,-0.199108,-0.065916
8496,1.040578,-0.041325,-0.114656,-0.037573
8497,1.041082,-0.041349,-0.371435,-0.121231
8498,1.026288,-0.035147,-0.436929,-0.143681
8499,1.039528,-0.041270,-0.195166,-0.064593
8500,1.040615,-0.041105,-0.495763,-0.164858
8501,1.040110,-0.041598,-0.126029,-0.041671
8502,1.040422,-0.041307,-0.225168,-0.072380
8503,1.025108,-0.035638,-0.457214,-0.151029
8504,1.039850,-0.042280,-0.101106,-0.032776
8505,1.040351,-0.040349,-0.197025,-0.065161
8506,1.041689,-0.040245,-0.432686,-0.142492
8507,1.041339,-0.039989,-0.104690,-0.034147
8508,1.024555,-0.035917,-0.127311,-0.042138
8509,1.025083,-0.036015,-0.119652,-0.039371
8510,1.041186,-0.040210,-0.117631,-0.038657
8511,1.024229,-0.035553,-0.314302,-0.104408
8512,1.040031,-0.042086,-0.296916,-0.098497
8513,1.042018,-0.041784,-0.437935,-0.144095
8514,1.040306,-0.041178,-0.285994,-0.094361
8515,1.040693,-0.040868,-0.353995,-0.114394
8516,1.026020,-0.035293,-0.148352,-0.047893
8517,1.041178,-0.040944,-0.419723,-0.137760
8518,1.041038,-0.040062,-0.137416,-0.044197
8519,1.025347,-0.037013,-0.418965,-0.137051
8520,1.041727,-0.041468,-0.172872,-0.056646
8521,1.024883,-0.035128,-0.435916,-0.143459
8522,1.024872,-0.034767,-0.186890,-0.061534
8523,1.023775,-0.035168,-0.295570,-0.097468
8524,1.025859,-0.036100,-0.304116,-0.100764
8525,1.025846,-0.035305,-0.081695,-0.026143
8526,1.024873,-0.035416,-0.253435,-0.083016
8527,1.041663,-0.040553,-0.128647,-0.041081
8528,1.025574,-0.036006,-0.064813,-0.020370
8529,1.025531,-0.035521,-0.108275,-0.035409
8530,1.041961,-0.041156,-0.388430,-0.126163
8531,1.041693,-0.040976,-0.122583,-0.040458
8532,1.025847,-0.035773,-0.112723,-0.037133
8533,1.040613,-0.041080,-0.029175,-0.008930
8534,1.026411,-0.034954,-0.289277,-0.095448
8535,1.040816,-0.040583,-0.105895,-0.034337
8536,1.041836,-0.040924,-0.077543,-0.024682
8537,1.024757,-0.035584,-0.122955,-0.040555
8538,1.025159,-0.035716,-0.122603,-0.040542
8539,1.039548,-0.040872,-0.483789,-0.160964
8540,1.039586,-0.041744,-0.164953,-0.053661
8541,1.040024,-0.041639,-0.255881,-0.083493
8542,1.040242,-0.040834,-0.192686,-0.063769
8543,1.024022,-0.034676,-0.248739,-0.081208
8544,1.023754,-0.035849,-0.321251,-0.107142
8545,1.038787,-0.041245,-0.221640,-0.071449
8546,1.025225,-0.035571,-0.464953,-0.154374
8547,1.024860,-0.035693,-0.252109,-0.082205
8548,1.025169,-0.035724,-0.368274,-0.119469
8549,1.037367,-0.040933,-0.246950,-0.080249
8550,1.037933,-0.041521,-0.251333,-0.082317
8551,1.024464,-0.034512,-0.058189,-0.018220
8552,1.039344,-0.041486,-0.072889,-0.023154
8553,1.041131,-0.040328,-0.141965,-0.045838
8554,1.040614,-0.041225,-0.082653,-0.026508
8555,1.041237,-0.040723,-0.303516,-0.100497
8556,1.040219,-0.041536,-0.108173,-0.035372
8557,1.024199,-0.036277,-0.226083,-0.073205
8558,1.041449,-0.040414,-0.302791,-0.100332
8559,1.039819,-0.040061,-0.068851,-0.021683
8560,1.038351,-0.040835,-0.270339,-0.088468
8561,1.023466,-0.034919,-0.112311,-0.036825
8562,1.023870,-0.035694,-0.190031,-0.062908
8563,1.038983,-0.040943,-0.234646,-0.075894
8564,1.037919,-0.041136,-0.091787,-0.029598
8565,1.040120,-0.041841,-0.274959,-0.090108
8566,1.024854,-0.035014,-0.174900,-0.057373
8567,1.041864,-0.040906,-0.410302,-0.134056
8568,1.041051,-0.040461,-0.294252,-0.097024
8569,1.039327,-0.041352,-0.252510,-0.082355
8570,1.023910,-0.035362,-0.256055,-0.083867
8571,1.024694,-0.035287,-0.287986,-0.094680
8572,1.022970,-0.035313,-0.143569,-0.046180
8573,1.040855,-0.040639,-0.169937,-0.055480
8574,1.024761,-0.036341,-0.421859,-0.138706
8575,1.039619,-0.040770,-0.259078,-0.084624
8576,1.024524,-0.035203,-0.126127,-0.041859
8577,1.040986,-0.041404,-0.186692,-0.061641
8578,1.022307,-0.034972,-0.040103,-0.012427
8579,1.041004,-0.040712,-0.260888,-0.086364
8580,1.040909,-0.040538,-0.095068,-0.030718
8581,1.024787,-0.035131,-0.097788,-0.031707
8582,1.041147,-0.041309,-0.204336,-0.067769
8583,1.041124,-0.041635,-0.044008,-0.013730
8584,1.024006,-0.036504,-0.274019,-0.090078
8585,1.039418,-0.041265,-0.295772,-0.097693
8586,1.039897,-0.040174,-0.092092,-0.029821
8587,1.024340,-0.035401,-0.278555,-0.091669
8588,1.040256,-0.040624,-0.466166,-0.154403
8589,1.024671,-0.036832,-0.132452,-0.042531
8590,1.024693,-0.035842,-0.079037,-0.025238
8591,1.040873,-0.040929,-0.307611,-0.102077
8592,1.040092,-0.041452,-0.321502,-0.107214
8593,1.030404,-0.040235,-0.484474,-0.160459
8594,1.030562,-0.039793,-0.261666,-0.086130
8595,1.024229,-0.035823,-0.322724,-0.108144
8596,1.025810,-0.035711,-0.265780,-0.087329
8597,1.030385,-0.040650,-0.190451,-0.062810
8598,1.025058,-0.034815,-0.383497,-0.124692
8599,1.040446,-0.041732,-0.107118,-0.034965
8600,1.024252,-0.036581,-0.363592,-0.118429
8601,1.025064,-0.036613,-0.217412,-0.070244
8602,1.022652,-0.035623,-0.072943,-0.023185
8603,1.022799,-0.036158,-0.453511,-0.149845
8604,1.025197,-0.035340,-0.304386,-0.100629
8605,1.040777,-0.040729,-0.120481,-0.039793
8606,1.038637,-0.042352,-0.155850,-0.050480
8607,1.039566,-0.041550,-0.192326,-0.063277
8608,1.024635,-0.036128,-0.119419,-0.039382
8609,1.041797,-0.040424,-0.341871,-0.110433
8610,1.031649,-0.040759,-0.188274,-0.062054
8611,1.025022,-0.035412,-0.347763,-0.112430
8612,1.039797,-0.041586,-0.104136,-0.033836
8613,1.040407,-0.042078,-0.078882,-0.025158
8614,1.024176,-0.035774,-0.485109,-0.161643
8615,1.024258,-0.035827,-0.209966,-0.070798
8616,1.023823,-0.037038,-0.330366,-0.106486
8617,1.023360,-0.036723,-0.217091,-0.070093
8618,1.024807,-0.036313,-0.215626,-0.069510
8619,1.024516,-0.035875,-0.109000,-0.035763
8620,1.025062,-0.035919,-0.122750,-0.040543
8621,1.039881,-0.042072,-0.098725,-0.032020
8622,1.038868,-0.040627,-0.340333,-0.109937
8623,1.023695,-0.036299,-0.281596,-0.092533
8624,1.039833,-0.041044,-0.320280,-0.106419
8625,1.031356,-0.038506,-0.120030,-0.039538
8626,1.031066,-0.040131,-0.141940,-0.045718
8627,1.040734,-0.041400,-0.159946,-0.051995
8628,1.039848,-0.041295,-0.265884,-0.086813
8629,1.039157,-0.042014,-0.135830,-0.043748
8630,1.039718,-0.042069,-0.205079,-0.067926
8631,1.040044,-0.041482,-0.113237,-0.037211
8632,1.023695,-0.036539,-0.040432,-0.012559
8633,1.024644,-0.036231,-0.128486,-0.042532
8634,1.040621,-0.041196,-0.316553,-0.104959
8635,1.023928,-0.036984,-0.304088,-0.100924
8636,1.025759,-0.036596,-0.331464,-0.106763
8637,1.039866,-0.041873,-0.417782,-0.137114
8638,1.039666,-0.041811,-0.181938,-0.059795
8639,1.039621,-0.041298,-0.179778,-0.059094
8640,1.040049,-0.041823,-0.243831,-0.079219
8641,1.022914,-0.036301,-0.457967,-0.151080
8642,1.039892,-0.041054,-0.154774,-0.050121
8643,1.030088,-0.039935,-0.109340,-0.035691
8644,1.022810,-0.035594,-0.142360,-0.045865
8645,1.030692,-0.039294,-0.278069,-0.091719
8646,1.039318,-0.041950,-0.105739,-0.034405
