bus,vm_pu,va_degree,p_mw,q_mvar
1,0.998677,-0.000035,130.815156,46.410217
7966,1.024283,-0.044821,-4.910711,-1.473263
7967,1.034569,-0.036376,-5.204241,-1.561360
7968,1.033678,-0.036030,-1.867711,-0.560354
7969,1.032090,-0.038252,-3.213188,-0.963950
7970,1.031328,-0.037633,-6.105699,-1.831714
7971,1.033848,-0.035747,-1.919530,-0.575801
7972,1.032355,-0.037343,-0.724548,-0.217358
7973,1.042531,-0.034884,-3.166121,-0.949880
7974,1.042519,-0.034235,-0.983241,-0.294976
7975,1.026610,-0.030010,-1.660696,-0.498168
7976,1.027332,-0.030065,-4.417486,-1.325220
7977,1.027556,-0.029334,-3.010878,-0.903139
7978,1.043346,-0.034466,-0.625652,-0.187725
7979,1.043233,-0.034196,-1.768901,-0.530592
7980,1.027259,-0.029757,-1.500803,-0.450253
7981,1.035094,-0.042845,-2.752101,-0.825775
7982,1.043400,-0.034973,-0.155241,-0.046541
7983,1.042297,-0.036381,-2.540299,-0.762143
7984,1.042248,-0.035904,-2.079334,-0.623814
7985,1.023778,-0.045504,-0.297956,-0.089404
7986,1.033428,-0.035697,-0.273463,-0.081986
7987,1.025998,-0.029865,-0.291004,-0.087271
7988,1.032268,-0.036009,-0.270059,-0.081001
7989,1.043573,-0.034608,-0.269808,-0.080925
7990,1.042879,-0.034665,-0.291105,-0.087286
7991,1.028025,-0.030202,-0.271755,-0.081449
7992,1.027113,-0.029926,-0.284087,-0.085195
7993,1.040602,-0.035092,-0.325562,-0.097628
7994,1.033861,-0.035309,-0.334527,-0.100350
7995,1.025584,-0.029321,-0.274671,-0.082387
7996,1.042778,-0.034896,-0.326123,-0.097856
7997,1.032281,-0.035608,-0.303782,-0.091118
7998,1.027191,-0.029891,-0.297898,-0.089417
7999,1.044079,-0.034430,-0.361173,-0.108410
8000,1.028054,-0.030407,-0.280714,-0.084221
8001,1.043613,-0.034001,-0.375606,-0.112730
8002,1.027563,-0.029437,-0.282833,-0.084851
8003,1.027030,-0.029138,-0.282792,-0.084854
8004,1.027170,-0.030350,-0.280156,-0.084012
8005,1.042507,-0.034888,-0.286033,-0.085765
8006,1.025893,-0.030143,-0.387675,-0.116311
8007,1.042058,-0.034543,-0.280638,-0.084302
8395,1.032818,-0.042603,-0.274568,-0.091303
8396,1.032396,-0.042128,-0.279077,-0.092758
8397,1.032460,-0.043057,-0.150205,-0.048954
8398,1.033614,-0.042821,-0.176725,-0.058713
8399,1.033255,-0.041938,-0.104729,-0.034489
8400,1.041505,-0.036266,-0.081361,-0.026202
8401,1.041392,-0.035305,-0.424462,-0.140847
8402,1.042172,-0.034617,-0.324552,-0.105519
8403,1.033573,-0.042544,-0.185899,-0.059709
8404,1.025359,-0.030532,-0.101017,-0.033131
8405,1.025767,-0.030787,-0.226073,-0.074175
8406,1.024285,-0.030136,-0.065548,-0.020848
8407,1.034088,-0.042392,-0.309845,-0.100338
8408,1.024408,-0.029488,-0.219108,-0.071203
8409,1.024665,-0.030532,-0.042937,-0.013405
8410,1.025427,-0.030268,-0.162348,-0.053415
8411,1.033528,-0.042719,-0.118517,-0.038400
8412,1.041712,-0.034870,-0.314608,-0.101861
8413,1.034934,-0.043727,-0.174841,-0.057656
8414,1.025608,-0.030118,-0.079190,-0.025514
8415,1.033770,-0.042768,-0.150737,-0.049302
8416,1.034788,-0.043117,-0.184155,-0.059131
8417,1.025845,-0.030843,-0.156872,-0.051508
8418,1.024839,-0.030661,-0.306480,-0.099378
8419,1.035105,-0.042069,-0.191147,-0.061557
8420,1.034893,-0.043077,-0.109674,-0.036413
8421,1.026139,-0.030496,-0.173924,-0.057561
8422,1.025741,-0.031246,-0.179416,-0.059573
8423,1.025958,-0.030274,-0.281770,-0.093816
8424,1.042072,-0.035749,-0.429172,-0.142214
