bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999982,-0.000564,134.094762,47.584282
7966,1.027714,-0.041775,-2.676716,-0.803122
7967,1.034886,-0.035926,-6.142555,-1.842700
7968,1.033524,-0.035959,-2.204432,-0.661380
7969,1.032549,-0.036834,-3.792488,-1.137667
7970,1.032602,-0.036781,-4.087094,-1.226059
7971,1.033823,-0.035388,-2.265533,-0.679591
7972,1.033223,-0.034523,-0.855065,-0.256591
7973,1.042087,-0.035980,-3.736979,-1.121123
7974,1.042002,-0.035995,-1.160531,-0.348136
7975,1.025377,-0.032093,-1.960153,-0.588015
7976,1.026240,-0.030974,-5.213941,-1.564269
7977,1.026443,-0.032099,-3.553762,-1.066028
7978,1.042660,-0.036103,-0.738496,-0.221505
7979,1.043120,-0.036741,-2.087788,-0.626321
7980,1.025985,-0.030792,-1.771253,-0.531419
7981,1.033849,-0.045466,-3.248484,-0.974506
7982,1.042125,-0.035949,-0.183318,-0.054960
7983,1.041692,-0.037634,-2.998439,-0.899535
7984,1.041256,-0.037670,-2.454346,-0.736358
7985,1.026810,-0.041370,-0.351708,-0.105394
7986,1.034265,-0.035932,-0.322820,-0.096849
7987,1.024590,-0.031889,-0.343549,-0.102988
7988,1.033270,-0.035233,-0.318684,-0.095681
7989,1.042372,-0.037159,-0.318339,-0.095560
7990,1.042863,-0.036665,-0.343644,-0.103110
7991,1.026723,-0.031720,-0.320898,-0.096241
7992,1.026905,-0.030833,-0.335384,-0.100541
7993,1.040382,-0.036424,-0.384314,-0.115254
7994,1.034208,-0.035530,-0.394889,-0.118517
7995,1.026055,-0.031021,-0.324113,-0.097278
7996,1.042542,-0.036734,-0.385028,-0.115542
7997,1.033430,-0.035254,-0.358384,-0.107553
7998,1.024763,-0.031752,-0.351798,-0.105414
7999,1.042834,-0.035545,-0.426359,-0.127806
8000,1.027030,-0.031342,-0.331264,-0.099402
8001,1.043882,-0.036826,-0.443276,-0.133038
8002,1.026695,-0.031435,-0.333761,-0.100141
8003,1.025868,-0.031625,-0.333785,-0.100118
8004,1.026818,-0.031648,-0.330614,-0.099236
8005,1.041596,-0.037139,-0.337562,-0.101250
8006,1.025286,-0.032695,-0.457519,-0.137175
8007,1.040816,-0.035935,-0.331287,-0.099408
8395,1.031213,-0.045731,-0.272725,-0.090697
8396,1.031749,-0.044988,-0.277191,-0.092274
8397,1.031584,-0.045222,-0.149218,-0.048631
8398,1.031369,-0.045677,-0.175466,-0.058312
8399,1.032155,-0.045241,-0.104016,-0.034230
8400,1.041016,-0.037581,-0.080812,-0.026093
8401,1.040714,-0.037171,-0.421784,-0.139882
8402,1.040622,-0.037100,-0.322393,-0.104701
8403,1.031463,-0.045537,-0.184651,-0.059360
8404,1.024817,-0.031351,-0.100353,-0.032910
8405,1.023765,-0.031791,-0.224711,-0.073697
8406,1.024199,-0.032292,-0.065088,-0.020693
8407,1.031871,-0.044996,-0.307807,-0.099647
8408,1.024638,-0.031605,-0.217616,-0.070765
8409,1.025324,-0.030922,-0.042669,-0.013220
8410,1.025768,-0.031405,-0.161145,-0.053152
8411,1.031870,-0.044503,-0.117730,-0.038018
8412,1.041742,-0.037375,-0.312620,-0.101220
8413,1.032693,-0.044482,-0.173761,-0.057328
8414,1.024679,-0.032381,-0.078643,-0.025419
8415,1.032295,-0.045404,-0.149836,-0.049010
8416,1.032292,-0.044443,-0.182968,-0.058727
8417,1.024657,-0.030863,-0.155940,-0.051157
8418,1.024264,-0.032896,-0.304493,-0.098733
8419,1.033718,-0.044632,-0.189863,-0.061091
8420,1.033573,-0.044903,-0.109049,-0.036136
8421,1.026262,-0.031949,-0.172799,-0.057275
8422,1.024825,-0.031287,-0.178233,-0.059276
8423,1.024276,-0.031403,-0.279965,-0.093212
8424,1.041933,-0.037149,-0.426216,-0.141269
8425,1.040205,-0.036968,-0.105874,-0.035011
8426,1.042283,-0.036946,-0.249328,-0.082153
8427,1.041892,-0.037824,-0.078642,-0.025329
8428,1.032627,-0.045269,-0.055098,-0.017388
8429,1.033370,-0.044996,-0.419076,-0.137835
8430,1.026003,-0.032153,-0.112422,-0.037270
8431,1.026664,-0.031418,-0.237506,-0.079028
8432,1.041694,-0.037111,-0.310855,-0.100629
8433,1.040746,-0.036729,-0.312722,-0.101354
8434,1.042336,-0.036782,-0.196875,-0.063470
8435,1.024678,-0.032634,-0.298264,-0.096482
8436,1.026294,-0.031731,-0.113608,-0.036286
8437,1.026664,-0.030872,-0.233326,-0.076195
8438,1.040518,-0.036500,-0.070346,-0.022520
8439,1.025380,-0.032510,-0.073267,-0.023535
8440,1.041543,-0.035872,-0.396424,-0.131167
8441,1.041836,-0.036104,-0.253791,-0.083662
8442,1.041609,-0.036199,-0.080282,-0.025942
8443,1.041942,-0.035965,-0.080145,-0.025696
8444,1.042006,-0.035547,-0.359824,-0.117698
8445,1.032378,-0.045195,-0.088258,-0.028696
8446,1.041881,-0.036139,-0.217276,-0.070695
8447,1.040656,-0.036087,-0.293448,-0.095423
8448,1.041788,-0.035732,-0.090394,-0.029262
8449,1.041637,-0.036684,-0.204264,-0.066070
8450,1.043624,-0.035620,0.000022,-0.000034
8451,1.041990,-0.035691,-0.095685,-0.031359
8452,1.041651,-0.037072,-0.268483,-0.088934
8453,1.025157,-0.032052,-0.186311,-0.059930
8454,1.041716,-0.035755,-0.163489,-0.054172
8455,1.042533,-0.035745,-0.180863,-0.057983
8456,1.033045,-0.045675,-0.127389,-0.040988
8457,1.032780,-0.044881,-0.011733,-0.003526
8458,1.026142,-0.031753,-0.137307,-0.044698
8459,1.040365,-0.036246,-0.111796,-0.037159
8460,1.025604,-0.031999,-0.110912,-0.036934
8461,1.026789,-0.031289,-0.042580,-0.013322
8462,1.027244,-0.032093,-0.228570,-0.074747
8463,1.041156,-0.036627,-0.105781,-0.034994
8464,1.042244,-0.035351,-0.242953,-0.079795
8465,1.041707,-0.035875,-0.291312,-0.093678
8466,1.041483,-0.036548,-0.434584,-0.144441
8467,1.041486,-0.036350,-0.019235,-0.005845
8468,1.026532,-0.031674,-0.147690,-0.048386
8469,1.024878,-0.030357,-0.306570,-0.099503
8470,1.042132,-0.035878,-0.221700,-0.072358
8471,1.042489,-0.036275,-0.325467,-0.105511
8472,1.041125,-0.036352,-0.290065,-0.093254
8473,1.025420,-0.031801,-0.156710,-0.051132
8474,1.027361,-0.031107,-0.115928,-0.037179
8475,1.042466,-0.036309,-0.198324,-0.063970
8476,1.025275,-0.030785,-0.039914,-0.012469
8477,1.025570,-0.031161,-0.208631,-0.068436
8478,1.041312,-0.036458,-0.178264,-0.058999
8479,1.042272,-0.036672,-0.083167,-0.026809
8480,1.026851,-0.031286,-0.101201,-0.033342
8481,1.026400,-0.030476,-0.286218,-0.095092
8482,1.025164,-0.031187,-0.257152,-0.084755
8483,1.026239,-0.031824,-0.363518,-0.119089
8484,1.042238,-0.035902,-0.243065,-0.080471
8485,1.026516,-0.031895,-0.107979,-0.035667
8486,1.027320,-0.031546,-0.000073,0.000076
8487,1.042555,-0.035597,-0.374953,-0.122963
8488,1.043236,-0.036081,-0.112978,-0.036118
8489,1.025826,-0.030878,-0.071620,-0.022896
8490,1.026566,-0.030470,-0.091447,-0.029830
8491,1.026687,-0.030778,-0.218832,-0.071257
8492,1.026200,-0.031073,-0.174267,-0.057903
8493,1.042484,-0.036683,-0.240019,-0.078724
8494,1.044446,-0.035672,-0.060102,-0.018988
8495,1.044293,-0.036075,-0.175104,-0.058164
8496,1.042364,-0.036115,-0.100797,-0.033096
8497,1.042944,-0.036032,-0.326726,-0.106653
8498,1.026738,-0.031069,-0.384491,-0.126409
8499,1.042565,-0.036660,-0.171678,-0.056841
8500,1.041877,-0.036260,-0.436176,-0.145029
8501,1.042335,-0.035230,-0.110871,-0.036675
8502,1.042909,-0.036308,-0.198079,-0.063679
8503,1.027005,-0.031187,-0.402340,-0.132937
8504,1.044078,-0.036461,-0.088966,-0.028792
8505,1.042693,-0.036876,-0.173299,-0.057413
8506,1.043674,-0.035983,-0.380645,-0.125393
8507,1.043852,-0.036527,-0.092151,-0.029959
8508,1.026430,-0.031116,-0.112031,-0.037134
8509,1.027340,-0.031250,-0.105298,-0.034635
8510,1.042489,-0.035317,-0.103541,-0.033988
8511,1.025814,-0.031187,-0.276484,-0.091824
8512,1.042583,-0.035893,-0.261166,-0.086695
8513,1.042701,-0.035514,-0.385282,-0.126789
8514,1.043191,-0.034871,-0.251705,-0.083033
8515,1.043364,-0.036220,-0.311431,-0.100621
8516,1.026305,-0.031493,-0.130479,-0.042214
8517,1.043376,-0.036603,-0.369296,-0.121253
8518,1.042646,-0.035526,-0.120751,-0.038999
8519,1.026636,-0.031065,-0.368512,-0.120647
8520,1.044429,-0.036956,-0.152214,-0.049788
8521,1.027353,-0.030795,-0.383589,-0.126286
8522,1.026732,-0.031713,-0.164359,-0.054148
8523,1.025526,-0.032055,-0.260077,-0.085717
8524,1.028099,-0.031921,-0.267476,-0.088666
8525,1.027286,-0.030629,-0.071892,-0.022978
8526,1.027414,-0.031164,-0.223023,-0.073089
8527,1.042019,-0.036947,-0.113131,-0.036132
