bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999690,-0.000414,3.599337,-0.008399
2,0.963036,-0.005870,-0.000003,-0.000036
3,0.963297,-0.010261,-2.189475,-0.019540
4,0.964210,-0.006200,-0.229031,0.000049
5,0.963276,-0.006423,0.000073,0.000002
6,0.962308,-0.009500,-1.178653,0.019510
7,0.963100,-0.006470,0.000153,0.000080
8,0.967820,-0.016296,0.000068,-0.000071
9,0.999531,-0.000270,16.942432,-1.302003
10,0.968683,-0.013756,-0.000084,-0.000040
11,0.969336,-0.014846,-0.000050,-0.000040
12,0.968223,-0.015864,0.000001,0.000092
13,0.967258,-0.016504,-0.229161,0.000021
14,0.989937,-0.023262,-3.287318,0.002243
15,0.968405,-0.015198,-0.000018,0.000007
16,0.967991,-0.018578,-0.000001,0.000011
17,0.992447,-0.019703,-0.464852,0.059365
18,0.968895,-0.017653,-0.000046,-0.000058
19,0.966136,-0.019074,-0.000021,0.000009
20,1.014465,-0.029994,-2.307095,0.051279
21,0.968593,-0.015714,-0.229237,0.000066
22,1.017806,-0.019329,-3.667970,-0.056260
23,0.969039,-0.014799,0.000031,-0.000055
24,1.017100,-0.017323,-1.974997,0.041768
25,0.967902,-0.015114,0.000032,-0.000013
26,1.018336,-0.017614,-1.994522,0.121015
27,0.968446,-0.015061,0.000028,-0.000002
28,0.992725,-0.017147,-1.110669,0.005690
29,0.967219,-0.016670,-0.000011,0.000033
30,1.017677,-0.023799,-1.636703,0.047277
31,1.000652,-0.000391,9.911980,-0.156925
32,0.964415,-0.001326,-0.000038,0.000019
33,0.961304,-0.014804,0.000054,-0.000011
34,0.966071,-0.001801,-0.902146,0.039593
35,0.962336,-0.014537,0.000008,0.000017
36,0.984444,-0.025955,-2.456737,0.000466
37,0.956806,-0.021839,-0.000031,-0.000021
38,1.002929,-0.029831,-6.494679,-0.142860
39,0.955974,-0.021898,-0.000035,-0.000032
40,0.979583,-0.022269,-0.010728,0.000916
