bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000458,0.000133,4.163970,0.063277
2,0.962230,-0.007041,0.000002,-0.000074
3,0.961757,-0.012135,-2.862322,-0.071119
4,0.962184,-0.007680,-0.030016,-0.000044
5,0.961574,-0.007876,-0.000041,-0.000026
6,0.962229,-0.011161,-1.268779,0.001943
7,0.961394,-0.007449,0.000070,-0.000008
8,0.965975,-0.020340,-0.000037,0.000105
9,0.999379,-0.000057,20.773359,-1.085482
10,0.968408,-0.017410,0.000036,0.000031
11,0.968626,-0.018225,-0.000047,0.000070
12,0.966528,-0.019904,0.000036,0.000012
13,0.965987,-0.019928,-0.030038,0.000077
14,0.989465,-0.029178,-3.756188,-0.016649
15,0.967885,-0.017474,0.000001,-0.000116
16,0.967048,-0.021825,-0.000102,0.000038
17,0.991701,-0.024339,-0.592171,0.065908
18,0.966445,-0.021464,-0.000077,0.000010
19,0.965535,-0.022888,0.000009,-0.000000
20,1.012823,-0.035544,-2.824391,0.033817
21,0.968581,-0.018453,-0.030020,-0.000043
22,1.015040,-0.024043,-4.744621,-0.123649
23,0.967957,-0.017989,0.000013,0.000067
24,1.015959,-0.022169,-2.875094,0.007596
25,0.967963,-0.017955,0.000079,0.000085
26,1.017516,-0.020756,-2.569872,0.095910
27,0.967833,-0.018135,-0.000062,-0.000027
28,0.991333,-0.021566,-1.110579,0.005549
29,0.965648,-0.020733,-0.000027,0.000023
30,1.014188,-0.030036,-2.182600,0.018263
31,1.000247,0.000091,9.917300,-0.086886
32,0.965659,-0.001882,-0.000086,0.000020
33,0.960353,-0.014104,0.000024,-0.000001
34,0.964392,-0.002148,-0.834634,0.028902
35,0.962148,-0.015305,-0.000055,0.000012
36,0.983710,-0.026584,-2.593436,-0.023548
37,0.955711,-0.022225,0.000013,-0.000048
38,1.001841,-0.029454,-6.678017,-0.164143
39,0.955901,-0.020874,-0.000017,-0.000073
40,0.979850,-0.021320,0.237078,-0.011570
