bus,vm_pu,va_degree,p_mw,q_mvar
1,0.998980,-0.000596,3.471034,-0.019047
2,0.962744,-0.006557,0.000036,0.000077
3,0.962273,-0.010289,-2.164057,-0.026035
4,0.962813,-0.007250,-0.284347,-0.000027
5,0.963048,-0.006207,-0.000071,-0.000028
6,0.962957,-0.008561,-1.020786,0.036174
7,0.962532,-0.006866,0.000005,0.000020
8,0.969646,-0.011843,-0.000034,-0.000047
9,0.999842,-0.000060,11.357996,-1.560311
10,0.970871,-0.009117,0.000004,-0.000084
11,0.971339,-0.010402,-0.000116,0.000094
12,0.969489,-0.011211,0.000046,-0.000029
13,0.970308,-0.011225,-0.284374,0.000015
14,0.993840,-0.016561,-1.727469,0.074775
15,0.970389,-0.010346,-0.000000,-0.000040
16,0.971488,-0.011130,0.000038,0.000036
17,0.995634,-0.013576,-0.121059,0.073871
18,0.969539,-0.011746,-0.000033,-0.000013
19,0.969750,-0.013410,-0.000049,0.000058
20,1.019880,-0.020205,-1.529580,0.079736
21,0.969092,-0.010632,-0.284319,-0.000023
22,1.018393,-0.013538,-2.928297,-0.023942
23,0.971008,-0.009801,-0.000000,-0.000029
24,1.018997,-0.011463,-1.334582,0.050958
25,0.970677,-0.010704,0.000076,0.000018
26,1.020021,-0.011714,-0.949928,0.168650
27,0.969581,-0.010844,-0.000075,-0.000018
28,0.993413,-0.014330,-1.110557,0.005477
29,0.970181,-0.011781,0.000019,-0.000098
30,1.019020,-0.016986,-1.067272,0.067796
31,0.999163,-0.000949,8.094956,-0.333169
32,0.966191,-0.001911,0.000066,-0.000066
33,0.964198,-0.011843,0.000074,0.000100
34,0.966212,-0.001796,-0.680039,0.084096
35,0.963875,-0.012883,0.000075,-0.000042
36,0.984607,-0.022573,-2.248830,-0.023387
37,0.959856,-0.018768,0.000080,-0.000027
38,1.006699,-0.023836,-4.988757,-0.024387
39,0.959791,-0.018559,0.000053,0.000048
40,0.983720,-0.019365,-0.146657,0.022267
