bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000822,0.000005,4.178811,0.047460
2,0.963725,-0.007427,0.000025,0.000051
3,0.961512,-0.012765,-2.890987,-0.066357
4,0.962437,-0.007929,-0.059857,0.000005
5,0.962198,-0.007563,0.000018,0.000049
6,0.962133,-0.010835,-1.225270,0.012891
7,0.962646,-0.007790,-0.000122,0.000013
8,0.966840,-0.019696,0.000083,-0.000071
9,0.999923,0.000012,20.523617,-1.084065
10,0.967610,-0.017025,-0.000071,-0.000012
11,0.967958,-0.017868,0.000002,-0.000049
12,0.965497,-0.018618,0.000030,-0.000033
13,0.965339,-0.018949,-0.059797,0.000048
14,0.988826,-0.028247,-3.704295,-0.020858
15,0.968600,-0.018580,-0.000065,-0.000042
16,0.966817,-0.021542,-0.000057,-0.000031
17,0.991120,-0.022418,-0.536150,0.069942
18,0.966938,-0.021919,-0.000054,0.000045
19,0.965062,-0.023639,-0.000021,-0.000019
20,1.013514,-0.034858,-2.815915,0.039880
21,0.968694,-0.018123,-0.059849,-0.000081
22,1.014401,-0.024208,-4.793220,-0.130899
23,0.966413,-0.018030,-0.000076,0.000068
24,1.015510,-0.021202,-2.817734,0.010330
25,0.967934,-0.018270,0.000013,-0.000020
26,1.016359,-0.020544,-2.399541,0.092615
27,0.967998,-0.017355,-0.000012,0.000012
28,0.991788,-0.021070,-1.110748,0.005543
29,0.967239,-0.020618,-0.000133,-0.000064
30,1.013074,-0.030391,-2.170104,0.016913
31,0.999765,-0.000613,10.237578,0.011715
32,0.964880,-0.001876,0.000047,0.000004
33,0.961179,-0.016136,0.000065,0.000019
34,0.965244,-0.002128,-0.841490,0.031960
35,0.960050,-0.015527,0.000066,-0.000066
36,0.980865,-0.025932,-2.396447,-0.074494
37,0.954601,-0.022592,-0.000081,0.000061
38,0.999155,-0.032017,-7.163032,-0.212600
39,0.954833,-0.022571,-0.000004,-0.000018
40,0.978360,-0.022522,0.218231,-0.008927
