bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999600,0.000850,4.528583,0.061562
2,0.962799,-0.007073,0.000032,0.000040
3,0.961042,-0.013481,-2.845541,-0.061633
4,0.962497,-0.008683,-0.132225,-0.000024
5,0.962847,-0.008466,-0.000003,-0.000009
6,0.962247,-0.012944,-1.547655,-0.004534
7,0.960926,-0.007586,0.000031,0.000050
8,0.966684,-0.019704,-0.000016,-0.000051
9,1.000525,0.001012,20.578111,-1.157145
10,0.968289,-0.018530,0.000072,-0.000080
11,0.968670,-0.017582,-0.000034,-0.000055
12,0.966753,-0.020380,-0.000001,0.000088
13,0.966147,-0.020729,-0.132187,0.000029
14,0.989638,-0.027461,-3.418846,0.010476
15,0.967772,-0.018549,0.000019,0.000061
16,0.966796,-0.021830,0.000029,-0.000058
17,0.990311,-0.025445,-0.938442,0.035085
18,0.966419,-0.020501,0.000014,-0.000027
19,0.964076,-0.024424,0.000030,-0.000098
20,1.011682,-0.037311,-3.246662,0.022970
21,0.968058,-0.018848,-0.132100,-0.000002
22,1.015263,-0.023472,-4.484482,-0.098373
23,0.967700,-0.017425,0.000046,-0.000012
24,1.015342,-0.020898,-2.697532,0.028284
25,0.968353,-0.017256,-0.000011,0.000038
26,1.016964,-0.020910,-2.087604,0.132887
27,0.967972,-0.017634,0.000029,0.000071
28,0.991723,-0.021931,-1.110584,0.005577
29,0.967146,-0.021937,-0.000009,0.000019
30,1.014117,-0.030352,-2.267293,0.021896
31,0.999833,-0.000738,10.863741,-0.019527
32,0.966248,-0.002199,0.000029,-0.000022
33,0.960953,-0.015440,-0.000017,-0.000048
34,0.964904,-0.002493,-1.073279,0.021417
35,0.961463,-0.016538,-0.000077,-0.000004
36,0.981379,-0.030521,-2.945717,-0.069684
37,0.955408,-0.023452,-0.000057,0.000042
38,1.001169,-0.032023,-6.964885,-0.172491
39,0.955655,-0.024064,-0.000023,0.000029
40,0.979082,-0.022827,0.174751,-0.009105
