bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000313,-0.000072,3.634381,-0.014830
2,0.962732,-0.005928,0.000080,0.000046
3,0.962868,-0.009839,-2.157708,-0.021385
4,0.962855,-0.005903,-0.281535,-0.000069
5,0.962193,-0.005901,-0.000039,0.000023
6,0.964239,-0.009216,-1.193000,0.027890
7,0.962145,-0.006601,0.000003,0.000058
8,0.968838,-0.013806,-0.000117,-0.000000
9,0.999702,0.000042,14.558820,-1.443318
10,0.969867,-0.012205,0.000003,-0.000092
11,0.970264,-0.012332,0.000044,-0.000082
12,0.969118,-0.014389,0.000037,-0.000038
13,0.968471,-0.014750,-0.281508,-0.000038
14,0.992423,-0.020198,-2.172044,0.058668
15,0.969005,-0.012831,-0.000051,0.000030
16,0.968583,-0.014563,0.000019,-0.000044
17,0.993181,-0.017712,-0.357467,0.066482
18,0.968935,-0.015346,0.000013,-0.000007
19,0.967441,-0.017742,0.000066,-0.000009
20,1.016234,-0.026763,-2.338005,0.054781
21,0.969354,-0.012987,-0.281461,0.000010
22,1.016795,-0.017759,-3.367412,-0.049385
23,0.970351,-0.012393,0.000023,-0.000031
24,1.019313,-0.015647,-1.902736,0.038602
25,0.969724,-0.013214,0.000025,0.000038
26,1.018527,-0.014648,-1.227272,0.161319
27,0.970107,-0.012876,-0.000009,-0.000030
28,0.993147,-0.016069,-1.110635,0.005652
29,0.969648,-0.014960,0.000023,0.000052
30,1.017988,-0.021078,-1.487560,0.062457
31,1.000835,-0.000414,9.108370,-0.238328
32,0.965284,-0.001895,0.000002,-0.000015
33,0.963376,-0.013583,0.000006,0.000054
34,0.965346,-0.001690,-0.882595,0.055711
35,0.963315,-0.014855,-0.000007,0.000096
36,0.983430,-0.026565,-2.787857,-0.059906
37,0.959620,-0.019532,-0.000029,-0.000004
38,1.005162,-0.025733,-5.316600,-0.033506
39,0.959009,-0.020930,-0.000016,0.000051
40,0.982331,-0.020196,-0.085960,0.008750
