bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999851,0.000320,3.955755,0.030241
2,0.963127,-0.006880,-0.000031,-0.000033
3,0.962072,-0.010905,-2.657709,-0.055077
4,0.962702,-0.007417,-0.115611,-0.000048
5,0.962353,-0.006865,-0.000024,-0.000052
6,0.962427,-0.010658,-1.179945,0.017911
7,0.962680,-0.008170,-0.000036,-0.000013
8,0.967443,-0.016612,-0.000052,0.000007
9,1.000306,-0.001111,18.183378,-1.263071
10,0.967815,-0.015562,-0.000056,0.000009
11,0.968933,-0.015703,0.000070,-0.000041
12,0.967774,-0.018503,0.000068,0.000048
13,0.967532,-0.017408,-0.115688,0.000038
14,0.991290,-0.024262,-3.038067,0.025068
15,0.968693,-0.016382,0.000046,0.000017
16,0.967792,-0.018779,-0.000041,0.000035
17,0.993060,-0.021459,-0.492917,0.069667
18,0.967759,-0.019697,-0.000030,0.000015
19,0.966964,-0.021468,0.000048,0.000003
20,1.014233,-0.032582,-2.649538,0.051684
21,0.968769,-0.015239,-0.115639,-0.000074
22,1.015941,-0.021604,-4.410870,-0.103616
23,0.968478,-0.015826,-0.000024,-0.000052
24,1.016990,-0.018148,-2.441496,0.028186
25,0.968101,-0.016492,0.000019,-0.000025
26,1.018139,-0.018997,-1.867015,0.135098
27,0.967807,-0.015373,-0.000009,-0.000166
28,0.992034,-0.018707,-1.110560,0.005610
29,0.967374,-0.018145,0.000030,-0.000138
30,1.016730,-0.025854,-1.895454,0.031519
31,0.999809,-0.000307,10.224602,-0.006034
32,0.965202,-0.001442,-0.000044,-0.000027
33,0.961460,-0.016001,-0.000095,-0.000045
34,0.965849,-0.002183,-0.837388,0.038250
35,0.961043,-0.016125,0.000124,0.000001
36,0.980526,-0.027932,-2.585566,-0.091850
37,0.955977,-0.022316,0.000000,-0.000024
38,1.000098,-0.029966,-6.888658,-0.185047
39,0.955164,-0.022528,0.000004,-0.000009
40,0.978294,-0.022510,0.139520,-0.008506
