bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000596,-0.000004,116.507683,49.432919
7966,1.023671,-0.042924,-1.493219,-0.539522
7967,1.029932,-0.038305,-5.178489,-1.870549
7968,1.029809,-0.038647,-1.858415,-0.671296
7969,1.028011,-0.039701,-3.197373,-1.154954
7970,1.028475,-0.039346,-2.682368,-0.968979
7971,1.029816,-0.037470,-1.909946,-0.689901
7972,1.028596,-0.037877,-0.720878,-0.260471
7973,1.036298,-0.042251,-3.150529,-1.137991
7974,1.036661,-0.040845,-0.978367,-0.353481
7975,1.022370,-0.034918,-1.652430,-0.596984
7976,1.022313,-0.035651,-4.395564,-1.587774
7977,1.023371,-0.035318,-2.996004,-1.082294
7978,1.038352,-0.041065,-0.622625,-0.224857
7979,1.037923,-0.040962,-1.760206,-0.635831
7980,1.022476,-0.035540,-1.493294,-0.539444
7981,1.026589,-0.049754,-2.738492,-0.989207
7982,1.037667,-0.040608,-0.154534,-0.055801
7983,1.036352,-0.042440,-2.527897,-0.913089
7984,1.035436,-0.042619,-2.069110,-0.747427
7985,1.021638,-0.043843,-0.296496,-0.107134
7986,1.029698,-0.038543,-0.272192,-0.098368
7987,1.021571,-0.034803,-0.289630,-0.104549
7988,1.029037,-0.038788,-0.268583,-0.097069
7989,1.036766,-0.040860,-0.268310,-0.096945
7990,1.038034,-0.040698,-0.289679,-0.104604
7991,1.023453,-0.034949,-0.270485,-0.097712
7992,1.023142,-0.034248,-0.282769,-0.102113
7993,1.034822,-0.041328,-0.323936,-0.117011
7994,1.029227,-0.038547,-0.332861,-0.120281
7995,1.022054,-0.034875,-0.273355,-0.098702
7996,1.036959,-0.041534,-0.324669,-0.117312
7997,1.029760,-0.037755,-0.302171,-0.109145
7998,1.022119,-0.035316,-0.296488,-0.107098
7999,1.037914,-0.041438,-0.359446,-0.129805
8000,1.023289,-0.035138,-0.279328,-0.100845
8001,1.038354,-0.040377,-0.373664,-0.135052
8002,1.022368,-0.034745,-0.281383,-0.101643
8003,1.021534,-0.035016,-0.281444,-0.101640
8004,1.021265,-0.035046,-0.278692,-0.100643
8005,1.036378,-0.042365,-0.284480,-0.102765
8006,1.021575,-0.035418,-0.385731,-0.139354
8007,1.036050,-0.040303,-0.279334,-0.100879
8395,1.024839,-0.049573,-0.239629,-0.095912
8396,1.024248,-0.051022,-0.243630,-0.097670
8397,1.024097,-0.050451,-0.131118,-0.051407
8398,1.024971,-0.050446,-0.154243,-0.061561
8399,1.025097,-0.051029,-0.091482,-0.036143
8400,1.036023,-0.041493,-0.071007,-0.027650
8401,1.035724,-0.041798,-0.370539,-0.147896
8402,1.035716,-0.042181,-0.283190,-0.110938
8403,1.025399,-0.051681,-0.162327,-0.062863
8404,1.019982,-0.035169,-0.088252,-0.034706
8405,1.021232,-0.035325,-0.197477,-0.078045
8406,1.020184,-0.035681,-0.057271,-0.021966
8407,1.025588,-0.050656,-0.270521,-0.105443
8408,1.019859,-0.035314,-0.191216,-0.074858
8409,1.020199,-0.035702,-0.037480,-0.014030
8410,1.021050,-0.035061,-0.141478,-0.056196
8411,1.025493,-0.050789,-0.103494,-0.040230
8412,1.035850,-0.042166,-0.274589,-0.107124
8413,1.026035,-0.050824,-0.152591,-0.060700
8414,1.020790,-0.035004,-0.069111,-0.026826
8415,1.025837,-0.049909,-0.131629,-0.051823
8416,1.025865,-0.050667,-0.160802,-0.062158
8417,1.020976,-0.034976,-0.136974,-0.054059
8418,1.021004,-0.034894,-0.267528,-0.104463
8419,1.026999,-0.050708,-0.166715,-0.064711
8420,1.027444,-0.050906,-0.095732,-0.038206
8421,1.020620,-0.034337,-0.151895,-0.060573
8422,1.021065,-0.036078,-0.156607,-0.062639
8423,1.021461,-0.035126,-0.245967,-0.098656
8424,1.036153,-0.042247,-0.374425,-0.149457
8425,1.035721,-0.041550,-0.093161,-0.037083
8426,1.036051,-0.042177,-0.219108,-0.086913
8427,1.036735,-0.041671,-0.069135,-0.026772
8428,1.026875,-0.049951,-0.048505,-0.018349
8429,1.026398,-0.050771,-0.368173,-0.145816
8430,1.021791,-0.034369,-0.098847,-0.039481
8431,1.021535,-0.035252,-0.208676,-0.083729
8432,1.034680,-0.041461,-0.273025,-0.106435
8433,1.035139,-0.041845,-0.274720,-0.107281
8434,1.036982,-0.041613,-0.172982,-0.067272
8435,1.020877,-0.034473,-0.262094,-0.101896
8436,1.021437,-0.035595,-0.099708,-0.038427
8437,1.022783,-0.034084,-0.204980,-0.080690
8438,1.034420,-0.041204,-0.061808,-0.023959
8439,1.022016,-0.035042,-0.064299,-0.024845
8440,1.035449,-0.040965,-0.348166,-0.138781
8441,1.035774,-0.040309,-0.222960,-0.088584
8442,1.036801,-0.041218,-0.070581,-0.027384
8443,1.036339,-0.041208,-0.070462,-0.027294
8444,1.035906,-0.040943,-0.316132,-0.124512
8445,1.027374,-0.051155,-0.077506,-0.030320
8446,1.036659,-0.042465,-0.760977,-0.247496
8447,1.035729,-0.041150,-0.257779,-0.100846
8448,1.037184,-0.040745,-0.079388,-0.031090
8449,1.036507,-0.041605,-0.179388,-0.069916
8450,1.039164,-0.040996,0.000055,0.000012
8451,1.036622,-0.042861,-0.084187,-0.033163
8452,1.036601,-0.040736,-0.235885,-0.094065
8453,1.022673,-0.034589,-0.163769,-0.063411
8454,1.036420,-0.040812,-0.143607,-0.057319
8455,1.038306,-0.040815,-0.158998,-0.061347
8456,1.026826,-0.049531,-0.111884,-0.043484
8457,1.026434,-0.050670,-0.010305,-0.003750
8458,1.022896,-0.034789,-0.120739,-0.047223
8459,1.036300,-0.041438,-0.098215,-0.039343
8460,1.022484,-0.034965,-0.097400,-0.038924
8461,1.022564,-0.034475,-0.037329,-0.014087
8462,1.022243,-0.033980,-0.200898,-0.078956
8463,1.036353,-0.041307,-0.093026,-0.036932
8464,1.037043,-0.041282,-0.213506,-0.084502
8465,1.036298,-0.040315,-0.255859,-0.099171
8466,1.037487,-0.041647,-0.381739,-0.152826
8467,1.036542,-0.040750,-0.016933,-0.006232
8468,1.023190,-0.034103,-0.129703,-0.051238
8469,1.022165,-0.034713,-0.269305,-0.105230
8470,1.038396,-0.040859,-0.194841,-0.076543
8471,1.037370,-0.041489,-0.285951,-0.111571
8472,1.036174,-0.042140,-0.254868,-0.098670
8473,1.021989,-0.035715,-0.137674,-0.054259
8474,1.021976,-0.034883,-0.101813,-0.039344
8475,1.037115,-0.041039,-0.174249,-0.067749
8476,1.022690,-0.035008,-0.035037,-0.013111
8477,1.022584,-0.034905,-0.183202,-0.072423
8478,1.037111,-0.040997,-0.156623,-0.062365
8479,1.036946,-0.041530,-0.073032,-0.028449
