bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000075,0.000117,104.783468,43.877470
7966,1.025591,-0.039281,-1.354441,-0.489255
7967,1.032486,-0.035455,-4.696817,-1.696651
7968,1.032017,-0.034623,-1.685534,-0.608928
7969,1.029628,-0.036077,-2.899866,-1.047555
7970,1.030727,-0.035047,-2.432821,-0.878804
7971,1.032037,-0.034460,-1.732206,-0.625734
7972,1.031148,-0.033810,-0.653939,-0.236185
7973,1.038290,-0.037851,-2.857502,-1.032194
7974,1.040033,-0.036539,-0.887432,-0.320547
7975,1.023892,-0.031398,-1.498746,-0.541371
7976,1.024834,-0.031100,-3.986741,-1.440050
7977,1.024703,-0.030202,-2.717287,-0.981613
7978,1.039530,-0.036250,-0.564741,-0.203901
7979,1.039493,-0.037310,-1.596369,-0.576729
7980,1.023931,-0.031184,-1.354394,-0.489253
7981,1.029440,-0.045907,-2.483824,-0.897171
7982,1.039337,-0.037595,-0.140050,-0.050614
7983,1.038495,-0.037838,-2.292732,-0.828204
7984,1.037914,-0.037477,-1.876662,-0.677914
7985,1.025616,-0.039699,-0.268904,-0.097139
7986,1.031982,-0.034009,-0.246761,-0.089217
7987,1.024398,-0.030265,-0.262689,-0.094851
7988,1.030872,-0.033445,-0.243701,-0.088032
7989,1.038999,-0.037167,-0.243390,-0.087932
7990,1.039600,-0.037137,-0.262685,-0.094858
7991,1.024907,-0.029479,-0.245190,-0.088593
7992,1.025848,-0.030341,-0.256465,-0.092604
7993,1.037102,-0.037043,-0.293731,-0.106205
7994,1.031431,-0.034484,-0.301885,-0.109142
7995,1.023856,-0.030636,-0.247823,-0.089531
7996,1.038777,-0.038125,-0.294381,-0.106314
7997,1.030842,-0.033820,-0.274039,-0.099007
7998,1.023140,-0.031499,-0.268828,-0.097072
7999,1.040544,-0.037469,-0.326026,-0.117710
8000,1.025428,-0.030373,-0.253382,-0.091465
8001,1.040931,-0.037141,-0.338948,-0.122465
8002,1.024660,-0.031036,-0.255217,-0.092234
8003,1.024001,-0.030493,-0.255235,-0.092185
8004,1.023718,-0.030888,-0.252801,-0.091433
8005,1.038216,-0.037968,-0.257991,-0.093266
8006,1.024609,-0.029857,-0.349802,-0.126320
8007,1.038301,-0.036781,-0.253340,-0.091500
8395,1.028473,-0.045429,-0.210101,-0.084214
8396,1.027562,-0.045337,-0.213530,-0.085618
8397,1.027350,-0.046004,-0.114939,-0.045091
8398,1.028491,-0.045825,-0.135227,-0.054035
8399,1.029345,-0.045423,-0.080187,-0.031796
8400,1.037258,-0.037051,-0.062256,-0.024207
8401,1.037750,-0.038552,-0.324812,-0.129738
8402,1.038214,-0.038347,-0.248312,-0.097173
8403,1.029222,-0.045192,-0.142252,-0.055014
8404,1.023668,-0.030757,-0.077383,-0.030522
8405,1.022968,-0.030806,-0.173065,-0.068350
8406,1.022533,-0.030486,-0.050140,-0.019230
8407,1.028462,-0.045829,-0.237162,-0.092449
8408,1.022063,-0.030971,-0.167557,-0.065582
8409,1.023050,-0.030894,-0.032859,-0.012372
8410,1.023824,-0.031098,-0.124142,-0.049291
8411,1.029788,-0.044512,-0.090807,-0.035294
8412,1.037835,-0.038669,-0.240860,-0.093886
8413,1.029629,-0.045489,-0.133736,-0.053237
8414,1.022868,-0.031863,-0.060542,-0.023526
8415,1.029418,-0.045037,-0.115358,-0.045422
8416,1.029900,-0.045812,-0.140990,-0.054525
8417,1.023161,-0.031079,-0.120080,-0.047361
8418,1.022452,-0.031124,-0.234565,-0.091525
8419,1.029428,-0.045234,-0.146222,-0.056780
8420,1.029265,-0.045553,-0.083960,-0.033457
8421,1.023231,-0.030679,-0.133134,-0.053092
8422,1.023874,-0.031529,-0.137267,-0.054978
8423,1.023159,-0.030966,-0.215667,-0.086418
8424,1.038615,-0.037369,-0.328409,-0.131047
8425,1.037382,-0.036779,-0.081594,-0.032459
8426,1.039079,-0.037488,-0.192102,-0.076058
8427,1.039528,-0.037721,-0.060664,-0.023496
8428,1.030652,-0.046072,-0.042554,-0.016159
8429,1.030402,-0.045417,-0.322749,-0.127884
8430,1.023725,-0.031353,-0.086578,-0.034621
8431,1.024025,-0.031489,-0.182928,-0.073358
8432,1.037127,-0.038334,-0.239345,-0.093341
8433,1.037131,-0.038445,-0.240875,-0.094117
8434,1.038985,-0.038335,-0.151699,-0.058934
8435,1.022898,-0.030850,-0.229807,-0.089520
8436,1.023744,-0.031564,-0.087426,-0.033644
8437,1.023684,-0.031169,-0.179564,-0.070675
8438,1.036180,-0.037618,-0.054227,-0.020899
8439,1.024531,-0.031154,-0.056541,-0.021780
8440,1.037322,-0.037328,-0.305281,-0.121578
8441,1.037748,-0.037423,-0.195463,-0.077700
8442,1.038674,-0.037017,-0.061846,-0.023968
8443,1.038333,-0.037050,-0.061811,-0.023909
8444,1.038484,-0.037467,-0.277305,-0.109144
8445,1.029907,-0.045407,-0.067936,-0.026621
8446,1.038995,-0.037342,-0.966101,-0.314302
8447,1.038561,-0.037762,-0.225949,-0.088485
8448,1.039059,-0.037610,-0.069632,-0.027303
8449,1.038598,-0.037348,-0.157244,-0.061248
8450,1.040235,-0.037237,-0.000023,-0.000026
8451,1.038607,-0.037320,-0.073663,-0.029159
8452,1.039104,-0.037468,-0.206834,-0.082520
8453,1.023802,-0.031146,-0.143444,-0.055518
8454,1.039435,-0.037851,-0.125906,-0.050293
8455,1.039811,-0.036603,-0.139383,-0.053760
8456,1.029525,-0.045160,-0.098200,-0.038059
8457,1.030413,-0.044855,-0.009025,-0.003331
8458,1.023995,-0.031202,-0.105813,-0.041475
8459,1.038063,-0.037557,-0.086099,-0.034525
8460,1.023198,-0.031205,-0.085425,-0.034179
8461,1.024117,-0.030948,-0.032826,-0.012358
8462,1.024365,-0.030851,-0.176107,-0.069291
8463,1.039090,-0.036295,-0.081471,-0.032391
8464,1.038319,-0.037456,-0.187190,-0.074104
8465,1.038064,-0.037752,-0.224324,-0.086960
8466,1.038306,-0.037254,-0.334865,-0.133993
8467,1.038628,-0.037379,-0.014890,-0.005441
8468,1.024456,-0.031167,-0.113833,-0.045002
8469,1.024619,-0.030358,-0.236100,-0.092251
8470,1.040353,-0.037577,-0.170866,-0.067099
8471,1.039234,-0.037582,-0.250614,-0.097741
8472,1.038209,-0.037299,-0.223394,-0.086442
8473,1.024508,-0.031457,-0.120673,-0.047515
8474,1.024270,-0.031243,-0.089216,-0.034494
