bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999931,-0.000009,106.260554,44.645803
7966,1.025659,-0.039927,-1.314066,-0.474683
7967,1.031920,-0.034692,-4.556962,-1.646140
7968,1.030962,-0.035107,-1.635327,-0.590737
7969,1.030279,-0.035628,-2.813568,-1.016309
7970,1.029724,-0.035714,-2.360377,-0.852621
7971,1.032160,-0.034031,-1.680726,-0.607110
7972,1.031535,-0.034997,-0.634409,-0.229159
7973,1.038897,-0.037788,-2.772346,-1.001336
7974,1.038986,-0.037518,-0.860965,-0.310948
7975,1.024560,-0.032001,-1.454181,-0.525294
7976,1.023986,-0.031734,-3.868038,-1.397253
7977,1.024285,-0.032125,-2.636397,-0.952316
7978,1.039183,-0.037694,-0.547884,-0.197929
7979,1.039111,-0.037079,-1.548888,-0.559564
7980,1.024476,-0.031174,-1.314078,-0.474704
7981,1.030182,-0.046477,-2.409784,-0.870517
7982,1.038754,-0.036959,-0.135998,-0.049090
7983,1.038101,-0.038003,-2.224476,-0.803446
7984,1.038383,-0.038615,-1.820786,-0.657692
7985,1.024670,-0.039912,-0.260982,-0.094208
7986,1.031426,-0.035080,-0.239430,-0.086481
7987,1.023378,-0.031683,-0.254920,-0.092075
7988,1.031134,-0.035025,-0.236449,-0.085385
7989,1.038825,-0.038366,-0.236150,-0.085273
7990,1.038658,-0.037751,-0.254882,-0.092156
7991,1.025050,-0.031175,-0.237977,-0.086022
7992,1.024344,-0.031796,-0.248860,-0.089935
7993,1.037229,-0.038731,-0.285020,-0.102975
7994,1.032311,-0.034476,-0.292955,-0.105776
7995,1.022829,-0.031169,-0.240475,-0.086869
7996,1.039169,-0.038908,-0.285639,-0.103191
7997,1.031465,-0.034893,-0.265978,-0.096085
7998,1.023334,-0.031983,-0.260924,-0.094349
7999,1.040486,-0.037179,-0.316296,-0.114267
8000,1.025088,-0.031082,-0.245760,-0.088796
8001,1.040150,-0.037200,-0.328862,-0.118772
8002,1.023808,-0.032059,-0.247520,-0.089360
8003,1.024269,-0.030641,-0.247567,-0.089514
8004,1.023204,-0.031495,-0.245318,-0.088646
8005,1.038430,-0.038278,-0.250407,-0.090494
8006,1.022841,-0.031391,-0.339382,-0.122646
8007,1.036909,-0.037383,-0.245857,-0.088688
8395,1.027279,-0.046251,-0.221495,-0.088631
8396,1.028290,-0.045702,-0.225207,-0.090189
8397,1.027533,-0.046823,-0.121054,-0.047512
8398,1.028278,-0.046566,-0.142523,-0.056914
8399,1.027923,-0.045872,-0.084467,-0.033474
8400,1.038081,-0.038858,-0.065617,-0.025550
8401,1.038509,-0.039006,-0.342451,-0.136747
8402,1.038298,-0.038385,-0.261788,-0.102538
8403,1.028983,-0.046044,-0.149970,-0.058070
8404,1.022275,-0.032257,-0.081425,-0.032198
8405,1.022077,-0.031869,-0.182460,-0.072073
8406,1.022954,-0.031874,-0.052940,-0.020253
8407,1.028512,-0.045746,-0.249992,-0.097386
8408,1.021385,-0.031812,-0.176643,-0.069054
8409,1.021264,-0.031699,-0.034657,-0.013054
8410,1.022624,-0.032173,-0.130842,-0.051916
8411,1.029606,-0.046969,-0.095628,-0.037117
8412,1.037767,-0.038857,-0.253765,-0.098986
8413,1.029142,-0.045810,-0.141145,-0.056104
8414,1.022246,-0.031943,-0.063783,-0.024786
8415,1.030287,-0.046057,-0.121667,-0.047948
8416,1.029411,-0.045956,-0.148610,-0.057472
8417,1.022947,-0.032404,-0.126547,-0.050083
8418,1.022094,-0.031395,-0.247239,-0.096507
8419,1.028509,-0.046171,-0.154134,-0.059716
8420,1.030029,-0.046706,-0.088502,-0.035196
8421,1.022496,-0.032238,-0.140322,-0.055933
8422,1.023604,-0.032666,-0.144737,-0.057827
8423,1.023722,-0.031930,-0.227341,-0.091014
8424,1.039089,-0.038318,-0.346138,-0.138031
8425,1.036158,-0.039126,-0.085957,-0.034188
8426,1.038305,-0.038767,-0.202367,-0.080329
8427,1.038105,-0.038460,-0.063837,-0.024838
8428,1.030795,-0.046763,-0.044725,-0.016990
8429,1.029417,-0.046862,-0.340343,-0.134869
8430,1.022721,-0.031456,-0.091331,-0.036482
8431,1.022815,-0.031559,-0.192901,-0.077321
8432,1.037464,-0.037303,-0.252382,-0.098380
8433,1.037484,-0.037385,-0.253922,-0.099150
8434,1.038490,-0.038943,-0.159916,-0.062210
8435,1.022765,-0.031950,-0.242039,-0.094278
8436,1.023883,-0.031202,-0.092164,-0.035533
8437,1.023748,-0.031923,-0.189441,-0.074508
8438,1.036725,-0.037947,-0.057085,-0.022077
8439,1.023334,-0.031979,-0.059461,-0.022973
8440,1.037522,-0.038140,-0.321800,-0.128175
8441,1.037809,-0.038025,-0.206042,-0.081748
8442,1.038060,-0.038386,-0.065281,-0.025212
8443,1.038000,-0.037551,-0.065202,-0.025133
8444,1.037369,-0.037609,-0.292180,-0.115008
8445,1.028802,-0.046031,-0.071680,-0.028052
8446,1.038216,-0.037212,-0.893912,-0.290842
8447,1.037147,-0.037476,-0.238255,-0.093326
8448,1.038011,-0.037119,-0.073371,-0.028786
8449,1.038994,-0.038142,-0.165789,-0.064574
8450,1.041362,-0.037941,0.000028,-0.000077
8451,1.038765,-0.039348,-0.077754,-0.030600
8452,1.037984,-0.037684,-0.217950,-0.086987
8453,1.024089,-0.031634,-0.151199,-0.058546
8454,1.039801,-0.037643,-0.132840,-0.052951
8455,1.039358,-0.037039,-0.146931,-0.056697
8456,1.029076,-0.046703,-0.103449,-0.040019
8457,1.030945,-0.045661,-0.009527,-0.003452
8458,1.023700,-0.032172,-0.111567,-0.043742
8459,1.037607,-0.037714,-0.090840,-0.036365
8460,1.023491,-0.031948,-0.090024,-0.035979
