bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000646,0.000023,115.615778,49.127365
7966,1.023726,-0.043614,-1.300664,-0.469852
7967,1.031260,-0.037641,-4.510403,-1.629271
7968,1.030223,-0.037642,-1.618710,-0.584707
7969,1.030221,-0.038550,-2.784913,-1.006017
7970,1.028617,-0.039451,-2.336330,-0.843896
7971,1.029815,-0.037009,-1.663513,-0.600952
7972,1.029005,-0.038363,-0.627949,-0.226721
7973,1.036262,-0.042134,-2.744067,-0.991237
7974,1.036934,-0.041339,-0.852205,-0.307834
7975,1.022141,-0.035334,-1.439365,-0.519864
7976,1.023660,-0.034731,-3.828691,-1.383084
7977,1.022774,-0.035259,-2.609554,-0.942662
7978,1.038431,-0.041473,-0.542339,-0.195820
7979,1.038466,-0.041509,-1.533155,-0.553810
7980,1.022111,-0.034394,-1.300696,-0.469732
7981,1.026557,-0.050537,-2.385207,-0.861586
7982,1.036535,-0.041313,-0.134615,-0.048657
7983,1.035908,-0.041668,-2.201767,-0.795352
7984,1.035626,-0.041712,-1.802170,-0.651048
7985,1.021571,-0.043590,-0.258163,-0.093281
7986,1.031285,-0.036132,-0.237027,-0.085619
7987,1.022209,-0.034828,-0.252178,-0.091178
7988,1.030002,-0.037762,-0.234069,-0.084513
7989,1.037903,-0.040937,-0.233780,-0.084502
7990,1.038210,-0.040698,-0.252307,-0.091059
7991,1.023739,-0.034521,-0.235431,-0.085009
7992,1.023551,-0.033471,-0.246260,-0.088902
7993,1.035427,-0.041402,-0.282209,-0.101810
7994,1.030757,-0.037099,-0.289978,-0.104710
7995,1.021604,-0.034563,-0.238151,-0.085991
7996,1.037435,-0.041730,-0.282770,-0.102177
7997,1.030185,-0.036930,-0.263243,-0.095130
7998,1.021306,-0.035022,-0.258263,-0.093387
7999,1.038113,-0.041175,-0.313029,-0.113079
8000,1.023437,-0.034181,-0.243289,-0.087881
8001,1.037502,-0.041301,-0.325443,-0.117558
8002,1.023065,-0.034136,-0.245115,-0.088474
8003,1.022299,-0.035205,-0.245118,-0.088497
8004,1.022506,-0.034604,-0.242885,-0.087618
8005,1.036572,-0.041429,-0.247814,-0.089513
8006,1.020250,-0.034336,-0.335943,-0.121368
8007,1.035984,-0.041327,-0.243292,-0.087844
8395,1.024029,-0.049851,-0.254964,-0.102088
8396,1.024898,-0.049758,-0.259203,-0.103860
8397,1.024844,-0.050007,-0.139530,-0.054800
8398,1.026326,-0.050125,-0.164168,-0.065625
8399,1.024370,-0.049483,-0.097256,-0.038492
