bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000319,0.000133,115.529252,48.949249
7966,1.023981,-0.044151,-1.482869,-0.535732
7967,1.030284,-0.038210,-5.142586,-1.857578
7968,1.029609,-0.038192,-1.845564,-0.666641
7969,1.027721,-0.038867,-3.175054,-1.146940
7970,1.029070,-0.038116,-2.663678,-0.962180
7971,1.030170,-0.037857,-1.896759,-0.685119
7972,1.029224,-0.037528,-0.715922,-0.258610
7973,1.037122,-0.040866,-3.128732,-1.130114
7974,1.037465,-0.041066,-0.971596,-0.350999
7975,1.021238,-0.034526,-1.640938,-0.592806
7976,1.022501,-0.034614,-4.365139,-1.576744
7977,1.022519,-0.034468,-2.975204,-1.074789
7978,1.038401,-0.040514,-0.618295,-0.223320
7979,1.037777,-0.040999,-1.748058,-0.631379
7980,1.022706,-0.033819,-1.482865,-0.535681
7981,1.026487,-0.050463,-2.719508,-0.982420
7982,1.037453,-0.040918,-0.153435,-0.055465
7983,1.036422,-0.042873,-2.510326,-0.906845
7984,1.035555,-0.041406,-2.054761,-0.742168
7985,1.021672,-0.043894,-0.294395,-0.106369
7986,1.030889,-0.038027,-0.270274,-0.097648
7987,1.021769,-0.035298,-0.287534,-0.103937
7988,1.028893,-0.038505,-0.266873,-0.096419
7989,1.038086,-0.041497,-0.266519,-0.096249
7990,1.038300,-0.040461,-0.287559,-0.103884
7991,1.023911,-0.034427,-0.268579,-0.096955
7992,1.024351,-0.035048,-0.280797,-0.101410
7993,1.034927,-0.041690,-0.321714,-0.116247
7994,1.029854,-0.037499,-0.330578,-0.119415
7995,1.021429,-0.034249,-0.271427,-0.098108
7996,1.037860,-0.042687,-0.322366,-0.116432
7997,1.029428,-0.037669,-0.300130,-0.108348
7998,1.021583,-0.035904,-0.294434,-0.106350
7999,1.039189,-0.040631,-0.356885,-0.128960
8000,1.023300,-0.034362,-0.277436,-0.100265
8001,1.038749,-0.040680,-0.371120,-0.134102
8002,1.021815,-0.034628,-0.279499,-0.100945
8003,1.022720,-0.034008,-0.279476,-0.100927
8004,1.022420,-0.034582,-0.276852,-0.099985
8005,1.037099,-0.041748,-0.282527,-0.102091
8006,1.020763,-0.034556,-0.382997,-0.138433
8007,1.035417,-0.040921,-0.277331,-0.100199
8395,1.023871,-0.050380,-0.236322,-0.094645
8396,1.024378,-0.050127,-0.240068,-0.096212
8397,1.024857,-0.049408,-0.129250,-0.050686
8398,1.025481,-0.050072,-0.152023,-0.060790
8399,1.024706,-0.049630,-0.090204,-0.035686
8400,1.035936,-0.042595,-0.069950,-0.027136
8401,1.034643,-0.041966,-0.365160,-0.145801
8402,1.035517,-0.041835,-0.279058,-0.109307
8403,1.026483,-0.050302,-0.159926,-0.061879
8404,1.021006,-0.034713,-0.086947,-0.034193
8405,1.021276,-0.033691,-0.194541,-0.076826
8406,1.020730,-0.034642,-0.056554,-0.021632
8407,1.026094,-0.050260,-0.266598,-0.103896
8408,1.019893,-0.034848,-0.188430,-0.073748
8409,1.020733,-0.034453,-0.036946,-0.013879
8410,1.021338,-0.034532,-0.139526,-0.055390
8411,1.025645,-0.049288,-0.101963,-0.039651
8412,1.034270,-0.041930,-0.270646,-0.105530
8413,1.026801,-0.050182,-0.150462,-0.059865
8414,1.021081,-0.034421,-0.068039,-0.026488
8415,1.025794,-0.050540,-0.129782,-0.051116
8416,1.025767,-0.049840,-0.158443,-0.061333
8417,1.022020,-0.035273,-0.134938,-0.053323
8418,1.020786,-0.033198,-0.263737,-0.103017
8419,1.026524,-0.049471,-0.164352,-0.063760
8420,1.026954,-0.049528,-0.094424,-0.037660
8421,1.021724,-0.034630,-0.149641,-0.059688
8422,1.021463,-0.033919,-0.154426,-0.061775
8423,1.021466,-0.035192,-0.242505,-0.097137
8424,1.036300,-0.041303,-0.369186,-0.147306
8425,1.035036,-0.040618,-0.091779,-0.036590
8426,1.037039,-0.041397,-0.215955,-0.085721
8427,1.037255,-0.042505,-0.068110,-0.026434
8428,1.027067,-0.049458,-0.047807,-0.018253
8429,1.027332,-0.050869,-0.362953,-0.143767
8430,1.022602,-0.035262,-0.097414,-0.038907
8431,1.022186,-0.035528,-0.205676,-0.082463
8432,1.036136,-0.041104,-0.269083,-0.104898
8433,1.036756,-0.040927,-0.270853,-0.105737
8434,1.037173,-0.040702,-0.170462,-0.066258
8435,1.021535,-0.035291,-0.258270,-0.100538
8436,1.022086,-0.033669,-0.098272,-0.037961
8437,1.022053,-0.035309,-0.201949,-0.079451
8438,1.035189,-0.042210,-0.061003,-0.023572
8439,1.022907,-0.034627,-0.063451,-0.024437
8440,1.036136,-0.041198,-0.343266,-0.136731
8441,1.036492,-0.040927,-0.219717,-0.087325
8442,1.036026,-0.040972,-0.069556,-0.026997
8443,1.037163,-0.041288,-0.069477,-0.026931
8444,1.035442,-0.040859,-0.311751,-0.122778
8445,1.026547,-0.049790,-0.076377,-0.029863
8446,1.036475,-0.041569,-0.832451,-0.270852
8447,1.035923,-0.040025,-0.254028,-0.099515
8448,1.036387,-0.041285,-0.078202,-0.030628
8449,1.035989,-0.040543,-0.176794,-0.068922
8450,1.038773,-0.040919,-0.000099,0.000024
8451,1.036454,-0.041232,-0.082768,-0.032696
8452,1.036228,-0.041058,-0.232663,-0.092741
8453,1.021803,-0.035502,-0.161296,-0.062581
8454,1.037382,-0.040599,-0.141648,-0.056497
8455,1.037674,-0.040007,-0.156691,-0.060503
8456,1.026719,-0.049984,-0.110311,-0.042863
8457,1.027396,-0.050443,-0.010077,-0.003679
8458,1.023147,-0.034482,-0.118951,-0.046641
8459,1.037100,-0.040136,-0.096793,-0.038719
8460,1.021908,-0.033967,-0.096093,-0.038389
8461,1.022750,-0.034709,-0.036846,-0.013884
8462,1.021714,-0.033887,-0.197993,-0.077863
8463,1.036530,-0.041115,-0.091555,-0.036379
8464,1.036332,-0.040793,-0.210402,-0.083302
8465,1.035968,-0.040382,-0.252245,-0.097698
8466,1.036798,-0.040672,-0.376416,-0.150643
8467,1.037514,-0.041619,-0.016729,-0.006098
8468,1.023095,-0.033984,-0.127985,-0.050457
8469,1.022282,-0.033852,-0.265374,-0.103799
8470,1.038329,-0.041031,-0.192021,-0.075408
8471,1.037242,-0.039581,-0.281791,-0.109862
8472,1.036323,-0.040695,-0.251186,-0.097212
8473,1.022015,-0.034159,-0.135671,-0.053349
8474,1.023019,-0.034739,-0.100294,-0.038785
8475,1.037382,-0.040913,-0.171774,-0.066709
8476,1.021694,-0.033783,-0.034553,-0.012967
8477,1.021238,-0.033377,-0.180529,-0.071374
8478,1.037353,-0.040576,-0.154335,-0.061509
8479,1.037017,-0.039995,-0.072079,-0.027990
8480,1.022679,-0.035325,-0.087702,-0.034692
8481,1.022992,-0.033449,-0.247833,-0.099180
8482,1.022615,-0.033441,-0.222707,-0.088253
8483,1.022474,-0.034998,-0.314849,-0.124082
8484,1.037658,-0.040953,-0.210432,-0.083930
8485,1.023365,-0.034111,-0.093452,-0.037211
8486,1.023726,-0.034380,-0.000055,0.000013
8487,1.037874,-0.040441,-0.324867,-0.128333
8488,1.038702,-0.041020,-0.097833,-0.037660
8489,1.022301,-0.034720,-0.061993,-0.023901
8490,1.023084,-0.034802,-0.079174,-0.031144
8491,1.024065,-0.033127,-0.189538,-0.074354
8492,1.022337,-0.034493,-0.151086,-0.060384
8493,1.038010,-0.041635,-0.207845,-0.082152
8494,1.037987,-0.041294,-0.052069,-0.019849
8495,1.038162,-0.040149,-0.151712,-0.060546
8496,1.036996,-0.041057,-0.087384,-0.034540
8497,1.037721,-0.040543,-0.282937,-0.111157
8498,1.023638,-0.033799,-0.332957,-0.131896
8499,1.037870,-0.040394,-0.148709,-0.059287
8500,1.038230,-0.040749,-0.377794,-0.151238
8501,1.037549,-0.041347,-0.096064,-0.038290
8502,1.038156,-0.040426,-0.171518,-0.066427
8503,1.022541,-0.033923,-0.348400,-0.138492
8504,1.039340,-0.040571,-0.077009,-0.030164
8505,1.038173,-0.040486,-0.150143,-0.059833
8506,1.038599,-0.040170,-0.329537,-0.130685
8507,1.038563,-0.040151,-0.079794,-0.031282
8508,1.021960,-0.033635,-0.096995,-0.038636
8509,1.022368,-0.035094,-0.091092,-0.036068
8510,1.036976,-0.040118,-0.089614,-0.035461
8511,1.022598,-0.034743,-0.239441,-0.095732
8512,1.036948,-0.041423,-0.226287,-0.090437
8513,1.038896,-0.040374,-0.333584,-0.132249
8514,1.038435,-0.041367,-0.217863,-0.086557
8515,1.039341,-0.040316,-0.269692,-0.104916
8516,1.023894,-0.033334,-0.112939,-0.043922
8517,1.038517,-0.040603,-0.319760,-0.126286
8518,1.037773,-0.040535,-0.104694,-0.040653
8519,1.022540,-0.033683,-0.319190,-0.125802
8520,1.039154,-0.040242,-0.131830,-0.051925
8521,1.023515,-0.034692,-0.332204,-0.131580
8522,1.024691,-0.033985,-0.142363,-0.056460
8523,1.023017,-0.034776,-0.225202,-0.089474
8524,1.023631,-0.033646,-0.231651,-0.092465
8525,1.023651,-0.033575,-0.062177,-0.023992
8526,1.023423,-0.034962,-0.193112,-0.076296
8527,1.038054,-0.040815,-0.098110,-0.037608
8528,1.022731,-0.033281,-0.049435,-0.018768
8529,1.023437,-0.034444,-0.082462,-0.032515
8530,1.037984,-0.040212,-0.295844,-0.115825
8531,1.038071,-0.041659,-0.093374,-0.037116
8532,1.022716,-0.033770,-0.085884,-0.034026
8533,1.038096,-0.041406,-0.022109,-0.008193
8534,1.023105,-0.033653,-0.220370,-0.087570
8535,1.037473,-0.040661,-0.080634,-0.031714
8536,1.038937,-0.040610,-0.059086,-0.022616
8537,1.024016,-0.033689,-0.093611,-0.037218
8538,1.022742,-0.034561,-0.093380,-0.037181
