bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000712,-0.000118,105.678732,44.263535
7966,1.026090,-0.040757,-1.382414,-0.499409
7967,1.031441,-0.035113,-4.793729,-1.731589
7968,1.031374,-0.034711,-1.720426,-0.621377
7969,1.029668,-0.035531,-2.959742,-1.069097
7970,1.030328,-0.034596,-2.483084,-0.897028
7971,1.032784,-0.035611,-1.768063,-0.638722
7972,1.030820,-0.034369,-0.667336,-0.241061
7973,1.038792,-0.038245,-2.916476,-1.053537
7974,1.038489,-0.037169,-0.905730,-0.327189
7975,1.023877,-0.032207,-1.529768,-0.552596
7976,1.024658,-0.031080,-4.069145,-1.469916
7977,1.024430,-0.031265,-2.773486,-1.001876
7978,1.039950,-0.036832,-0.576362,-0.208151
7979,1.039007,-0.038020,-1.629398,-0.588578
7980,1.023938,-0.030995,-1.382370,-0.499364
7981,1.029710,-0.046473,-2.535134,-0.915728
7982,1.038864,-0.038294,-0.143048,-0.051643
7983,1.037338,-0.038676,-2.340080,-0.845218
7984,1.038194,-0.038437,-1.915356,-0.691843
7985,1.024646,-0.039745,-0.274451,-0.099117
7986,1.032097,-0.034122,-0.251840,-0.090971
7987,1.022811,-0.031436,-0.268090,-0.096751
7988,1.031243,-0.034832,-0.248731,-0.089811
7989,1.040020,-0.037645,-0.248527,-0.089732
7990,1.040081,-0.037163,-0.268079,-0.096836
7991,1.025503,-0.031598,-0.250286,-0.090378
7992,1.024240,-0.030558,-0.261737,-0.094668
7993,1.037098,-0.038731,-0.299838,-0.108436
7994,1.031340,-0.034424,-0.308194,-0.111294
7995,1.022515,-0.030705,-0.252985,-0.091444
7996,1.039067,-0.037364,-0.300479,-0.108540
7997,1.031657,-0.034710,-0.279803,-0.101090
7998,1.023464,-0.031313,-0.274527,-0.099161
7999,1.039440,-0.036517,-0.332666,-0.120126
8000,1.025715,-0.031310,-0.258597,-0.093293
8001,1.039401,-0.037000,-0.346018,-0.124989
8002,1.024526,-0.030997,-0.260522,-0.094060
8003,1.023787,-0.030252,-0.260473,-0.094054
8004,1.024264,-0.031093,-0.258091,-0.093229
8005,1.038365,-0.038241,-0.263381,-0.095186
8006,1.022297,-0.030835,-0.357103,-0.128971
8007,1.037758,-0.036978,-0.258671,-0.093381
8395,1.028316,-0.045547,-0.209314,-0.083773
8396,1.027994,-0.045528,-0.212841,-0.085242
8397,1.028123,-0.045985,-0.114500,-0.044897
8398,1.027724,-0.046244,-0.134791,-0.053950
8399,1.029717,-0.046133,-0.079790,-0.031605
8400,1.038820,-0.038098,-0.062019,-0.024124
