bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999902,0.000852,114.991987,48.667184
7966,1.024374,-0.043175,-1.479404,-0.534386
7967,1.031110,-0.038281,-5.130246,-1.853170
7968,1.030918,-0.038264,-1.841201,-0.665052
7969,1.029266,-0.039100,-3.167437,-1.144185
7970,1.028863,-0.038851,-2.657298,-0.959890
7971,1.030877,-0.037706,-1.892207,-0.683452
7972,1.030228,-0.037036,-0.714177,-0.257977
7973,1.036990,-0.040698,-3.121090,-1.127403
7974,1.036648,-0.039922,-0.969326,-0.350012
7975,1.022969,-0.034228,-1.637084,-0.591383
7976,1.022709,-0.034270,-4.354661,-1.572897
7977,1.023830,-0.034590,-2.968183,-1.072142
7978,1.038157,-0.041107,-0.616852,-0.222789
7979,1.038655,-0.040792,-1.743781,-0.629851
7980,1.022314,-0.034067,-1.479383,-0.534395
7981,1.027864,-0.049839,-2.713005,-0.980008
7982,1.038660,-0.041028,-0.153074,-0.055343
7983,1.036481,-0.042104,-2.504347,-0.904621
7984,1.036143,-0.041738,-2.049871,-0.740428
7985,1.022322,-0.043041,-0.293737,-0.106101
7986,1.031341,-0.038176,-0.269618,-0.097363
7987,1.021502,-0.033492,-0.286854,-0.103593
7988,1.029343,-0.037651,-0.266222,-0.096157
7989,1.038243,-0.040415,-0.265901,-0.096020
7990,1.037239,-0.040987,-0.286970,-0.103656
7991,1.023064,-0.033572,-0.267975,-0.096841
7992,1.022531,-0.034065,-0.280084,-0.101160
7993,1.035901,-0.041005,-0.320929,-0.115916
7994,1.031342,-0.037107,-0.329756,-0.119048
7995,1.022150,-0.033773,-0.270832,-0.097854
7996,1.036757,-0.041321,-0.321552,-0.116151
7997,1.029809,-0.036996,-0.299402,-0.108154
7998,1.022411,-0.034624,-0.293760,-0.106076
7999,1.038003,-0.040690,-0.356145,-0.128607
8000,1.022916,-0.033876,-0.276711,-0.099897
8001,1.038223,-0.040205,-0.370204,-0.133770
8002,1.023185,-0.035134,-0.278798,-0.100703
8003,1.022509,-0.034057,-0.278701,-0.100646
8004,1.021872,-0.034263,-0.276214,-0.099787
8005,1.037224,-0.041149,-0.281857,-0.101780
8006,1.021745,-0.034702,-0.382114,-0.138012
