bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000995,0.000744,96.683926,40.145085
7966,1.028314,-0.035523,-1.316412,-0.475467
7967,1.033346,-0.031692,-4.564861,-1.649020
7968,1.033495,-0.031410,-1.638243,-0.591823
7969,1.032409,-0.033625,-2.818386,-1.018039
7970,1.031783,-0.033122,-2.364479,-0.854164
7971,1.033954,-0.031491,-1.683630,-0.608217
7972,1.032142,-0.031170,-0.635502,-0.229560
7973,1.041554,-0.035003,-2.777145,-1.003157
7974,1.040851,-0.033332,-0.862465,-0.311486
7975,1.025502,-0.028050,-1.456674,-0.526180
7976,1.024434,-0.028097,-3.874730,-1.399534
7977,1.025400,-0.029020,-2.640925,-0.954035
7978,1.041101,-0.033526,-0.548823,-0.198256
7979,1.041672,-0.033691,-1.551653,-0.560402
7980,1.025709,-0.028950,-1.316398,-0.475555
7981,1.032238,-0.041194,-2.413928,-0.871985
7982,1.041460,-0.035138,-0.136160,-0.049252
7983,1.040119,-0.035107,-2.228387,-0.804855
7984,1.039923,-0.035822,-1.823872,-0.658926
7985,1.027245,-0.036647,-0.261376,-0.094412
7986,1.034101,-0.031012,-0.239944,-0.086634
7987,1.025434,-0.028791,-0.255290,-0.092305
7988,1.033298,-0.031116,-0.236804,-0.085549
7989,1.041506,-0.033970,-0.236647,-0.085413
7990,1.041753,-0.033676,-0.255377,-0.092233
7991,1.025897,-0.028321,-0.238513,-0.086126
7992,1.026260,-0.028646,-0.249205,-0.090010
7993,1.038756,-0.034515,-0.285581,-0.103194
7994,1.033935,-0.031433,-0.293472,-0.105996
7995,1.025656,-0.027944,-0.240935,-0.086994
7996,1.040590,-0.034485,-0.286048,-0.103346
7997,1.032595,-0.031503,-0.266424,-0.096214
7998,1.024283,-0.029216,-0.261369,-0.094385
7999,1.041746,-0.034230,-0.316896,-0.114459
8000,1.026276,-0.028830,-0.246183,-0.089012
8001,1.041986,-0.034009,-0.329460,-0.118950
8002,1.025656,-0.028676,-0.248095,-0.089653
8003,1.025219,-0.029354,-0.248056,-0.089631
8004,1.025570,-0.028570,-0.245842,-0.088740
8005,1.040023,-0.035519,-0.250763,-0.090522
8006,1.023945,-0.029056,-0.339899,-0.122780
8007,1.040058,-0.034142,-0.246246,-0.088901
8395,1.030036,-0.041695,-0.188491,-0.075520
8396,1.031075,-0.041612,-0.191474,-0.076727
8397,1.030156,-0.041886,-0.103096,-0.040489
