bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000122,-0.000766,107.059326,44.944169
7966,1.027093,-0.039858,-1.384006,-0.500007
7967,1.032489,-0.035611,-4.799750,-1.733816
7968,1.031265,-0.034685,-1.722553,-0.622230
7969,1.029320,-0.037041,-2.963486,-1.070474
7970,1.029790,-0.036632,-2.486179,-0.898078
7971,1.033005,-0.034748,-1.770251,-0.639492
7972,1.031373,-0.034930,-0.668076,-0.241326
7973,1.038580,-0.038470,-2.920061,-1.054819
7974,1.039165,-0.038314,-0.906818,-0.327467
7975,1.023195,-0.032584,-1.531605,-0.553217
7976,1.023678,-0.031582,-4.074268,-1.471694
7977,1.024553,-0.032105,-2.776941,-1.003139
7978,1.040038,-0.038242,-0.577085,-0.208478
7979,1.039381,-0.038717,-1.631413,-0.589184
7980,1.024004,-0.030639,-1.384124,-0.499934
7981,1.029185,-0.046504,-2.538248,-0.916818
7982,1.039425,-0.037556,-0.143173,-0.051696
7983,1.038528,-0.038759,-2.342991,-0.846373
7984,1.037847,-0.039323,-1.917782,-0.692746
7985,1.024996,-0.039703,-0.274741,-0.099218
7986,1.031322,-0.034554,-0.252171,-0.091034
7987,1.023514,-0.031167,-0.268481,-0.096969
7988,1.030903,-0.034640,-0.249089,-0.089913
7989,1.038567,-0.038432,-0.248809,-0.089879
7990,1.039219,-0.038289,-0.268425,-0.096976
7991,1.024928,-0.030605,-0.250765,-0.090522
7992,1.024892,-0.031601,-0.262097,-0.094575
7993,1.036629,-0.037084,-0.300238,-0.108495
7994,1.031695,-0.035551,-0.308543,-0.111434
7995,1.022627,-0.031577,-0.253347,-0.091452
7996,1.037865,-0.038500,-0.300857,-0.108604
7997,1.030114,-0.035116,-0.280128,-0.101146
7998,1.022797,-0.032180,-0.274725,-0.099216
7999,1.039220,-0.037374,-0.333102,-0.120363
8000,1.025388,-0.030612,-0.258843,-0.093434
8001,1.039420,-0.038172,-0.346371,-0.125095
8002,1.024405,-0.031477,-0.260794,-0.094186
8003,1.023985,-0.032474,-0.260787,-0.094191
8004,1.023200,-0.031879,-0.258450,-0.093329
8005,1.038280,-0.037966,-0.263713,-0.095338
8006,1.022400,-0.031128,-0.357517,-0.129249
8007,1.038355,-0.038401,-0.258850,-0.093517
8395,1.027967,-0.047006,-0.215608,-0.086289
8396,1.027266,-0.046285,-0.219053,-0.087838
8397,1.027868,-0.046267,-0.117890,-0.046242
8398,1.028758,-0.045595,-0.138784,-0.055465
8399,1.028536,-0.046383,-0.082244,-0.032672
8400,1.037429,-0.038984,-0.063932,-0.024811
8401,1.038092,-0.039257,-0.333270,-0.133123
8402,1.037991,-0.038561,-0.254769,-0.099768
8403,1.028269,-0.046544,-0.145890,-0.056448
8404,1.023115,-0.032087,-0.079311,-0.031257
8405,1.021978,-0.032469,-0.177450,-0.070230
8406,1.022803,-0.031625,-0.051560,-0.019700
8407,1.028087,-0.047187,-0.243228,-0.094754
8408,1.021085,-0.032237,-0.172001,-0.067386
8409,1.022367,-0.032001,-0.033808,-0.012736
8410,1.022580,-0.031310,-0.127308,-0.050500
8411,1.027579,-0.047179,-0.093069,-0.036230
8412,1.037394,-0.039295,-0.246945,-0.096315
8413,1.029114,-0.046467,-0.137264,-0.054621
8414,1.022654,-0.031514,-0.062198,-0.024082
8415,1.028866,-0.046706,-0.118347,-0.046616
8416,1.028758,-0.046768,-0.144538,-0.055857
8417,1.023801,-0.031766,-0.123192,-0.048660
8418,1.021930,-0.032016,-0.240536,-0.093932
