bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000359,-0.000660,72.983000,29.104437
7966,1.034645,-0.025461,-0.847989,-0.306329
7967,1.038137,-0.022821,-2.940705,-1.062212
7968,1.038396,-0.023125,-1.055422,-0.381170
7969,1.036584,-0.023523,-1.815606,-0.655864
7970,1.037031,-0.023614,-1.523234,-0.550168
7971,1.038358,-0.023291,-1.084556,-0.391868
7972,1.037264,-0.022481,-0.409423,-0.147929
7973,1.043457,-0.028975,-1.789038,-0.646252
7974,1.043554,-0.028422,-0.555632,-0.200769
7975,1.030072,-0.018958,-0.938363,-0.339010
7976,1.029525,-0.020097,-2.496143,-0.901646
7977,1.029675,-0.018982,-1.701330,-0.614599
7978,1.044516,-0.028717,-0.353605,-0.127758
7979,1.044453,-0.028692,-0.999559,-0.361078
7980,1.030681,-0.019013,-0.847965,-0.306319
7981,1.038588,-0.033292,-1.555050,-0.561767
7982,1.044501,-0.028557,-0.087735,-0.031719
7983,1.043908,-0.029261,-1.435499,-0.518631
7984,1.042421,-0.028863,-1.175037,-0.424468
7985,1.033747,-0.025722,-0.168401,-0.060802
7986,1.038037,-0.023050,-0.154542,-0.055838
7987,1.029525,-0.019542,-0.164471,-0.059273
7988,1.036912,-0.022577,-0.152571,-0.055067
7989,1.044853,-0.028157,-0.152408,-0.055132
7990,1.044683,-0.028204,-0.164462,-0.059464
7991,1.030933,-0.018941,-0.153561,-0.055448
7992,1.030333,-0.019730,-0.160536,-0.057997
7993,1.040701,-0.029308,-0.183887,-0.066371
7994,1.037345,-0.023383,-0.189215,-0.068312
7995,1.030102,-0.019112,-0.155231,-0.056024
7996,1.044056,-0.029088,-0.184259,-0.066577
7997,1.037646,-0.023972,-0.171649,-0.061843
7998,1.030396,-0.020069,-0.168357,-0.060760
7999,1.044438,-0.028083,-0.204111,-0.073738
8000,1.030380,-0.019590,-0.158635,-0.057351
8001,1.044980,-0.028043,-0.212234,-0.076627
8002,1.030870,-0.019064,-0.159805,-0.057810
8003,1.030438,-0.019849,-0.159727,-0.057762
8004,1.029889,-0.018725,-0.158353,-0.057255
8005,1.044041,-0.028886,-0.161531,-0.058335
8006,1.030570,-0.019415,-0.218978,-0.079071
8007,1.044096,-0.028612,-0.158546,-0.057240
8395,1.036907,-0.033709,-0.121134,-0.048379
8396,1.038151,-0.033196,-0.123093,-0.049333
8397,1.038107,-0.034430,-0.066235,-0.026042
8398,1.037993,-0.033421,-0.077961,-0.031142
8399,1.038006,-0.033357,-0.046184,-0.018389
8400,1.043397,-0.028482,-0.035856,-0.013988
8401,1.043305,-0.029436,-0.187117,-0.074765
8402,1.043965,-0.028286,-0.143090,-0.055946
8403,1.038081,-0.033069,-0.081964,-0.031688
8404,1.028986,-0.018859,-0.044570,-0.017589
8405,1.029679,-0.019829,-0.099755,-0.039383
8406,1.029185,-0.019171,-0.028980,-0.011160
8407,1.038394,-0.034452,-0.136551,-0.053281
8408,1.029458,-0.019428,-0.096592,-0.037823
8409,1.028398,-0.019599,-0.018898,-0.007166
8410,1.030111,-0.019827,-0.071438,-0.028498
8411,1.037822,-0.033651,-0.052256,-0.020324
8412,1.043722,-0.029797,-0.138696,-0.054057
8413,1.038689,-0.033543,-0.077111,-0.030683
8414,1.029557,-0.018575,-0.034908,-0.013541
8415,1.038683,-0.033471,-0.066477,-0.026191
8416,1.037704,-0.034001,-0.081226,-0.031452
8417,1.029599,-0.019983,-0.069107,-0.027291
8418,1.029434,-0.019347,-0.135184,-0.052763
8419,1.038357,-0.033504,-0.084374,-0.032629
8420,1.039019,-0.034327,-0.048484,-0.019311
8421,1.030296,-0.019441,-0.076692,-0.030585
8422,1.029016,-0.019668,-0.079076,-0.031694
8423,1.030083,-0.018793,-0.124330,-0.049699
8424,1.043750,-0.029501,-0.189215,-0.075509
8425,1.040848,-0.029109,-0.046991,-0.018779
8426,1.043647,-0.028548,-0.110622,-0.043923
8427,1.043836,-0.028585,-0.034741,-0.013591
8428,1.038322,-0.033095,-0.024403,-0.009337
8429,1.038641,-0.032751,-0.186026,-0.073663
8430,1.029254,-0.018898,-0.049915,-0.019985
8431,1.029718,-0.019613,-0.105295,-0.042216
8432,1.040551,-0.028437,-0.138007,-0.053765
8433,1.042069,-0.028960,-0.138821,-0.054153
8434,1.044346,-0.028996,-0.087390,-0.033983
8435,1.029766,-0.019557,-0.132396,-0.051606
8436,1.029663,-0.019358,-0.050357,-0.019430
8437,1.030170,-0.018460,-0.103520,-0.040731
8438,1.041578,-0.028427,-0.031227,-0.012132
8439,1.029243,-0.019334,-0.032504,-0.012475
8440,1.041656,-0.028705,-0.175863,-0.070087
8441,1.042318,-0.028690,-0.112629,-0.044839
8442,1.043914,-0.029007,-0.035576,-0.013869
8443,1.043355,-0.027660,-0.035537,-0.013780
8444,1.043069,-0.028453,-0.159695,-0.062909
8445,1.038103,-0.033330,-0.039155,-0.015342
8446,1.042513,-0.028046,-3.163510,-1.029308
8447,1.042842,-0.028150,-0.130255,-0.051075
8448,1.043903,-0.028601,-0.040139,-0.015675
8449,1.043694,-0.027096,-0.090655,-0.035326
8450,1.045458,-0.027706,0.000008,0.000057
8451,1.044206,-0.028589,-0.042508,-0.016788
8452,1.042029,-0.028892,-0.119239,-0.047611
8453,1.030143,-0.019758,-0.082742,-0.031978
8454,1.043668,-0.028814,-0.072580,-0.028948
8455,1.044693,-0.028325,-0.080381,-0.031049
8456,1.038774,-0.034128,-0.056606,-0.021838
8457,1.039768,-0.033122,-0.005148,-0.001941
8458,1.029170,-0.018941,-0.060950,-0.023926
8459,1.044571,-0.028020,-0.049630,-0.019835
8460,1.030235,-0.019877,-0.049219,-0.019644
8461,1.029112,-0.020042,-0.018895,-0.007143
8462,1.030877,-0.019214,-0.101512,-0.039842
8463,1.044058,-0.028480,-0.046899,-0.018656
8464,1.044169,-0.026893,-0.107794,-0.042725
8465,1.044676,-0.028800,-0.129238,-0.050054
8466,1.042679,-0.028916,-0.192904,-0.077266
8467,1.044499,-0.028059,-0.008625,-0.003150
8468,1.030106,-0.019176,-0.065696,-0.025918
8469,1.030920,-0.018702,-0.136123,-0.053154
8470,1.045026,-0.028623,-0.098422,-0.038676
8471,1.042004,-0.028145,-0.144386,-0.056312
8472,1.043329,-0.028858,-0.128650,-0.049755
8473,1.030666,-0.019634,-0.069569,-0.027308
8474,1.029896,-0.019273,-0.051399,-0.019859
8475,1.043429,-0.028271,-0.088002,-0.034282
8476,1.030897,-0.019406,-0.017627,-0.006614
8477,1.030152,-0.018678,-0.092629,-0.036674
8478,1.044238,-0.028240,-0.079091,-0.031610
