bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999680,-0.000519,84.724893,34.314692
7966,1.032468,-0.030390,-0.859526,-0.310402
7967,1.035995,-0.027186,-2.980652,-1.076673
7968,1.036582,-0.026529,-1.069682,-0.386362
7969,1.035069,-0.027446,-1.840259,-0.664760
7970,1.034726,-0.027638,-1.543810,-0.557718
7971,1.036469,-0.026640,-1.099316,-0.397186
7972,1.035512,-0.026882,-0.414982,-0.149874
7973,1.040702,-0.033926,-1.813285,-0.655034
7974,1.042403,-0.033745,-0.563119,-0.203383
7975,1.028637,-0.023662,-0.951075,-0.343677
7976,1.028707,-0.023450,-2.529905,-0.913890
7977,1.029137,-0.022734,-1.724369,-0.622825
7978,1.042787,-0.033745,-0.358281,-0.129421
7979,1.043207,-0.033021,-1.013048,-0.366024
7980,1.028809,-0.021536,-0.859511,-0.310457
7981,1.035402,-0.039187,-1.576210,-0.569241
7982,1.041715,-0.033501,-0.088885,-0.032038
7983,1.042240,-0.034068,-1.454895,-0.525650
7984,1.041586,-0.033788,-1.190868,-0.430265
7985,1.031021,-0.030519,-0.170679,-0.061700
7986,1.036425,-0.026358,-0.156584,-0.056621
7987,1.028280,-0.021717,-0.166826,-0.060199
7988,1.034999,-0.026792,-0.154623,-0.055809
7989,1.041484,-0.033677,-0.154507,-0.055865
7990,1.043229,-0.033426,-0.166732,-0.060199
7991,1.028843,-0.022837,-0.155701,-0.056212
7992,1.029609,-0.022745,-0.162753,-0.058748
7993,1.038046,-0.033831,-0.186350,-0.067236
7994,1.036820,-0.026593,-0.191587,-0.069197
7995,1.027075,-0.022069,-0.157286,-0.056776
7996,1.040451,-0.033610,-0.186766,-0.067422
7997,1.035031,-0.026813,-0.173944,-0.062889
7998,1.028507,-0.023242,-0.170629,-0.061643
7999,1.042868,-0.033194,-0.206843,-0.074800
8000,1.028373,-0.022520,-0.160831,-0.058077
8001,1.042800,-0.033597,-0.215119,-0.077616
8002,1.028196,-0.023242,-0.161984,-0.058554
8003,1.028424,-0.022092,-0.161913,-0.058471
8004,1.028405,-0.022968,-0.160399,-0.057968
8005,1.041903,-0.032972,-0.163803,-0.059130
8006,1.027710,-0.022901,-0.221932,-0.080143
8007,1.041351,-0.032633,-0.160798,-0.058024
8395,1.034684,-0.038775,-0.154924,-0.061957
8396,1.034910,-0.037900,-0.157488,-0.063121
8397,1.034811,-0.038461,-0.084787,-0.033338
8398,1.034628,-0.039258,-0.099682,-0.039901
8399,1.034315,-0.038603,-0.059129,-0.023403
8400,1.040169,-0.034071,-0.045856,-0.017733
8401,1.040824,-0.033225,-0.239434,-0.095711
8402,1.042271,-0.033957,-0.182968,-0.071676
8403,1.034901,-0.038977,-0.104900,-0.040560
8404,1.026700,-0.022941,-0.057068,-0.022509
8405,1.027657,-0.022389,-0.127595,-0.050382
8406,1.027048,-0.022815,-0.036999,-0.014104
8407,1.035172,-0.038559,-0.174884,-0.068186
8408,1.027043,-0.023201,-0.123532,-0.048414
8409,1.027136,-0.022320,-0.024327,-0.009093
8410,1.027386,-0.023426,-0.091575,-0.036283
8411,1.034711,-0.038827,-0.066873,-0.026021
8412,1.041567,-0.034074,-0.177539,-0.069188
8413,1.034951,-0.039504,-0.098587,-0.039245
8414,1.028239,-0.023368,-0.044650,-0.017380
8415,1.035599,-0.039144,-0.085172,-0.033494
8416,1.035266,-0.039990,-0.103922,-0.040202
8417,1.026905,-0.022871,-0.088559,-0.034965
8418,1.027106,-0.022335,-0.172951,-0.067541
8419,1.035104,-0.037688,-0.107900,-0.041806
8420,1.035917,-0.038341,-0.062021,-0.024659
8421,1.027901,-0.023275,-0.098163,-0.039205
8422,1.028818,-0.022315,-0.101195,-0.040458
8423,1.027825,-0.023004,-0.158893,-0.063744
8424,1.041727,-0.033376,-0.242147,-0.096618
8425,1.039517,-0.033592,-0.060145,-0.023897
8426,1.041743,-0.033704,-0.141703,-0.056199
8427,1.042718,-0.033829,-0.044774,-0.017358
8428,1.035047,-0.038443,-0.031308,-0.011901
8429,1.036145,-0.038616,-0.238015,-0.094352
8430,1.027955,-0.022918,-0.063786,-0.025610
8431,1.028197,-0.022435,-0.134804,-0.054069
8432,1.037932,-0.034069,-0.176584,-0.068802
8433,1.038202,-0.032738,-0.177627,-0.069276
8434,1.042045,-0.033294,-0.111783,-0.043484
8435,1.027451,-0.023430,-0.169445,-0.065905
8436,1.027817,-0.022306,-0.064445,-0.024819
8437,1.028081,-0.022877,-0.132436,-0.052112
8438,1.037612,-0.034345,-0.039967,-0.015424
8439,1.028046,-0.022183,-0.041599,-0.016146
8440,1.038181,-0.034328,-0.225155,-0.089613
8441,1.039659,-0.033584,-0.144117,-0.057191
8442,1.041098,-0.032787,-0.045651,-0.017631
8443,1.041684,-0.032243,-0.045554,-0.017600
8444,1.040348,-0.032878,-0.204487,-0.080436
8445,1.034944,-0.039199,-0.050090,-0.019657
8446,1.038820,-0.034422,-3.708158,-1.206633
8447,1.041926,-0.033621,-0.166631,-0.065139
8448,1.040543,-0.033330,-0.051277,-0.020154
8449,1.040795,-0.031834,-0.116003,-0.045271
8450,1.042599,-0.033362,0.000065,0.000009
8451,1.042441,-0.034367,-0.054374,-0.021505
8452,1.038800,-0.034346,-0.152527,-0.060736
8453,1.027447,-0.021847,-0.105832,-0.040967
8454,1.041792,-0.033893,-0.092932,-0.037077
8455,1.041678,-0.033086,-0.102815,-0.039641
8456,1.035366,-0.039046,-0.072297,-0.028017
8457,1.036041,-0.038588,-0.006757,-0.002388
8458,1.028068,-0.022894,-0.077957,-0.030593
8459,1.040945,-0.033106,-0.063566,-0.025304
8460,1.027394,-0.022564,-0.063001,-0.025075
8461,1.028545,-0.022478,-0.024201,-0.009064
8462,1.028340,-0.022797,-0.129804,-0.051076
8463,1.042066,-0.032695,-0.060074,-0.023809
8464,1.041408,-0.033614,-0.138067,-0.054637
8465,1.041128,-0.033021,-0.165390,-0.064107
8466,1.040479,-0.034342,-0.246811,-0.098887
8467,1.042921,-0.033561,-0.010945,-0.003993
8468,1.029182,-0.022838,-0.083959,-0.033152
8469,1.029771,-0.021579,-0.174101,-0.068067
8470,1.041778,-0.033493,-0.125874,-0.049453
8471,1.040720,-0.033562,-0.184784,-0.072110
8472,1.041431,-0.032688,-0.164733,-0.063761
8473,1.027731,-0.021784,-0.088975,-0.035050
8474,1.028730,-0.022990,-0.065895,-0.025428
8475,1.041201,-0.033334,-0.112694,-0.043757
8476,1.029082,-0.022337,-0.022613,-0.008577
8477,1.029037,-0.021908,-0.118372,-0.046861
8478,1.041489,-0.032381,-0.101242,-0.040318
8479,1.041613,-0.033078,-0.047228,-0.018330
8480,1.027981,-0.021567,-0.057417,-0.022765
8481,1.029265,-0.022574,-0.162597,-0.065069
8482,1.028389,-0.021868,-0.146094,-0.057836
8483,1.027748,-0.022865,-0.206465,-0.081377
8484,1.042090,-0.033014,-0.138000,-0.054926
8485,1.028242,-0.022899,-0.061417,-0.024335
8486,1.029400,-0.022226,0.000039,0.000035
8487,1.043008,-0.032519,-0.213020,-0.084222
8488,1.043363,-0.033607,-0.064199,-0.024696
8489,1.029353,-0.022961,-0.040708,-0.015607
8490,1.028742,-0.023200,-0.051960,-0.020452
8491,1.029261,-0.022817,-0.124397,-0.048715
8492,1.028366,-0.022253,-0.098968,-0.039528
8493,1.042197,-0.033340,-0.136321,-0.053840
8494,1.042068,-0.032625,-0.034082,-0.012907
8495,1.042196,-0.032913,-0.099524,-0.039707
8496,1.041645,-0.033609,-0.057293,-0.022629
8497,1.042463,-0.032210,-0.185554,-0.072928
8498,1.028922,-0.022845,-0.218385,-0.086458
8499,1.041528,-0.032919,-0.097581,-0.038921
8500,1.040791,-0.033756,-0.247773,-0.099138
8501,1.040875,-0.034217,-0.063010,-0.025054
8502,1.042634,-0.033342,-0.112439,-0.043588
8503,1.029738,-0.022280,-0.228454,-0.090811
8504,1.042782,-0.033001,-0.050478,-0.019698
8505,1.043045,-0.033820,-0.098409,-0.039087
8506,1.043845,-0.033081,-0.216211,-0.085805
8507,1.042374,-0.033314,-0.052378,-0.020475
8508,1.028791,-0.022763,-0.063702,-0.025363
8509,1.028758,-0.021616,-0.059756,-0.023676
8510,1.042815,-0.033742,-0.058788,-0.023259
8511,1.027602,-0.021880,-0.157071,-0.062820
8512,1.041606,-0.032360,-0.148271,-0.059361
8513,1.041600,-0.033876,-0.218765,-0.086744
8514,1.042894,-0.033288,-0.142853,-0.056739
8515,1.043060,-0.033283,-0.176814,-0.068841
8516,1.029235,-0.022946,-0.074101,-0.028826
8517,1.043342,-0.033080,-0.209705,-0.082950
8518,1.043647,-0.032840,-0.068667,-0.026665
8519,1.029281,-0.022891,-0.209310,-0.082490
8520,1.043140,-0.033438,-0.086372,-0.034097
8521,1.028946,-0.021360,-0.217766,-0.086290
8522,1.028739,-0.021591,-0.093481,-0.036948
8523,1.028607,-0.022516,-0.147672,-0.058661
8524,1.028942,-0.022939,-0.151930,-0.060634
8525,1.029173,-0.021168,-0.040921,-0.015730
8526,1.028910,-0.023021,-0.126687,-0.049981
8527,1.042360,-0.032579,-0.064254,-0.024762
8528,1.029275,-0.022806,-0.032417,-0.012334
8529,1.028393,-0.023153,-0.054145,-0.021380
8530,1.043276,-0.032744,-0.194122,-0.075926
8531,1.042288,-0.032899,-0.061283,-0.024435
8532,1.028793,-0.022286,-0.056378,-0.022285
8533,1.041681,-0.033241,-0.014599,-0.005270
8534,1.029080,-0.021718,-0.144587,-0.057472
8535,1.042880,-0.033330,-0.052875,-0.020743
8536,1.042085,-0.032530,-0.038732,-0.014800
8537,1.029341,-0.022041,-0.061468,-0.024417
8538,1.028678,-0.023036,-0.061241,-0.024298
8539,1.039395,-0.033680,-0.241804,-0.096829
8540,1.040874,-0.033916,-0.082450,-0.032332
8541,1.040178,-0.033742,-0.127720,-0.050127
8542,1.042699,-0.033206,-0.096296,-0.038454
8543,1.028829,-0.022285,-0.124339,-0.048980
8544,1.028900,-0.022795,-0.160506,-0.064490
8545,1.040519,-0.033567,-0.110816,-0.042929
8546,1.028588,-0.022633,-0.232264,-0.092891
8547,1.028701,-0.022934,-0.125987,-0.049445
8548,1.028900,-0.022952,-0.184004,-0.071869
8549,1.039668,-0.032223,-0.123365,-0.048168
8550,1.039193,-0.033807,-0.125648,-0.049536
8551,1.029344,-0.022562,-0.029112,-0.010990
8552,1.040104,-0.033265,-0.036394,-0.013857
8553,1.043182,-0.032437,-0.071010,-0.027553
8554,1.042120,-0.034029,-0.041344,-0.015992
8555,1.043540,-0.033819,-0.151545,-0.060448
8556,1.040628,-0.034566,-0.054063,-0.021227
8557,1.028866,-0.023031,-0.112991,-0.044094
8558,1.042093,-0.033224,-0.151369,-0.060379
8559,1.042644,-0.032331,-0.034391,-0.013197
8560,1.039602,-0.034066,-0.135051,-0.053303
8561,1.028394,-0.020891,-0.056132,-0.022171
8562,1.027770,-0.022086,-0.095008,-0.037735
8563,1.040304,-0.033572,-0.117292,-0.045679
8564,1.039370,-0.034249,-0.045784,-0.017754
8565,1.041907,-0.033950,-0.137447,-0.054203
8566,1.027759,-0.021952,-0.087332,-0.034485
8567,1.043179,-0.032496,-0.205084,-0.080753
8568,1.042726,-0.033052,-0.146924,-0.058454
8569,1.041803,-0.033451,-0.126222,-0.049494
8570,1.028990,-0.022720,-0.127907,-0.050506
8571,1.028794,-0.022142,-0.143881,-0.057052
8572,1.028013,-0.022802,-0.071829,-0.027819
8573,1.042800,-0.033115,-0.084885,-0.033457
8574,1.028966,-0.022629,-0.210906,-0.083461
8575,1.041883,-0.033325,-0.129415,-0.050881
8576,1.029302,-0.021778,-0.062980,-0.025129
8577,1.042778,-0.033334,-0.093200,-0.036974
8578,1.028330,-0.022459,-0.019953,-0.007500
8579,1.042723,-0.032519,-0.130296,-0.051973
8580,1.042073,-0.033245,-0.047518,-0.018537
8581,1.027550,-0.022567,-0.048898,-0.019148
8582,1.042339,-0.032512,-0.102049,-0.040739
8583,1.042737,-0.033231,-0.022004,-0.008260
8584,1.027958,-0.021623,-0.136930,-0.054180
8585,1.039546,-0.033996,-0.147853,-0.058743
8586,1.039418,-0.033174,-0.045983,-0.018022
8587,1.028059,-0.022561,-0.139294,-0.055185
8588,1.043074,-0.033290,-0.232872,-0.092941
8589,1.028894,-0.022858,-0.066240,-0.025632
8590,1.028398,-0.022511,-0.039437,-0.015212
8591,1.040975,-0.033505,-0.153773,-0.061546
8592,1.041671,-0.033147,-0.160651,-0.064624
8593,1.034918,-0.027172,-0.242092,-0.096568
8594,1.035026,-0.027442,-0.130678,-0.051835
8595,1.029140,-0.023031,-0.161303,-0.064918
8596,1.028624,-0.022249,-0.132829,-0.052400
8597,1.034822,-0.026489,-0.095166,-0.037861
8598,1.029297,-0.021824,-0.191658,-0.074970
8599,1.042481,-0.032617,-0.053603,-0.021155
8600,1.028276,-0.023041,-0.181627,-0.071290
8601,1.028596,-0.023434,-0.108673,-0.042252
8602,1.028310,-0.023101,-0.036454,-0.013854
8603,1.028250,-0.023058,-0.226539,-0.090151
8604,1.029102,-0.022598,-0.152179,-0.060552
8605,1.042525,-0.033633,-0.060249,-0.023912
8606,1.040048,-0.033717,-0.077760,-0.030485
8607,1.038174,-0.032809,-0.095993,-0.038076
8608,1.028720,-0.023598,-0.059746,-0.023735
8609,1.042654,-0.032906,-0.170807,-0.066499
8610,1.035116,-0.027528,-0.094050,-0.037379
8611,1.029873,-0.022571,-0.173760,-0.067703
8612,1.041927,-0.033868,-0.051985,-0.020393
8613,1.041236,-0.032889,-0.039373,-0.015142
8614,1.029370,-0.023455,-0.242357,-0.097392
8615,1.028021,-0.022376,-0.104980,-0.042620
8616,1.028065,-0.022919,-0.165135,-0.064005
8617,1.028664,-0.022502,-0.108340,-0.042132
8618,1.028493,-0.022365,-0.107742,-0.041841
8619,1.028734,-0.022811,-0.054580,-0.021457
8620,1.029606,-0.022641,-0.061399,-0.024463
8621,1.042421,-0.033433,-0.049320,-0.019274
8622,1.037791,-0.033219,-0.170041,-0.066089
8623,1.027978,-0.023103,-0.140711,-0.055760
8624,1.037087,-0.033010,-3.752316,-1.247541
8625,1.035014,-0.026918,-0.060041,-0.023742
8626,1.036510,-0.026529,-0.070823,-0.027485
8627,1.042567,-0.033080,-0.079970,-0.031210
8628,1.041337,-0.033874,-0.132860,-0.052117
8629,1.039992,-0.032968,-0.067831,-0.026285
8630,1.041855,-0.034079,-0.102448,-0.040934
8631,1.042187,-0.033356,-0.056546,-0.022441
8632,1.028063,-0.022516,-0.020244,-0.007524
8633,1.028001,-0.023114,-0.064246,-0.025698
8634,1.042051,-0.032197,-0.158167,-0.063163
8635,1.028020,-0.022355,-0.151979,-0.060813
8636,1.028403,-0.023041,-0.165674,-0.064273
8637,1.041105,-0.033360,-0.208693,-0.082483
8638,1.041496,-0.033962,-0.090872,-0.036004
8639,1.041319,-0.033395,-0.089808,-0.035491
8640,1.040514,-0.034610,-0.121844,-0.047666
8641,1.028486,-0.022811,-0.228717,-0.090931
8642,1.041744,-0.033188,-0.077266,-0.030149
8643,1.035876,-0.026140,-0.054718,-0.021470
8644,1.029073,-0.023023,-0.071134,-0.027613
8645,1.035743,-0.027093,-0.138931,-0.055135
8646,1.041423,-0.034182,-0.052841,-0.020723
8647,1.040922,-0.033912,-0.076660,-0.029964
8648,1.035458,-0.026178,-0.159682,-0.064111
8649,1.041750,-0.033632,-0.082185,-0.032206
8650,1.027515,-0.022887,-0.192935,-0.075739
8651,1.040964,-0.033895,-0.097132,-0.038767
8652,1.034280,-0.025988,-0.109759,-0.042665
8653,1.034046,-0.027370,-0.039455,-0.015285
8654,1.029217,-0.023110,-0.032959,-0.012496
8655,1.040675,-0.034613,-0.128266,-0.050574
8656,1.041256,-0.033681,-0.094349,-0.037606
8657,1.028348,-0.022714,-0.257867,-0.104236
8658,1.034957,-0.027415,-0.147633,-0.058637
8659,1.028679,-0.022227,-0.089338,-0.035445
8660,1.034937,-0.027002,-0.059847,-0.023879
8661,1.034123,-0.026672,-0.086121,-0.034040
8662,1.038586,-0.034922,-3.617817,-1.171771
8663,1.039619,-0.034187,-0.083510,-0.032879
8664,1.037171,-0.027006,-0.038179,-0.014652
8665,1.040382,-0.033956,-0.099871,-0.039913
8666,1.028038,-0.023013,-0.073552,-0.028709
8667,1.027606,-0.024162,-0.240796,-0.096215
8668,1.035027,-0.026209,-0.186010,-0.072714
8669,1.042041,-0.032678,-0.189971,-0.074883
8670,1.035272,-0.026888,-0.124689,-0.048850
8671,1.029242,-0.022552,-0.089461,-0.035505
8672,1.035657,-0.027036,-0.175337,-0.068448
8673,1.034957,-0.027294,-0.050941,-0.019979
8674,1.034423,-0.028258,-0.045496,-0.017597
8675,1.035786,-0.026315,-0.084879,-0.033484
8676,1.035648,-0.027039,-0.060723,-0.024040
8677,1.028479,-0.023031,-0.127768,-0.050176
8678,1.028101,-0.022635,-0.101718,-0.040752
8679,1.036425,-0.026647,-0.084462,-0.033252
8680,1.037023,-0.026878,-0.175903,-0.068000
8681,1.035312,-0.027551,-0.146614,-0.058193
8682,1.034888,-0.027682,-0.062227,-0.024680
8683,1.026926,-0.021846,-0.044993,-0.017483
8684,1.029287,-0.022181,-0.169709,-0.065969
8685,1.035738,-0.026860,-0.188042,-0.073901
8686,1.036438,-0.026371,-0.055324,-0.021730
8687,1.041413,-0.034151,-0.041661,-0.016090
8688,1.035278,-0.027322,-0.057994,-0.022930
8689,1.037110,-0.026015,0.000026,-0.000022
8690,1.035086,-0.027762,-3.774923,-1.231975
8691,1.036977,-0.027071,-0.096630,-0.038423
8692,1.034432,-0.027060,-0.041610,-0.016016
8693,1.036199,-0.027178,-0.131564,-0.051966
8694,1.035280,-0.026548,-0.193846,-0.076203
8695,1.027925,-0.022981,-0.136009,-0.053492
8696,1.035280,-0.027230,-0.058657,-0.023063
8697,1.034367,-0.027907,-0.068073,-0.026295
8698,1.035801,-0.026924,-0.179516,-0.069983
8699,1.036828,-0.026868,-0.039707,-0.015226
8700,1.036332,-0.026053,-0.168057,-0.065208
8701,1.035107,-0.028166,-0.115496,-0.044804
8702,1.035716,-0.026821,-0.176287,-0.068418
8703,1.035797,-0.027212,-0.045071,-0.017562
8704,1.035400,-0.026289,-0.062830,-0.024940
8705,1.035725,-0.026298,-0.140470,-0.055905
8706,1.028106,-0.021664,-0.137316,-0.054269
8707,1.035734,-0.027138,-0.101094,-0.040374
8708,1.035499,-0.026127,-0.066550,-0.025708
8709,1.035026,-0.027469,-0.178983,-0.069676
8710,1.035531,-0.027248,-0.052779,-0.020787
8711,1.028111,-0.023108,-0.062190,-0.024721
8712,1.035821,-0.026826,-0.054523,-0.021470
8713,1.036180,-0.026501,-0.206118,-0.081191
8714,1.035284,-0.026709,-0.160818,-0.064618
8715,1.035027,-0.027075,-0.094086,-0.037645
8716,1.036448,-0.026483,-0.125889,-0.049323
8717,1.036656,-0.026601,-0.085873,-0.033936
8718,1.036295,-0.026699,-0.246509,-0.098710
8719,1.035122,-0.027254,-0.120310,-0.047167
8720,1.034844,-0.026173,-0.064538,-0.024846
8721,1.035063,-0.027838,-0.055790,-0.022214
8722,1.036301,-0.027528,-0.062417,-0.024970
8723,1.036947,-0.027769,-0.085727,-0.033725
8724,1.034993,-0.028113,-0.077009,-0.030058
