bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999817,0.000648,78.104227,31.317278
7966,1.033957,-0.028133,-0.859096,-0.310361
7967,1.036799,-0.025304,-2.978933,-1.076105
7968,1.036534,-0.024675,-1.069066,-0.386215
7969,1.036788,-0.025965,-1.839216,-0.664366
7970,1.035465,-0.025890,-1.543138,-0.557389
7971,1.038170,-0.024239,-1.098705,-0.396860
7972,1.036592,-0.025227,-0.414651,-0.149794
7973,1.041270,-0.032083,-1.812282,-0.654644
7974,1.043513,-0.030577,-0.562811,-0.203310
7975,1.029080,-0.020492,-0.950681,-0.343388
7976,1.029993,-0.020689,-2.528581,-0.913466
7977,1.029637,-0.019943,-1.723626,-0.622579
7978,1.044226,-0.029652,-0.358238,-0.129351
7979,1.043976,-0.031510,-1.012478,-0.365738
7980,1.029773,-0.020942,-0.859033,-0.310281
7981,1.037700,-0.035179,-1.575373,-0.569008
7982,1.042269,-0.030744,-0.088837,-0.032119
7983,1.042656,-0.031012,-1.454119,-0.525275
7984,1.042744,-0.031149,-1.190303,-0.429920
7985,1.032279,-0.027709,-0.170561,-0.061624
7986,1.036958,-0.024002,-0.156557,-0.056527
7987,1.029247,-0.021273,-0.166611,-0.060114
7988,1.036399,-0.025556,-0.154622,-0.055817
7989,1.043686,-0.030512,-0.154380,-0.055740
7990,1.043837,-0.029652,-0.166600,-0.060190
7991,1.029653,-0.020220,-0.155602,-0.056207
7992,1.030791,-0.021266,-0.162571,-0.058750
7993,1.040381,-0.031494,-0.186405,-0.067349
7994,1.038621,-0.024427,-0.191533,-0.069222
7995,1.028659,-0.021522,-0.157156,-0.056816
7996,1.041827,-0.030258,-0.186770,-0.067505
7997,1.036470,-0.024590,-0.173914,-0.062846
7998,1.029037,-0.020294,-0.170578,-0.061626
7999,1.044533,-0.029927,-0.206722,-0.074578
8000,1.030280,-0.021037,-0.160638,-0.057940
8001,1.044212,-0.031201,-0.214935,-0.077665
8002,1.030380,-0.020612,-0.161875,-0.058536
8003,1.029026,-0.020291,-0.161782,-0.058381
8004,1.030121,-0.020218,-0.160336,-0.057845
8005,1.042305,-0.031635,-0.163703,-0.059136
8006,1.029904,-0.020751,-0.221877,-0.080162
8007,1.042657,-0.030439,-0.160746,-0.057959
8395,1.036364,-0.035213,-0.132828,-0.053163
8396,1.036106,-0.035769,-0.134961,-0.053993
8397,1.036660,-0.035914,-0.072722,-0.028419
8398,1.036851,-0.035772,-0.085506,-0.034295
8399,1.036884,-0.034565,-0.050648,-0.019968
8400,1.042552,-0.031028,-0.039325,-0.015309
8401,1.042385,-0.031143,-0.205226,-0.081922
8402,1.042221,-0.030767,-0.156905,-0.061360
8403,1.037009,-0.035595,-0.089848,-0.034728
8404,1.028393,-0.020933,-0.048902,-0.019364
8405,1.028411,-0.020112,-0.109367,-0.043197
8406,1.028181,-0.020188,-0.031741,-0.012055
8407,1.036583,-0.036466,-0.149868,-0.058381
8408,1.027517,-0.020515,-0.105842,-0.041306
8409,1.028503,-0.020710,-0.020802,-0.007756
8410,1.028245,-0.020367,-0.078389,-0.031148
8411,1.036709,-0.036078,-0.057287,-0.022399
8412,1.042951,-0.031571,-0.152127,-0.059243
8413,1.036675,-0.036403,-0.084514,-0.033755
8414,1.029016,-0.020769,-0.038298,-0.014899
8415,1.036876,-0.036901,-0.072959,-0.028689
8416,1.037116,-0.036135,-0.089142,-0.034440
8417,1.029354,-0.021924,-0.075989,-0.029956
8418,1.028411,-0.021309,-0.148150,-0.057861
8419,1.037183,-0.035410,-0.092448,-0.035879
8420,1.038077,-0.036508,-0.053094,-0.021150
8421,1.028607,-0.020945,-0.084156,-0.033473
8422,1.028568,-0.020824,-0.086673,-0.034693
8423,1.029273,-0.020461,-0.136243,-0.054575
8424,1.042290,-0.031550,-0.207386,-0.082796
8425,1.040313,-0.031444,-0.051403,-0.020571
8426,1.044427,-0.030659,-0.121303,-0.048171
8427,1.043444,-0.030708,-0.038242,-0.014908
8428,1.037443,-0.035817,-0.026853,-0.010155
8429,1.037134,-0.035635,-0.203935,-0.080805
8430,1.029678,-0.020943,-0.054740,-0.021892
8431,1.029772,-0.020582,-0.115636,-0.046338
8432,1.039351,-0.030889,-0.151321,-0.059035
8433,1.040900,-0.031065,-0.152186,-0.059431
8434,1.043283,-0.031060,-0.095756,-0.037136
8435,1.028226,-0.021183,-0.145201,-0.056515
8436,1.030555,-0.020956,-0.055353,-0.021329
8437,1.029011,-0.020810,-0.113505,-0.044645
8438,1.039776,-0.031906,-0.034344,-0.013252
8439,1.028543,-0.020320,-0.035591,-0.013707
8440,1.039754,-0.031999,-0.192934,-0.076924
8441,1.040543,-0.031360,-0.123557,-0.049064
8442,1.042715,-0.030833,-0.039074,-0.015222
8443,1.042784,-0.030230,-0.038973,-0.015052
8444,1.043070,-0.031651,-0.175213,-0.068992
8445,1.037921,-0.035278,-0.042888,-0.016772
8446,1.040882,-0.031602,-3.559382,-1.158141
8447,1.042367,-0.031352,-0.142753,-0.055920
8448,1.042065,-0.030089,-0.043973,-0.017141
8449,1.043379,-0.031394,-0.099331,-0.038695
8450,1.044742,-0.031255,0.000083,-0.000082
8451,1.042881,-0.030852,-0.046591,-0.018389
8452,1.041116,-0.030598,-0.130692,-0.052175
8453,1.029691,-0.020689,-0.090672,-0.035035
8454,1.043359,-0.030335,-0.079557,-0.031750
8455,1.043539,-0.030722,-0.088118,-0.034051
8456,1.036880,-0.035862,-0.061956,-0.024081
8457,1.038532,-0.035654,-0.005721,-0.002047
8458,1.029368,-0.020436,-0.066801,-0.026191
8459,1.042201,-0.030370,-0.054481,-0.021816
8460,1.029303,-0.020547,-0.054022,-0.021540
8461,1.029957,-0.020121,-0.020551,-0.007725
8462,1.029298,-0.020568,-0.111206,-0.043743
8463,1.042655,-0.030486,-0.051477,-0.020553
8464,1.043530,-0.030595,-0.118269,-0.046685
8465,1.042580,-0.030129,-0.141746,-0.054861
8466,1.041233,-0.031130,-0.211449,-0.084612
8467,1.043497,-0.031056,-0.009377,-0.003422
8468,1.029149,-0.020940,-0.071936,-0.028431
8469,1.029514,-0.020584,-0.149155,-0.058355
8470,1.042902,-0.030098,-0.107888,-0.042357
8471,1.042124,-0.030354,-0.158430,-0.061861
8472,1.043166,-0.030700,-0.141176,-0.054554
8473,1.028728,-0.020383,-0.076284,-0.030055
8474,1.030044,-0.021506,-0.056391,-0.021882
8475,1.042999,-0.030737,-0.096498,-0.037546
8476,1.029735,-0.020080,-0.019482,-0.007256
8477,1.029821,-0.021067,-0.101501,-0.040052
8478,1.042234,-0.030417,-0.086722,-0.034595
8479,1.043384,-0.031040,-0.040401,-0.015729
8480,1.028988,-0.020893,-0.049309,-0.019560
8481,1.030535,-0.020479,-0.139408,-0.055672
8482,1.029942,-0.020552,-0.125158,-0.049484
8483,1.029962,-0.019765,-0.176999,-0.069706
8484,1.043718,-0.030592,-0.118219,-0.047139
8485,1.029608,-0.022211,-0.052576,-0.020820
8486,1.030375,-0.020488,-0.000015,0.000103
8487,1.044351,-0.030843,-0.182565,-0.072116
8488,1.043962,-0.030104,-0.054959,-0.021138
8489,1.029808,-0.020635,-0.034999,-0.013451
8490,1.030097,-0.019834,-0.044469,-0.017430
8491,1.029586,-0.020837,-0.106516,-0.041865
8492,1.029416,-0.021138,-0.084834,-0.034001
8493,1.043888,-0.030567,-0.116829,-0.046068
8494,1.043316,-0.029935,-0.029098,-0.011256
8495,1.043813,-0.030888,-0.085322,-0.034057
8496,1.043483,-0.031507,-0.049016,-0.019472
8497,1.043715,-0.030422,-0.158982,-0.062536
8498,1.029995,-0.020088,-0.187109,-0.074045
8499,1.042733,-0.031619,-0.083593,-0.033305
8500,1.041640,-0.031516,-0.212317,-0.085032
8501,1.042073,-0.030925,-0.053958,-0.021475
8502,1.043395,-0.030174,-0.096469,-0.037315
8503,1.029787,-0.020277,-0.195827,-0.077834
