bus,vm_pu,va_degree,p_mw,q_mvar
1,0.969107,-0.084509,-11.560533,-4.568993
2,1.000436,-0.000216,24.534762,9.449253
3,0.969585,-0.084901,0.000007,-0.000061
4,0.968507,-0.084180,-0.000028,0.000047
5,0.969562,-0.084474,0.000079,0.000021
6,0.968110,-0.083683,-0.032028,-0.016308
7,0.967545,-0.084912,-0.058789,-0.029975
8,0.967185,-0.085055,-0.023635,-0.012115
9,0.967158,-0.084998,-0.656909,-0.336582
10,0.967747,-0.085370,-2.920361,-1.496276
11,0.967643,-0.083992,-0.381899,-0.195627
12,0.964618,-0.086344,-0.004214,-0.002176
13,0.967498,-0.085786,-0.043577,-0.017187
14,0.967678,-0.084300,-0.955896,-0.478291
15,0.964319,-0.086859,-0.014119,-0.007117
16,0.969223,-0.085149,-0.006813,-0.003525
17,0.966993,-0.084504,-0.005908,-0.002979
18,0.967641,-0.083813,-0.016868,-0.008676
19,0.964150,-0.086460,-0.071087,-0.036489
20,0.967765,-0.086085,-0.298967,-0.141674
21,0.965767,-0.085889,-0.000952,-0.000420
22,0.967708,-0.084707,-0.003689,-0.001434
23,0.965621,-0.087312,-0.070686,-0.036220
24,0.965469,-0.086748,-0.075406,-0.029835
25,0.966180,-0.086221,-0.013612,-0.005463
26,0.967504,-0.084679,-0.047700,-0.024433
27,0.967463,-0.083842,-0.004094,-0.002103
28,0.964528,-0.086829,-0.031062,-0.015946
29,0.968328,-0.084578,-0.034760,-0.017711
30,0.967335,-0.085064,-0.181633,-0.093016
31,0.967723,-0.085950,-0.037047,-0.018999
32,0.968585,-0.084396,-0.131914,-0.067691
33,0.968239,-0.084392,-0.481958,-0.235485
34,0.964853,-0.087545,-0.005445,-0.002867
35,0.965689,-0.086558,-0.008659,-0.004472
36,0.967903,-0.083786,-0.013056,-0.006705
37,0.968424,-0.084980,-0.007872,-0.003053
38,0.964950,-0.086938,-0.071505,-0.036588
39,0.968051,-0.084904,-0.173335,-0.088843
40,0.964927,-0.086613,-0.012194,-0.004939
41,0.964814,-0.086183,-0.021984,-0.008771
42,0.965744,-0.087488,-0.000023,-0.000037
43,0.966337,-0.087058,-0.069030,-0.035308
44,0.965715,-0.086710,-0.074021,-0.037944
45,0.965750,-0.087789,-0.003221,-0.001251
46,0.967376,-0.084561,-0.094750,-0.048483
47,0.964970,-0.085722,-0.203889,-0.104559
48,0.967934,-0.085110,-0.000710,-0.000395
49,0.967353,-0.085544,-0.022720,-0.011605
50,0.967731,-0.085167,-0.005447,-0.002747
51,0.967864,-0.084958,-0.019265,-0.007653
52,0.967213,-0.085654,-0.036837,-0.018856
53,0.965503,-0.086219,-0.201265,-0.103113
54,0.968182,-0.085248,-0.010191,-0.003961
55,0.968458,-0.084469,-0.044563,-0.022844
56,0.967408,-0.085209,-0.008051,-0.003999
57,0.967546,-0.084590,-0.006651,-0.003387
58,0.965746,-0.087489,-0.009324,-0.004710
59,0.965325,-0.086828,-0.041311,-0.016384
60,0.965074,-0.086980,-0.009855,-0.003922
61,0.967839,-0.084141,-0.745767,-0.370494
62,0.968725,-0.084677,-0.002648,-0.001321
63,0.964635,-0.086424,-0.001907,-0.000969
64,0.967369,-0.086153,-0.317793,-0.162781
65,0.967945,-0.084347,-0.649566,-0.321297
66,0.968707,-0.084165,-0.463525,-0.237507
67,0.967866,-0.084444,-0.053358,-0.027498
68,0.965313,-0.087954,-0.134842,-0.069072
69,0.968151,-0.085436,-0.022348,-0.008829
70,0.967203,-0.084370,-0.036206,-0.018491
71,0.965712,-0.087468,-0.007281,-0.003649
72,0.965152,-0.085912,-0.040070,-0.020469
73,0.966256,-0.086917,-0.011017,-0.004370
74,0.964909,-0.086938,-0.008729,-0.004469
75,0.966266,-0.086689,-0.104773,-0.053720
76,0.967725,-0.085828,-0.021615,-0.011048
77,0.968178,-0.084826,-0.018919,-0.009776
78,0.967546,-0.085427,-0.230415,-0.117961
79,0.967646,-0.085080,-0.143327,-0.073373
80,0.965651,-0.086618,0.000014,-0.000060
81,0.965007,-0.086857,-0.001942,-0.001001
82,0.967298,-0.085437,-0.019583,-0.010047
83,0.967318,-0.084623,-0.009222,-0.004745
84,0.967971,-0.084662,-0.006493,-0.003276
85,0.966093,-0.086656,-0.021806,-0.011237
86,0.968815,-0.083730,-0.023115,-0.009136
87,0.967677,-0.085431,-0.019983,-0.010219
88,0.968344,-0.083872,-0.037993,-0.019503
89,0.967527,-0.084297,-0.286077,-0.146499
90,0.966264,-0.085460,-0.087398,-0.044717
91,0.965479,-0.086556,-0.064429,-0.033018
