bus,vm_pu,va_degree,p_mw,q_mvar
79,0.970164,-0.083594,-0.132017,-0.067748
80,0.967600,-0.085256,0.000007,-0.000034
81,0.967685,-0.085718,-0.000385,-0.000257
82,0.968400,-0.083810,-0.013369,-0.006839
83,0.969558,-0.083873,-0.010663,-0.005439
84,0.969982,-0.084876,-0.006167,-0.003052
85,0.967403,-0.085871,-0.015867,-0.008119
86,0.970876,-0.084122,-0.015518,-0.006190
87,0.969597,-0.084395,-0.014067,-0.007137
88,0.970473,-0.083348,-0.029519,-0.015189
89,0.970488,-0.083759,-0.240506,-0.123108
90,0.968959,-0.083808,-0.013805,-0.007079
91,0.968463,-0.084999,-0.037174,-0.019077
92,0.968332,-0.086311,-0.002028,-0.001068
93,0.969642,-0.084122,-0.039835,-0.020369
94,0.968317,-0.085393,-0.004078,-0.002120
95,0.971128,-0.083520,-0.130868,-0.067046
96,0.967409,-0.085838,-0.004348,-0.001697
97,0.968548,-0.085133,-0.020607,-0.010590
98,0.967880,-0.085077,-0.058692,-0.023195
99,0.968951,-0.083100,-0.358096,-0.127818
100,0.969388,-0.084424,-0.007735,-0.003921
101,0.969091,-0.083923,-0.048125,-0.018952
102,0.969467,-0.083822,-0.313136,-0.104789
103,0.969099,-0.083781,-0.023581,-0.009327
104,0.966868,-0.084935,-0.146840,-0.058033
105,0.969750,-0.083608,-0.001517,-0.000749
106,0.969574,-0.083224,-0.000005,0.000073
107,0.970221,-0.083409,-0.000033,0.000115
108,0.969122,-0.083549,0.000058,-0.000088
109,0.968868,-0.083468,-0.000073,0.000015
110,0.968528,-0.085867,0.000007,-0.000026
111,0.968578,-0.085759,-0.000072,-0.000014
112,0.970748,-0.083478,-0.000053,0.000063
113,0.970056,-0.083396,0.000049,0.000041
114,0.968049,-0.085341,0.000010,-0.000005
115,0.967544,-0.086335,-0.000034,0.000006
116,0.969818,-0.083427,0.000014,-0.000060
117,0.967736,-0.086286,0.000020,0.000050
118,0.968939,-0.083055,-0.000008,-0.000038
119,0.969433,-0.083361,0.000044,-0.000043
120,0.969948,-0.082270,-0.000059,-0.000070
121,0.969653,-0.083652,-0.000019,-0.000081
122,0.969607,-0.083370,-0.000037,-0.000036
123,0.969171,-0.083661,0.000021,-0.000027
124,0.970066,-0.084400,0.000002,0.000016
125,0.968816,-0.083290,-0.000031,-0.000077
126,0.968007,-0.085497,0.000015,-0.000074
127,0.969343,-0.082870,0.000070,0.000027
128,0.967790,-0.084737,0.000004,-0.000051
129,0.967023,-0.085847,-0.000052,0.000062
130,0.968045,-0.085379,0.000059,0.000011
131,0.970984,-0.083028,-0.000001,-0.000030
132,0.967523,-0.085341,0.000079,0.000099
133,0.968709,-0.083556,-0.000061,0.000014
134,0.971241,-0.083648,0.000012,-0.000056
135,0.967797,-0.085091,0.000053,-0.000018
136,0.968176,-0.085842,0.000030,-0.000012
137,0.967473,-0.085511,0.000067,-0.000020
138,0.967323,-0.084283,0.000008,-0.000005
139,0.967682,-0.085225,0.000078,0.000023
140,0.969274,-0.084580,0.000056,-0.000036
141,0.967345,-0.084892,-0.000004,-0.000009
142,0.967798,-0.085812,0.000031,0.000075
143,0.968674,-0.084752,-0.000080,-0.000003
144,0.970707,-0.083929,-0.000059,-0.000011
145,0.970985,-0.083265,0.000059,-0.000018
146,0.968643,-0.083939,0.000058,0.000007
147,0.970017,-0.084648,-0.000020,0.000074
148,0.969810,-0.083271,-0.000013,0.000004
149,0.967424,-0.084312,-0.000005,0.000082
150,0.968180,-0.083904,0.000023,-0.000018
151,0.970629,-0.083532,-0.000044,-0.000050
152,0.969376,-0.083740,-0.000064,-0.000005
153,0.970350,-0.082864,0.000049,0.000068
154,0.968846,-0.083703,0.000039,-0.000045
155,0.968131,-0.084816,0.000072,0.000009
156,0.968823,-0.083681,-0.000021,-0.000039
157,0.970652,-0.082710,-0.000004,-0.000023
158,0.969321,-0.084179,-0.000010,-0.000027
159,0.968677,-0.085451,0.000004,-0.000049
160,0.970396,-0.084144,-0.000052,0.000029
161,0.969453,-0.083282,0.000048,0.000037
162,0.968211,-0.084649,-0.000050,-0.000039
163,0.970666,-0.083273,-0.000100,0.000018
164,0.967846,-0.083907,-0.000001,0.000124
165,0.970383,-0.083623,0.000078,-0.000003
166,0.971098,-0.084214,0.000087,0.000029
167,0.967711,-0.085811,0.000049,-0.000051
168,0.969023,-0.084068,0.000017,0.000097
169,0.970424,-0.083873,0.000014,-0.000011
170,0.969133,-0.083185,-0.000013,0.000018
171,0.967440,-0.084851,-0.000132,0.000048
172,0.967003,-0.085831,-0.000002,-0.000035
173,0.968594,-0.083827,-0.000035,-0.000026
174,0.967662,-0.085078,-0.000023,-0.000055
175,0.966663,-0.085767,0.000043,0.000022
176,0.968982,-0.083510,-0.000050,0.000052
177,0.967084,-0.085262,-0.000027,0.000007
178,0.967315,-0.085114,-0.000074,0.000060
179,0.970650,-0.084055,-0.000034,-0.000028
180,0.969969,-0.083105,0.000024,-0.000017
181,0.968710,-0.085172,-0.000087,-0.000044
182,0.967787,-0.084152,-0.000058,-0.000023
183,0.970378,-0.082240,-0.000114,0.000106
184,0.969272,-0.083921,-0.000021,0.000098
185,0.968894,-0.084094,0.000004,-0.000022
186,0.967538,-0.085312,-0.000066,-0.000002
187,0.969087,-0.084068,-0.000003,0.000009
188,0.966740,-0.085557,0.000038,-0.000046
189,0.970124,-0.082684,0.000009,0.000016
190,0.967318,-0.084519,0.000063,0.000023
191,0.970335,-0.082505,-0.000076,-0.000113
