bus,vm_pu,va_degree,p_mw,q_mvar
1,0.969194,-0.085115,-11.560546,-4.569114
2,0.999192,-0.000576,24.862199,9.418103
3,0.968928,-0.086192,-0.000000,-0.000054
4,0.968800,-0.086290,-0.000037,0.000015
5,0.969657,-0.086537,0.000021,0.000054
6,0.968204,-0.085813,-0.015510,-0.007915
7,0.967497,-0.086780,-0.053457,-0.027312
8,0.967830,-0.086127,-0.016410,-0.008407
9,0.966924,-0.085473,-0.738180,-0.378246
10,0.967542,-0.086926,-3.103383,-1.589972
11,0.967941,-0.087133,-0.450787,-0.230894
12,0.965557,-0.086874,-0.001641,-0.000875
13,0.967256,-0.086013,-0.030591,-0.012012
14,0.968310,-0.085860,-1.093240,-0.510252
15,0.965445,-0.087803,-0.009235,-0.004739
16,0.968946,-0.085325,-0.006978,-0.003575
17,0.968594,-0.085906,-0.001854,-0.000805
18,0.967509,-0.086544,-0.003679,-0.001915
19,0.965510,-0.086763,-0.046665,-0.023899
20,0.968258,-0.086549,-1.054260,-0.490180
21,0.965545,-0.087545,-0.000963,-0.000339
22,0.967377,-0.086166,-0.003178,-0.001296
23,0.965099,-0.087309,-0.066918,-0.034252
24,0.965865,-0.087474,-0.046945,-0.018525
25,0.966012,-0.086937,-0.005613,-0.002198
26,0.968146,-0.086141,-0.033810,-0.017293
27,0.967873,-0.085038,-0.004892,-0.002463
28,0.965641,-0.088075,-0.027710,-0.014214
29,0.968727,-0.086605,-0.036750,-0.018916
30,0.967831,-0.086226,-0.102566,-0.052474
31,0.967656,-0.086691,-0.029113,-0.014938
32,0.968947,-0.085464,-0.088643,-0.045350
33,0.968150,-0.085943,-0.549346,-0.231585
34,0.966406,-0.088105,-0.000473,-0.000267
35,0.966369,-0.088131,-0.001029,-0.000519
36,0.968404,-0.085910,-0.005148,-0.002573
37,0.968769,-0.085747,-0.001665,-0.000699
38,0.965881,-0.086933,-0.033096,-0.016927
39,0.967524,-0.086680,-0.171819,-0.087987
40,0.966031,-0.087795,-0.013150,-0.005218
41,0.966182,-0.086964,-0.015799,-0.006219
42,0.965401,-0.087946,0.000030,-0.000024
43,0.965567,-0.087051,-0.073528,-0.037631
44,0.966396,-0.087043,-0.001416,-0.000737
45,0.965895,-0.087611,-0.001399,-0.000615
46,0.967076,-0.086805,-0.087673,-0.044933
47,0.965578,-0.087723,-0.361072,-0.184888
48,0.967086,-0.086179,-0.000427,-0.000301
