bus,vm_pu,va_degree,p_mw,q_mvar
1,0.969883,-0.085091,-11.560539,-4.569071
2,1.000038,-0.000380,24.676145,9.160057
3,0.969424,-0.084511,0.000041,0.000052
4,0.970195,-0.084964,-0.000009,0.000025
5,0.969874,-0.085010,0.000021,-0.000005
6,0.969495,-0.084825,-0.012051,-0.006186
7,0.968371,-0.085427,-0.042616,-0.021935
8,0.967941,-0.085963,-0.016645,-0.008559
9,0.968922,-0.085713,-0.786402,-0.402918
10,0.969160,-0.085263,-3.361572,-1.722192
11,0.967588,-0.085473,-0.546202,-0.279825
12,0.966576,-0.086716,-0.002519,-0.001367
13,0.968377,-0.085901,-0.020700,-0.008203
14,0.968213,-0.084583,-1.235319,-0.567419
15,0.967009,-0.087158,-0.014795,-0.007710
16,0.969500,-0.085746,-0.014567,-0.007490
17,0.969141,-0.084883,-0.005529,-0.002825
18,0.968723,-0.085904,-0.011010,-0.005690
19,0.967163,-0.087541,-0.041646,-0.021334
20,0.968315,-0.085437,-0.690614,-0.288388
21,0.966227,-0.086359,-0.000922,-0.000305
22,0.967684,-0.085352,-0.006467,-0.002508
23,0.965810,-0.086944,-0.069106,-0.035430
24,0.966115,-0.086990,-0.061179,-0.024183
25,0.968026,-0.087577,-0.007549,-0.002957
26,0.968422,-0.085495,-0.022976,-0.011775
27,0.969215,-0.085350,-0.006789,-0.003534
28,0.966854,-0.086579,-0.031491,-0.016123
29,0.969254,-0.084522,-0.033693,-0.017269
30,0.967534,-0.085496,-0.117516,-0.060175
31,0.967275,-0.085971,-0.027688,-0.014199
32,0.969865,-0.085919,-0.083373,-0.042615
33,0.967226,-0.084511,-0.601671,-0.242932
34,0.967189,-0.087277,-0.001421,-0.000759
35,0.967021,-0.086705,-0.004922,-0.002568
36,0.968306,-0.085508,-0.008381,-0.004311
37,0.969664,-0.084474,-0.002652,-0.001049
38,0.966439,-0.086915,-0.049301,-0.025233
39,0.969067,-0.084624,-0.153798,-0.078710
40,0.967307,-0.087074,-0.013166,-0.005250
41,0.967220,-0.087167,-0.013227,-0.005361
42,0.967106,-0.087190,-0.003188,-0.001644
43,0.967687,-0.085474,-0.078958,-0.040447
44,0.967261,-0.086845,-0.036818,-0.018864
45,0.967111,-0.086235,-0.001163,-0.000575
46,0.968735,-0.085617,-0.079059,-0.040426
47,0.966352,-0.086251,-0.369478,-0.189190
48,0.968837,-0.085206,-0.000525,-0.000261
49,0.968166,-0.085150,-0.047631,-0.024419
50,0.968795,-0.085469,-0.005225,-0.002657
51,0.969603,-0.084116,-0.015007,-0.006081
52,0.968428,-0.084867,-0.005390,-0.002796
53,0.968140,-0.087303,-0.153064,-0.078414
54,0.968736,-0.084445,-0.016742,-0.006628
55,0.970433,-0.085080,-0.036840,-0.018937
56,0.967314,-0.085446,-0.009566,-0.004956
57,0.969464,-0.085419,-0.008019,-0.004088
58,0.966286,-0.086095,-0.012551,-0.006360
59,0.966646,-0.087249,-0.023232,-0.009169
60,0.966972,-0.086810,-0.009948,-0.003884
61,0.969367,-0.085060,-0.706732,-0.296740
62,0.969581,-0.085566,-0.002556,-0.001424
63,0.966667,-0.087313,-0.000500,-0.000265
64,0.969310,-0.085799,-0.249534,-0.127883
65,0.969420,-0.084687,-0.594614,-0.239212
66,0.968789,-0.085032,-0.297446,-0.152353
67,0.969185,-0.084329,-0.029971,-0.015283
68,0.966232,-0.086240,-0.096146,-0.049213
69,0.968630,-0.085451,-0.017083,-0.006750
70,0.968195,-0.085944,-0.017493,-0.008969
71,0.966764,-0.086910,-0.008221,-0.004239
72,0.966674,-0.086449,-0.012413,-0.006325
73,0.966854,-0.087221,-0.009285,-0.003734
74,0.965726,-0.086413,-0.005653,-0.002813
75,0.966330,-0.087619,-0.065647,-0.033571
76,0.969836,-0.084987,-0.011656,-0.005890
77,0.969668,-0.085080,-0.014787,-0.007486
78,0.968350,-0.085198,-0.038265,-0.019564
79,0.970047,-0.085203,-0.131544,-0.067413
80,0.966607,-0.086027,0.000011,-0.000043
81,0.966293,-0.087690,-0.000680,-0.000306
82,0.968609,-0.085099,-0.015066,-0.007591
83,0.968557,-0.085689,-0.010848,-0.005587
84,0.968516,-0.084892,-0.005925,-0.003031
85,0.966779,-0.085843,-0.018417,-0.009427
86,0.969190,-0.085226,-0.015594,-0.006176
87,0.968435,-0.086435,-0.011902,-0.006067
88,0.968932,-0.084457,-0.028667,-0.014657
89,0.968767,-0.085725,-0.238463,-0.122145
90,0.968291,-0.086419,-0.015865,-0.008133
91,0.965859,-0.087312,-0.038108,-0.019565
92,0.966186,-0.086999,-0.003384,-0.001667
93,0.968614,-0.085004,-0.037402,-0.019193
94,0.966513,-0.087736,-0.029373,-0.015017
95,0.969428,-0.084816,-0.134269,-0.068737
96,0.966245,-0.087524,-0.010574,-0.004259
97,0.966177,-0.086407,-0.021785,-0.011110
98,0.966771,-0.086810,-0.058668,-0.023131
99,0.969654,-0.084968,-0.375423,-0.127114
100,0.968729,-0.085025,-0.007932,-0.004039
101,0.968990,-0.085594,-0.049654,-0.019663
102,0.968720,-0.085541,-0.368372,-0.123302
103,0.968522,-0.085460,-0.024730,-0.009847
104,0.967155,-0.087227,-0.146709,-0.058031
105,0.968445,-0.084818,-0.001607,-0.000758
106,0.968667,-0.084697,0.000012,-0.000086
107,0.969331,-0.085082,-0.000021,0.000048
108,0.967957,-0.085308,0.000063,-0.000025
109,0.969144,-0.085446,-0.000031,0.000091
110,0.966716,-0.086702,-0.000002,-0.000067
111,0.966746,-0.086897,-0.000062,-0.000021
112,0.969413,-0.084602,0.000063,-0.000078
113,0.969196,-0.085353,-0.000004,0.000041
114,0.966849,-0.086823,0.000093,-0.000061
115,0.966877,-0.087420,0.000087,0.000035
116,0.968864,-0.085546,0.000021,0.000064
117,0.968094,-0.087489,-0.000099,-0.000050
118,0.969044,-0.084639,0.000105,0.000010
119,0.967770,-0.085118,-0.000016,-0.000006
120,0.969560,-0.084833,-0.000116,0.000026
121,0.969525,-0.085018,-0.000025,-0.000089
122,0.968952,-0.086045,0.000009,0.000031
123,0.968446,-0.086327,-0.000134,0.000043
124,0.968341,-0.084764,-0.000004,0.000062
125,0.968943,-0.086620,-0.000012,-0.000084
126,0.966421,-0.087466,-0.000032,-0.000014
127,0.969584,-0.084987,-0.000045,-0.000064
128,0.966587,-0.086616,0.000007,-0.000094
129,0.967220,-0.086794,0.000053,0.000025
130,0.966687,-0.086711,0.000011,-0.000058
131,0.970369,-0.085499,-0.000048,0.000001
132,0.967540,-0.087012,-0.000059,0.000078
133,0.968570,-0.085698,-0.000041,0.000010
134,0.970437,-0.084979,0.000016,-0.000032
135,0.967640,-0.086024,-0.000062,-0.000046
136,0.966539,-0.086303,-0.000080,0.000017
137,0.967414,-0.088144,0.000055,0.000120
138,0.966923,-0.086997,0.000026,0.000021
139,0.966754,-0.086369,0.000005,0.000062
140,0.968213,-0.084904,-0.000036,0.000035
141,0.966410,-0.086064,0.000009,0.000000
142,0.966158,-0.086897,-0.000012,-0.000047
143,0.967220,-0.087067,0.000032,0.000058
144,0.969020,-0.085560,0.000001,0.000050
145,0.969482,-0.085137,-0.000027,-0.000010
146,0.968820,-0.085959,0.000053,0.000010
147,0.968860,-0.085788,0.000024,-0.000035
148,0.968256,-0.085842,0.000018,-0.000059
149,0.965749,-0.088229,0.000016,0.000048
150,0.967395,-0.086208,-0.000106,-0.000020
151,0.969792,-0.085101,-0.000083,0.000151
152,0.969738,-0.085742,-0.000079,0.000054
153,0.968972,-0.084931,0.000043,0.000076
154,0.968978,-0.085595,-0.000024,0.000074
155,0.966949,-0.086532,0.000015,-0.000008
156,0.968535,-0.085295,-0.000073,-0.000034
157,0.969365,-0.085357,0.000055,0.000054
158,0.968773,-0.083671,-0.000011,0.000074
159,0.967688,-0.086355,0.000016,0.000069
160,0.971076,-0.085208,0.000067,-0.000029
161,0.968166,-0.085146,-0.000083,0.000024
162,0.966456,-0.085986,-0.000082,-0.000079
163,0.969008,-0.084560,0.000007,0.000023
164,0.968391,-0.086900,-0.000020,-0.000050
165,0.969369,-0.085442,0.000007,0.000023
166,0.969937,-0.085208,0.000072,0.000059
167,0.966553,-0.088027,0.000003,0.000009
168,0.967637,-0.085692,0.000082,0.000030
169,0.969710,-0.085266,-0.000035,-0.000004
170,0.968583,-0.084508,-0.000003,0.000028
171,0.966721,-0.087195,-0.000019,0.000019
172,0.966383,-0.086854,-0.000028,0.000063
173,0.968364,-0.086053,0.000006,-0.000010
174,0.965879,-0.087680,0.000114,0.000062
175,0.966245,-0.087540,-0.000027,-0.000044
176,0.967747,-0.086022,0.000031,0.000091
177,0.966380,-0.087773,0.000023,0.000019
178,0.966032,-0.086937,0.000015,0.000038
179,0.970206,-0.085635,-0.000077,-0.000003
180,0.970182,-0.085084,0.000070,0.000039
181,0.967704,-0.086715,-0.000050,-0.000064
182,0.967641,-0.087357,-0.000026,0.000047
183,0.968829,-0.085445,0.000053,-0.000027
184,0.967831,-0.084989,0.000075,0.000142
185,0.969025,-0.085780,0.000012,-0.000050
186,0.966524,-0.086848,-0.000015,-0.000047
187,0.967942,-0.084666,-0.000036,-0.000029
188,0.966609,-0.087915,0.000048,-0.000006
189,0.970946,-0.084285,0.000007,-0.000047
190,0.966874,-0.087095,0.000030,0.000040
191,0.969710,-0.083909,0.000036,0.000009
