bus,vm_pu,va_degree,p_mw,q_mvar
1,0.970036,-0.085779,-11.560520,-4.569068
2,0.999791,0.000317,24.934826,9.353704
3,0.970003,-0.086065,-0.000076,0.000001
4,0.969685,-0.085738,0.000000,-0.000075
5,0.970239,-0.085957,-0.000046,0.000061
6,0.969246,-0.085363,-0.010779,-0.005457
7,0.967120,-0.086184,-0.046563,-0.023871
8,0.967884,-0.086310,-0.016531,-0.008463
9,0.967478,-0.087564,-0.775324,-0.397174
10,0.968085,-0.085773,-3.518181,-1.802349
11,0.967278,-0.086860,-0.535428,-0.274213
12,0.965291,-0.088233,-0.002574,-0.001352
13,0.967863,-0.084928,-0.027629,-0.010959
14,0.968458,-0.085442,-1.237548,-0.569412
15,0.966640,-0.088188,-0.014848,-0.007508
16,0.968956,-0.085691,-0.014723,-0.007546
17,0.968236,-0.086499,-0.004203,-0.002168
18,0.967978,-0.085806,-0.012360,-0.006284
19,0.966135,-0.087967,-0.041340,-0.021185
20,0.968525,-0.085262,-0.661198,-0.274175
21,0.966508,-0.087799,-0.001055,-0.000485
22,0.967895,-0.086045,-0.006527,-0.002636
23,0.965481,-0.087897,-0.058056,-0.029734
24,0.965654,-0.088003,-0.061642,-0.024380
25,0.966208,-0.087269,-0.008485,-0.003321
26,0.968394,-0.085680,-0.022689,-0.011665
27,0.967830,-0.085623,-0.006633,-0.003307
28,0.965860,-0.088526,-0.036094,-0.018506
29,0.968878,-0.085676,-0.034493,-0.017588
30,0.967277,-0.086906,-0.115318,-0.059074
31,0.968274,-0.086977,-0.027774,-0.014170
32,0.968755,-0.086002,-0.084460,-0.043430
33,0.968546,-0.086096,-0.600163,-0.242895
34,0.965447,-0.088125,-0.001250,-0.000582
35,0.965916,-0.088120,-0.006967,-0.003470
36,0.967999,-0.085822,-0.008262,-0.004256
37,0.969609,-0.086365,-0.003639,-0.001417
38,0.965938,-0.087947,-0.054592,-0.027917
39,0.968584,-0.086059,-0.154237,-0.079036
40,0.966489,-0.087417,-0.013553,-0.005380
41,0.965598,-0.087505,-0.014956,-0.005974
42,0.965361,-0.087875,-0.001765,-0.000843
43,0.966907,-0.088941,-0.082424,-0.042155
44,0.965449,-0.088249,-0.041253,-0.021108
45,0.966357,-0.087941,-0.001412,-0.000649
46,0.967214,-0.087088,-0.086810,-0.044433
47,0.966582,-0.088136,-0.365617,-0.187421
48,0.967916,-0.087164,-0.000476,-0.000260
49,0.967778,-0.085925,-0.048475,-0.024939
50,0.969328,-0.086493,-0.005324,-0.002702
51,0.968060,-0.086055,-0.016395,-0.006591
52,0.968219,-0.086122,-0.006339,-0.003303
53,0.966387,-0.088966,-0.207032,-0.106085
54,0.967868,-0.085280,-0.019562,-0.007687
55,0.968106,-0.086406,-0.041237,-0.021255
56,0.967417,-0.086891,-0.008725,-0.004492
57,0.967961,-0.085790,-0.013823,-0.007159
58,0.966196,-0.088322,-0.011964,-0.006142
59,0.965227,-0.087649,-0.026256,-0.010417
60,0.965818,-0.087630,-0.011539,-0.004575
61,0.967743,-0.085987,-0.736672,-0.312791
62,0.968903,-0.086343,-0.002274,-0.001173
63,0.966585,-0.087512,-0.000777,-0.000435
64,0.968902,-0.085614,-0.240976,-0.123397
65,0.968469,-0.086260,-0.594210,-0.239799
66,0.969101,-0.085638,-0.297454,-0.152471
67,0.968462,-0.086719,-0.035063,-0.017935
68,0.964993,-0.087479,-0.099351,-0.050992
69,0.968200,-0.086701,-0.019302,-0.007654
70,0.967516,-0.086506,-0.024562,-0.012442
71,0.965749,-0.088455,-0.007863,-0.004051
72,0.965341,-0.088239,-0.011856,-0.006050
73,0.966703,-0.089219,-0.010347,-0.004030
74,0.966167,-0.087715,-0.007146,-0.003772
75,0.965968,-0.088019,-0.071075,-0.036389
76,0.968504,-0.085759,-0.002970,-0.001570
77,0.968662,-0.086087,-0.019757,-0.010079
78,0.967581,-0.086489,-0.017971,-0.009216
79,0.968738,-0.085801,-0.128447,-0.065805
80,0.965281,-0.087391,0.000017,0.000042
81,0.965704,-0.087788,-0.000948,-0.000550
82,0.968723,-0.086794,-0.016482,-0.008484
83,0.967554,-0.086271,-0.011296,-0.005778
84,0.968446,-0.087044,-0.006341,-0.003277
85,0.966725,-0.089286,-0.019100,-0.009772
86,0.969227,-0.085576,-0.015523,-0.006132
87,0.967731,-0.085677,-0.013498,-0.007012
88,0.969410,-0.086016,-0.033948,-0.017396
89,0.968035,-0.086347,-0.241787,-0.123949
90,0.967571,-0.086499,-0.030002,-0.015369
91,0.967112,-0.088441,-0.037421,-0.019125
92,0.966022,-0.087324,-0.002004,-0.001087
93,0.967549,-0.085807,-0.039880,-0.020352
94,0.966399,-0.089119,-0.032123,-0.016553
95,0.968246,-0.086112,-0.134672,-0.069092
96,0.965247,-0.088231,-0.011881,-0.004612
97,0.965528,-0.088363,-0.016554,-0.008529
98,0.965938,-0.087463,-0.058779,-0.023227
99,0.967958,-0.086487,-0.366757,-0.123222
100,0.967634,-0.086064,-0.008600,-0.004517
101,0.967858,-0.086795,-0.057595,-0.022795
102,0.968816,-0.087362,-0.371179,-0.125637
103,0.967372,-0.086690,-0.026983,-0.010778
104,0.966639,-0.088006,-0.146716,-0.057963
105,0.968314,-0.086164,-0.001680,-0.000876
106,0.969055,-0.085975,0.000002,-0.000052
107,0.968797,-0.086861,0.000084,0.000038
108,0.967520,-0.086401,0.000034,-0.000095
109,0.968436,-0.085977,0.000083,0.000012
110,0.965750,-0.087986,0.000034,-0.000100
111,0.967602,-0.088112,0.000030,0.000040
112,0.969123,-0.087172,0.000014,-0.000017
113,0.968420,-0.086462,0.000082,0.000051
114,0.967018,-0.088809,-0.000042,-0.000026
115,0.965419,-0.087683,-0.000065,0.000012
116,0.968217,-0.086336,-0.000011,-0.000017
117,0.965864,-0.088085,0.000039,-0.000036
118,0.967655,-0.086123,0.000022,-0.000069
119,0.967601,-0.086524,-0.000011,0.000045
120,0.968408,-0.085903,-0.000005,-0.000026
121,0.969265,-0.086085,-0.000015,0.000006
122,0.968187,-0.087060,0.000003,0.000014
123,0.967739,-0.085901,0.000021,0.000071
124,0.968655,-0.086775,0.000040,-0.000006
125,0.968788,-0.086153,0.000072,-0.000026
126,0.966358,-0.086987,0.000072,-0.000102
127,0.968395,-0.085816,0.000060,0.000004
128,0.966199,-0.087550,-0.000100,0.000034
129,0.965238,-0.089089,0.000003,-0.000078
130,0.966868,-0.088191,-0.000028,0.000007
131,0.970216,-0.085341,0.000033,0.000009
132,0.966445,-0.088537,-0.000032,-0.000055
133,0.969279,-0.085890,0.000029,0.000045
134,0.969609,-0.086652,0.000029,-0.000031
135,0.965546,-0.088927,-0.000018,-0.000055
136,0.965899,-0.088052,-0.000041,-0.000004
137,0.966128,-0.089020,-0.000078,-0.000013
138,0.965746,-0.088408,0.000018,0.000016
139,0.966377,-0.088252,-0.000012,0.000003
140,0.967354,-0.086229,0.000045,-0.000015
141,0.966455,-0.087126,-0.000044,0.000065
142,0.965804,-0.087450,0.000173,-0.000090
143,0.966691,-0.087509,-0.000054,0.000079
144,0.969093,-0.086672,0.000041,-0.000113
145,0.968474,-0.085634,0.000010,0.000130
146,0.967399,-0.086909,0.000042,-0.000054
147,0.967347,-0.085968,0.000020,-0.000032
148,0.968020,-0.086966,-0.000154,0.000030
149,0.965592,-0.087354,0.000038,0.000014
150,0.966737,-0.086946,-0.000001,-0.000045
151,0.969085,-0.085947,-0.000087,-0.000037
152,0.967642,-0.085836,0.000035,0.000076
153,0.967860,-0.086463,-0.000092,-0.000089
154,0.967940,-0.085999,0.000034,-0.000066
155,0.966287,-0.087280,-0.000028,-0.000012
156,0.967591,-0.086936,-0.000047,-0.000022
157,0.969213,-0.085181,-0.000081,-0.000010
158,0.968447,-0.086390,-0.000028,-0.000097
159,0.966352,-0.089072,0.000026,0.000022
160,0.968906,-0.086400,0.000052,-0.000090
161,0.967329,-0.086439,-0.000081,-0.000060
162,0.966139,-0.088277,-0.000022,0.000007
163,0.969800,-0.086006,0.000011,0.000086
164,0.967481,-0.085974,-0.000066,-0.000038
165,0.969268,-0.085468,-0.000059,-0.000020
166,0.968819,-0.085815,0.000001,0.000074
167,0.965296,-0.087808,-0.000028,-0.000012
168,0.967363,-0.086707,-0.000046,0.000018
169,0.968872,-0.084676,0.000034,-0.000028
