bus,vm_pu,va_degree,p_mw,q_mvar
1,0.963814,-0.092864,-11.560557,-4.569149
2,0.999786,-0.000059,26.744155,11.146424
3,0.964044,-0.092006,-0.000018,0.000013
4,0.964103,-0.092171,-0.000014,0.000114
5,0.963380,-0.092210,-0.000010,0.000033
6,0.964133,-0.092535,-0.031632,-0.016240
7,0.961686,-0.093527,-0.065972,-0.033827
8,0.962041,-0.093384,-0.031406,-0.016116
9,0.961926,-0.093591,-0.650041,-0.332930
10,0.961954,-0.092960,-3.027669,-1.551127
11,0.961731,-0.093267,-0.359546,-0.184200
12,0.957101,-0.096468,-0.012662,-0.006383
13,0.960973,-0.093206,-0.048203,-0.018983
14,0.963117,-0.092808,-1.047912,-0.528833
15,0.957766,-0.096584,-0.015504,-0.007945
16,0.963645,-0.092364,-0.006672,-0.003351
17,0.961297,-0.093620,-0.020529,-0.010469
18,0.962334,-0.093112,-0.030211,-0.015473
19,0.956674,-0.096272,-0.078270,-0.040137
20,0.963346,-0.094151,-1.039182,-0.524350
21,0.957518,-0.095967,-0.004081,-0.001542
22,0.961905,-0.093932,-0.005330,-0.002213
23,0.957378,-0.095089,-0.190683,-0.097628
24,0.957377,-0.096006,-0.070162,-0.027797
25,0.957773,-0.094520,-0.008591,-0.003335
26,0.961601,-0.093114,-0.047587,-0.024465
27,0.962147,-0.093312,0.000039,0.000073
28,0.958279,-0.096498,-0.096578,-0.049515
29,0.963381,-0.092313,-0.064380,-0.033006
30,0.961502,-0.092507,-0.183279,-0.093960
31,0.960948,-0.092727,-0.040899,-0.020949
32,0.963203,-0.091961,-0.134758,-0.068960
33,0.962460,-0.092552,-0.358467,-0.175617
34,0.957351,-0.096548,-0.019895,-0.010177
35,0.958520,-0.095143,-0.065357,-0.033510
36,0.961628,-0.093113,-0.013654,-0.007070
37,0.963344,-0.093148,-0.007555,-0.003007
38,0.957505,-0.094910,-0.048683,-0.024907
39,0.962419,-0.093483,-0.110490,-0.056641
40,0.957996,-0.095837,-0.007752,-0.003054
41,0.957688,-0.096137,-0.023727,-0.009387
42,0.958633,-0.095358,-0.046819,-0.024017
43,0.959249,-0.095002,-0.079894,-0.040885
44,0.957349,-0.095832,-0.074384,-0.038125
45,0.957548,-0.095767,-0.001920,-0.000847
46,0.961771,-0.093721,-0.110189,-0.056639
47,0.957789,-0.096396,-0.256697,-0.131584
48,0.962397,-0.093024,-0.000596,-0.000262
49,0.961246,-0.092502,-0.023377,-0.012113
50,0.961794,-0.093878,-0.001368,-0.000613
51,0.964150,-0.092510,-0.021002,-0.008174
52,0.962020,-0.092508,-0.025806,-0.013176
53,0.958095,-0.095995,-0.483076,-0.247411
54,0.961750,-0.092889,-0.033673,-0.013340
55,0.963848,-0.093093,-0.052195,-0.026649
56,0.961964,-0.092573,-0.045354,-0.023221
57,0.962023,-0.092777,-0.050220,-0.025722
58,0.958138,-0.096212,-0.013861,-0.007071
59,0.957105,-0.095747,-0.039165,-0.015446
60,0.957819,-0.096945,-0.011417,-0.004492
61,0.963500,-0.093598,-0.872821,-0.439132
62,0.963690,-0.092613,-0.014196,-0.007218
