bus,vm_pu,va_degree,p_mw,q_mvar
1,0.971336,-0.081221,-11.560609,-4.569018
2,0.999778,0.000861,23.678766,8.813267
3,0.970890,-0.081138,-0.000023,-0.000036
4,0.971008,-0.081884,0.000055,0.000005
5,0.970363,-0.082123,0.000044,0.000021
6,0.970316,-0.081728,-0.025491,-0.013084
7,0.969549,-0.081353,-0.055582,-0.028446
8,0.970045,-0.081569,-0.016905,-0.008631
9,0.969907,-0.082427,-0.674940,-0.345778
10,0.969107,-0.082656,-2.898630,-1.485061
11,0.970094,-0.081791,-0.365583,-0.187180
12,0.968116,-0.083969,-0.002603,-0.001253
13,0.969699,-0.081468,-0.039498,-0.015624
14,0.969956,-0.081024,-1.111273,-0.556996
15,0.968729,-0.083473,-0.016679,-0.008538
16,0.970787,-0.080719,-0.016059,-0.008223
17,0.970125,-0.082369,-0.003350,-0.001798
18,0.969324,-0.082362,-0.015850,-0.008137
19,0.967105,-0.084181,-0.054596,-0.028026
20,0.971026,-0.081548,-0.162986,-0.071152
21,0.966951,-0.083061,-0.001193,-0.000455
22,0.970545,-0.081357,-0.007454,-0.002916
23,0.967930,-0.083622,-0.054812,-0.028104
24,0.967575,-0.083196,-0.074563,-0.029486
25,0.968022,-0.083383,-0.012986,-0.005164
26,0.969554,-0.081241,-0.035311,-0.018059
27,0.970548,-0.081971,-0.005666,-0.002974
28,0.967822,-0.083573,-0.032716,-0.016799
29,0.970226,-0.081999,-0.033729,-0.017268
30,0.969557,-0.082011,-0.155483,-0.079594
31,0.969041,-0.081616,-0.030571,-0.015659
32,0.970103,-0.080949,-0.118805,-0.060889
33,0.969756,-0.081343,-0.492555,-0.239951
34,0.968125,-0.084205,-0.001205,-0.000720
35,0.968023,-0.083666,-0.003575,-0.001779
36,0.969582,-0.081464,-0.011460,-0.005880
37,0.970129,-0.081294,-0.011767,-0.004619
38,0.968363,-0.082646,-0.064955,-0.033221
39,0.969541,-0.081085,-0.184176,-0.094371
40,0.967834,-0.084176,-0.015414,-0.006138
41,0.967888,-0.084079,-0.017314,-0.006891
42,0.967193,-0.083383,-0.004034,-0.001992
43,0.967927,-0.082980,-0.070318,-0.036007
44,0.967037,-0.083215,-0.052071,-0.026652
45,0.968148,-0.082949,-0.003477,-0.001379
46,0.969092,-0.082074,-0.086757,-0.044469
47,0.967286,-0.083713,-0.205728,-0.105490
