bus,vm_pu,va_degree,p_mw,q_mvar
1,0.964300,-0.092608,-11.560569,-4.568960
2,1.000123,0.000518,26.493083,10.844739
3,0.964181,-0.091537,0.000017,0.000021
4,0.964677,-0.092193,-0.000012,0.000042
5,0.963689,-0.091279,-0.000099,0.000026
6,0.963999,-0.091893,-0.031450,-0.016155
7,0.961823,-0.092342,-0.058345,-0.029918
8,0.963247,-0.092302,-0.029150,-0.014856
9,0.962699,-0.092114,-0.681575,-0.349119
10,0.963579,-0.092168,-3.164360,-1.621158
11,0.962041,-0.092037,-0.451863,-0.231477
12,0.958979,-0.094361,-0.009106,-0.004624
13,0.963258,-0.091167,-0.043728,-0.017275
14,0.964109,-0.091717,-1.130973,-0.556855
15,0.959112,-0.094702,-0.012672,-0.006499
16,0.964389,-0.092077,-0.006648,-0.003363
17,0.962653,-0.091783,-0.016162,-0.008194
18,0.962073,-0.093126,-0.031686,-0.016185
19,0.958864,-0.095626,-0.075345,-0.038540
20,0.962943,-0.091844,-0.884460,-0.430568
21,0.960551,-0.094585,-0.001211,-0.000519
22,0.963173,-0.092902,-0.003693,-0.001518
23,0.959919,-0.095009,-0.137502,-0.070493
24,0.960587,-0.093640,-0.068366,-0.027093
25,0.960581,-0.093966,-0.007876,-0.003096
26,0.962985,-0.092648,-0.045763,-0.023454
27,0.963080,-0.091767,-0.000157,-0.000060
28,0.960088,-0.094350,-0.074936,-0.038408
29,0.963903,-0.091771,-0.037054,-0.018928
30,0.962565,-0.092040,-0.194236,-0.099406
31,0.963040,-0.092690,-0.039474,-0.020313
32,0.964179,-0.091859,-0.136529,-0.069953
33,0.962722,-0.092120,-0.469872,-0.218028
34,0.959386,-0.094337,-0.016126,-0.008330
35,0.959604,-0.095565,-0.053270,-0.027326
36,0.963660,-0.091697,-0.013499,-0.006865
37,0.964732,-0.091664,-0.005421,-0.002158
38,0.959373,-0.094852,-0.073689,-0.037838
39,0.963564,-0.091227,-0.112645,-0.057733
40,0.960831,-0.095154,-0.006644,-0.002638
41,0.960344,-0.094259,-0.022080,-0.008704
42,0.960837,-0.094393,-0.027121,-0.013863
43,0.960112,-0.094067,-0.068725,-0.035239
44,0.959460,-0.094599,-0.093299,-0.047825
45,0.960545,-0.094032,-0.001228,-0.000483
46,0.963227,-0.091622,-0.101873,-0.052279
47,0.960514,-0.094145,-0.200789,-0.102944
48,0.963314,-0.091887,-0.000537,-0.000224
49,0.962317,-0.091331,-0.022203,-0.011410
50,0.963503,-0.091511,-0.005353,-0.002743
51,0.963820,-0.091779,-0.019825,-0.007852
52,0.963171,-0.091524,-0.038787,-0.019863
53,0.960114,-0.094193,-0.358324,-0.183512
54,0.962691,-0.092640,-0.011723,-0.004658
55,0.963535,-0.092086,-0.051350,-0.026241
56,0.963615,-0.092053,-0.019082,-0.009845
57,0.964234,-0.092051,-0.025061,-0.012859
58,0.959652,-0.093833,-0.006900,-0.003555
59,0.959367,-0.094526,-0.041158,-0.016220
60,0.959265,-0.094157,-0.007383,-0.002937
61,0.963495,-0.091531,-0.798062,-0.386320
62,0.964119,-0.091092,-0.008713,-0.004419
63,0.959957,-0.094347,-0.000921,-0.000478
64,0.964161,-0.091080,-0.341267,-0.174872
65,0.962818,-0.092669,-0.656451,-0.313783
66,0.964557,-0.091909,-0.507543,-0.260045
67,0.962707,-0.092241,-0.060094,-0.030857
68,0.959138,-0.094404,-0.149827,-0.076755
69,0.962908,-0.093090,-0.017032,-0.006787
70,0.962912,-0.092692,-0.019982,-0.010264
71,0.959566,-0.094809,-0.021746,-0.011134
72,0.959393,-0.094311,-0.039179,-0.020119
73,0.959433,-0.093900,-0.008986,-0.003592
74,0.959338,-0.093840,-0.008560,-0.004418
75,0.959972,-0.093447,-0.105926,-0.054147
76,0.961993,-0.090630,-0.053712,-0.027592
77,0.963566,-0.092032,-0.035263,-0.018063
78,0.962731,-0.091025,-0.218050,-0.111546
79,0.964159,-0.091436,-0.141698,-0.072469
80,0.960249,-0.093949,-0.000016,-0.000060
81,0.959347,-0.094507,-0.000847,-0.000460
82,0.963173,-0.092161,-0.017718,-0.009047
83,0.962432,-0.092257,-0.030588,-0.015717
84,0.963794,-0.092002,-0.015239,-0.007799
85,0.959848,-0.094575,-0.017790,-0.009151
86,0.963302,-0.091789,-0.024623,-0.009706
87,0.962720,-0.091215,-0.020448,-0.010453
88,0.962594,-0.091300,-0.036451,-0.018698
89,0.962979,-0.091232,-0.299384,-0.153436
90,0.962641,-0.092292,-0.095332,-0.048796
91,0.960473,-0.093879,-0.072059,-0.036959
92,0.959364,-0.094456,-0.021194,-0.010803
93,0.963060,-0.092310,-0.087402,-0.044767
94,0.959922,-0.094144,-0.076112,-0.039039
95,0.964574,-0.092245,-0.237398,-0.121655
96,0.959823,-0.094298,-0.030943,-0.012244
97,0.960178,-0.095137,-0.071229,-0.036478
98,0.959425,-0.094291,-0.058735,-0.023206
99,0.962966,-0.091922,-0.581124,-0.275097
100,0.963060,-0.091982,-0.012582,-0.006445
101,0.962529,-0.092739,-0.086466,-0.034142
102,0.964176,-0.091627,-0.295464,-0.128762
103,0.962133,-0.092846,-0.029076,-0.011473
104,0.960412,-0.094214,-0.146905,-0.058051
105,0.963340,-0.092245,-0.001642,-0.000791
106,0.962829,-0.091133,0.000042,-0.000054
107,0.962646,-0.091848,0.000006,-0.000039
108,0.963455,-0.091796,-0.000023,-0.000011
109,0.962507,-0.091847,-0.000018,0.000041
