bus,vm_pu,va_degree,p_mw,q_mvar
1,0.967342,-0.087752,-11.560523,-4.569037
2,0.999616,0.000675,25.324883,10.024742
3,0.967594,-0.087332,-0.000018,0.000037
4,0.966508,-0.087293,0.000007,-0.000052
5,0.967143,-0.086989,-0.000073,0.000006
6,0.966713,-0.088374,-0.031438,-0.016062
7,0.965693,-0.087482,-0.057493,-0.029431
8,0.966334,-0.088032,-0.027482,-0.014044
9,0.964549,-0.088110,-0.683393,-0.350052
10,0.964684,-0.088689,-3.018969,-1.546633
11,0.965580,-0.087671,-0.371518,-0.190398
12,0.962607,-0.090302,-0.005775,-0.002815
13,0.964867,-0.088182,-0.044262,-0.017449
14,0.965147,-0.087261,-1.047285,-0.522710
15,0.962603,-0.089778,-0.012359,-0.006393
16,0.967095,-0.088219,-0.006734,-0.003422
17,0.966432,-0.088507,-0.010350,-0.005314
18,0.966130,-0.086898,-0.026543,-0.013605
19,0.964061,-0.090061,-0.071076,-0.036481
20,0.965261,-0.088259,-0.477620,-0.230856
21,0.964130,-0.090129,-0.001004,-0.000433
22,0.964842,-0.087716,-0.003356,-0.001310
23,0.962758,-0.089501,-0.091220,-0.046838
24,0.963261,-0.090476,-0.069856,-0.027618
25,0.964053,-0.089678,-0.010300,-0.004094
26,0.965556,-0.086937,-0.046372,-0.023635
27,0.966321,-0.087438,-0.001715,-0.000875
28,0.962947,-0.090715,-0.037570,-0.019189
29,0.966213,-0.087628,-0.034159,-0.017455
30,0.964969,-0.088026,-0.197530,-0.101274
31,0.965649,-0.087812,-0.039319,-0.020137
32,0.967124,-0.087200,-0.132230,-0.067641
33,0.965014,-0.088278,-0.474038,-0.229071
34,0.963068,-0.090005,-0.006359,-0.003263
35,0.964608,-0.089859,-0.029197,-0.015024
36,0.965350,-0.087642,-0.013718,-0.006915
37,0.966001,-0.087142,-0.005897,-0.002390
38,0.962937,-0.089648,-0.072280,-0.037100
39,0.966458,-0.088587,-0.143513,-0.073501
40,0.962630,-0.089524,-0.009287,-0.003685
41,0.963107,-0.089656,-0.022241,-0.008761
42,0.962389,-0.089732,-0.021011,-0.010658
43,0.963265,-0.089677,-0.068890,-0.035261
44,0.962478,-0.089492,-0.091306,-0.046809
45,0.963466,-0.090449,-0.002078,-0.000818
46,0.965947,-0.087420,-0.099505,-0.050951
47,0.962059,-0.089590,-0.207440,-0.106295
48,0.965618,-0.087435,-0.000486,-0.000276
49,0.965073,-0.087059,-0.022619,-0.011657
50,0.965700,-0.087107,-0.005442,-0.002774
51,0.966502,-0.087927,-0.019902,-0.007848
52,0.964985,-0.087661,-0.037211,-0.019090
53,0.962401,-0.089950,-0.236801,-0.121331
54,0.965542,-0.088032,-0.010798,-0.004343
55,0.966421,-0.086916,-0.046002,-0.023523
56,0.965654,-0.087786,-0.010464,-0.005487
57,0.965622,-0.087266,-0.009201,-0.004792
58,0.962889,-0.090312,-0.008043,-0.004241
59,0.963447,-0.090245,-0.040584,-0.016055
60,0.962864,-0.088939,-0.007838,-0.003131
61,0.966138,-0.086185,-0.781437,-0.386466
62,0.967893,-0.087260,-0.003318,-0.001716
63,0.962709,-0.090086,-0.001233,-0.000733
64,0.966219,-0.085966,-0.326531,-0.167311
65,0.966575,-0.087844,-0.655685,-0.322145
66,0.965389,-0.087742,-0.507993,-0.260183
67,0.966240,-0.087532,-0.054595,-0.027937
68,0.962922,-0.090494,-0.146507,-0.075005
69,0.965892,-0.088316,-0.019180,-0.007624
70,0.964738,-0.088640,-0.029942,-0.015401
71,0.963042,-0.090787,-0.011152,-0.005643
72,0.964016,-0.090173,-0.043236,-0.022166
73,0.963113,-0.090512,-0.009497,-0.003753
74,0.963480,-0.089825,-0.008682,-0.004481
75,0.963564,-0.089464,-0.105589,-0.054025
76,0.965998,-0.088063,-0.036729,-0.018861
77,0.966628,-0.086882,-0.025028,-0.012832
78,0.965470,-0.087645,-0.237566,-0.121724
79,0.967324,-0.087693,-0.141967,-0.072773
80,0.963586,-0.089281,-0.000049,0.000027
81,0.963291,-0.089798,-0.001480,-0.000718
82,0.965049,-0.088247,-0.019738,-0.010154
83,0.965810,-0.087614,-0.011188,-0.005700
84,0.965729,-0.088636,-0.011755,-0.006107
85,0.963108,-0.089731,-0.018190,-0.009351
86,0.966527,-0.087407,-0.024156,-0.009537
87,0.965162,-0.086819,-0.024073,-0.012313
88,0.966668,-0.088209,-0.037537,-0.019244
89,0.967069,-0.087010,-0.287364,-0.147223
90,0.966410,-0.088500,-0.093345,-0.047747
91,0.962972,-0.090346,-0.067981,-0.034852
92,0.963237,-0.090376,-0.007848,-0.003950
93,0.965908,-0.087778,-0.082108,-0.042127
94,0.963012,-0.089945,-0.083083,-0.042588
95,0.966726,-0.087104,-0.228284,-0.116928
96,0.963453,-0.089582,-0.030497,-0.012053
97,0.962061,-0.090183,-0.059078,-0.030383
98,0.962836,-0.089648,-0.058696,-0.023234
99,0.965010,-0.087571,-0.528750,-0.257173
100,0.965692,-0.087520,-0.007477,-0.003842
101,0.964351,-0.087947,-0.086340,-0.034086
102,0.966870,-0.087719,-0.272941,-0.126045
103,0.965137,-0.088657,-0.036177,-0.014293
104,0.962735,-0.089684,-0.146878,-0.057958
105,0.964971,-0.088507,-0.001688,-0.000842
106,0.965922,-0.087638,-0.000040,0.000002
107,0.965867,-0.086739,-0.000056,-0.000031
108,0.964576,-0.087993,-0.000029,-0.000025
109,0.965846,-0.088047,-0.000050,-0.000036
110,0.963624,-0.089627,-0.000153,-0.000019
111,0.963099,-0.090652,-0.000057,-0.000012
112,0.965529,-0.087250,-0.000004,0.000050
113,0.965352,-0.087486,-0.000049,0.000110
114,0.962924,-0.089742,0.000065,-0.000006
115,0.962824,-0.090829,0.000033,-0.000002
116,0.965660,-0.087643,0.000001,-0.000014
117,0.963083,-0.089901,-0.000004,0.000033
118,0.965948,-0.089190,0.000021,0.000045
119,0.964728,-0.088753,-0.000030,-0.000047
120,0.966460,-0.087942,-0.000090,0.000023
121,0.967939,-0.087233,-0.000067,0.000005
122,0.966321,-0.089443,-0.000097,0.000043
123,0.966169,-0.087861,0.000103,0.000034
124,0.965749,-0.088503,0.000014,-0.000060
125,0.965157,-0.088457,0.000013,0.000000
126,0.962895,-0.090915,0.000002,0.000022
127,0.966055,-0.087334,0.000060,0.000023
128,0.963899,-0.088927,-0.000023,0.000065
129,0.963388,-0.090625,-0.000044,-0.000039
130,0.962794,-0.089229,0.000043,0.000016
131,0.967383,-0.087312,0.000010,-0.000006
132,0.962964,-0.089718,-0.000061,0.000007
133,0.967051,-0.087378,0.000011,0.000142
134,0.965444,-0.087235,-0.000095,0.000033
135,0.963123,-0.090262,-0.000005,0.000017
136,0.963604,-0.089163,0.000045,-0.000017
137,0.963847,-0.091640,0.000025,-0.000073
138,0.962770,-0.089937,0.000050,-0.000042
139,0.962641,-0.090419,-0.000049,-0.000025
140,0.965085,-0.088078,-0.000013,0.000037
141,0.962829,-0.090121,0.000043,-0.000059
142,0.963209,-0.089198,-0.000007,-0.000015
