bus,vm_pu,va_degree,p_mw,q_mvar
1,0.971476,-0.081338,-11.560609,-4.569105
2,1.000661,0.000409,23.962052,8.743047
3,0.971491,-0.082746,-0.000053,0.000003
4,0.971606,-0.082214,-0.000113,-0.000014
5,0.970825,-0.081928,0.000020,0.000005
6,0.971079,-0.082226,-0.022250,-0.011386
7,0.969547,-0.083294,-0.045605,-0.023336
8,0.969275,-0.082912,-0.016459,-0.008420
9,0.969800,-0.083045,-0.703971,-0.360616
10,0.969450,-0.082493,-2.984213,-1.528833
11,0.969861,-0.082896,-0.452501,-0.231844
12,0.968090,-0.084605,-0.002600,-0.001350
13,0.969834,-0.083749,-0.030860,-0.012294
14,0.970251,-0.082640,-1.192100,-0.561303
15,0.968868,-0.084161,-0.016558,-0.008494
16,0.970873,-0.083135,-0.018201,-0.009312
17,0.968239,-0.082647,-0.005156,-0.002641
18,0.968737,-0.083183,-0.012320,-0.006262
19,0.967716,-0.084154,-0.051437,-0.026406
20,0.970497,-0.082767,-0.204387,-0.055146
21,0.967913,-0.084176,-0.001185,-0.000421
22,0.970267,-0.082915,-0.007410,-0.002927
23,0.967039,-0.084814,-0.057911,-0.029636
24,0.968282,-0.085649,-0.065998,-0.026114
25,0.968113,-0.084100,-0.010664,-0.004225
26,0.969925,-0.082899,-0.034548,-0.017656
27,0.969280,-0.082901,-0.005846,-0.002982
28,0.967352,-0.084315,-0.031722,-0.016174
29,0.971279,-0.082296,-0.032931,-0.016806
30,0.969614,-0.082546,-0.154424,-0.079092
31,0.968662,-0.083099,-0.028098,-0.014378
32,0.971316,-0.082370,-0.103444,-0.052920
33,0.969475,-0.083205,-0.534201,-0.224294
34,0.968308,-0.084332,-0.000757,-0.000361
35,0.968225,-0.083625,-0.009039,-0.004607
36,0.971490,-0.082306,-0.010171,-0.005081
37,0.970278,-0.083216,-0.009431,-0.003823
38,0.967969,-0.084089,-0.064463,-0.033054
39,0.969833,-0.082913,-0.186292,-0.095312
40,0.968501,-0.084358,-0.014473,-0.005727
41,0.967894,-0.084813,-0.014446,-0.005751
42,0.968256,-0.084165,-0.003826,-0.001921
43,0.968711,-0.084355,-0.070586,-0.036113
44,0.966997,-0.084099,-0.042590,-0.021845
45,0.968233,-0.085001,-0.002666,-0.000941
46,0.969719,-0.083767,-0.079414,-0.040700
47,0.968419,-0.085058,-0.194226,-0.099446
48,0.969477,-0.083502,-0.000734,-0.000295
49,0.969147,-0.082443,-0.031228,-0.016082
50,0.970684,-0.083173,-0.005660,-0.002943
51,0.971486,-0.082489,-0.015172,-0.006047
52,0.970986,-0.082767,-0.027660,-0.014134
53,0.968164,-0.084266,-0.205340,-0.105174
54,0.970052,-0.083102,-0.010023,-0.004058
55,0.970135,-0.082751,-0.037046,-0.018938
56,0.969448,-0.082943,-0.009214,-0.004662
57,0.969878,-0.082298,-0.004829,-0.002502
58,0.968013,-0.085075,-0.010565,-0.005442
59,0.967964,-0.085292,-0.030899,-0.012120
60,0.968439,-0.084659,-0.012177,-0.004779
61,0.969888,-0.083017,-0.740354,-0.329845
62,0.970723,-0.082024,-0.001923,-0.000930
63,0.967689,-0.084534,-0.001847,-0.000879
64,0.969369,-0.082293,-0.264495,-0.135460
65,0.969852,-0.081570,-0.662665,-0.290042
66,0.970362,-0.082562,-0.366109,-0.187615
67,0.970005,-0.082671,-0.039474,-0.020176
68,0.968236,-0.084625,-0.109207,-0.055967
69,0.969759,-0.082389,-0.018207,-0.007140
70,0.970647,-0.082678,-0.033943,-0.017344
71,0.967751,-0.083590,-0.006846,-0.003554
72,0.968007,-0.084213,-0.025718,-0.013228
73,0.967381,-0.083784,-0.012966,-0.005106
74,0.967963,-0.085121,-0.008668,-0.004418
75,0.968750,-0.084139,-0.091942,-0.047173
76,0.970200,-0.083153,-0.006808,-0.003547
77,0.969875,-0.082560,-0.014185,-0.007224
78,0.970237,-0.082733,-0.041981,-0.021460
79,0.971149,-0.081977,-0.128967,-0.066003
80,0.967734,-0.083760,-0.000092,0.000017
81,0.968833,-0.085149,-0.001569,-0.000807
82,0.969436,-0.082794,-0.015427,-0.007969
83,0.969989,-0.083265,-0.009976,-0.005078
84,0.970127,-0.082621,-0.007064,-0.003668
85,0.967835,-0.084137,-0.021879,-0.011275
86,0.971246,-0.081576,-0.021099,-0.008301
87,0.969509,-0.082819,-0.011413,-0.005794
88,0.969788,-0.082513,-0.030121,-0.015357
89,0.970190,-0.082870,-0.250108,-0.128139
90,0.970397,-0.082404,-0.067302,-0.034438
91,0.968573,-0.084677,-0.056081,-0.028770
92,0.968358,-0.084622,-0.001450,-0.000787
93,0.969855,-0.081917,-0.065241,-0.033395
94,0.967398,-0.084055,-0.015284,-0.007792
95,0.970846,-0.082476,-0.156323,-0.079946
96,0.967894,-0.084723,-0.023842,-0.009480
97,0.967768,-0.084482,-0.013795,-0.007031
98,0.967670,-0.084233,-0.058710,-0.023102
99,0.970327,-0.083399,-0.398586,-0.154840
100,0.970442,-0.082537,-0.008858,-0.004521
101,0.969292,-0.082257,-0.073997,-0.029198
102,0.970041,-0.082790,-0.301857,-0.105253
103,0.968805,-0.083550,-0.037379,-0.014893
104,0.968011,-0.084299,-0.146863,-0.058064
105,0.970673,-0.081687,-0.001697,-0.000852
106,0.970667,-0.082488,-0.000080,-0.000044
107,0.970501,-0.082996,-0.000032,0.000056
108,0.969277,-0.083107,-0.000000,0.000090
109,0.970269,-0.083047,0.000053,-0.000027
110,0.969173,-0.084147,-0.000084,0.000019
111,0.967963,-0.083966,-0.000092,-0.000006
112,0.970122,-0.082809,-0.000003,-0.000091
113,0.970686,-0.083253,0.000007,-0.000007
114,0.967993,-0.083980,0.000054,-0.000015
115,0.967697,-0.085523,0.000040,0.000012
116,0.969976,-0.082736,0.000040,-0.000044
117,0.968669,-0.085391,0.000031,-0.000021
118,0.970278,-0.082394,0.000016,-0.000078
119,0.969954,-0.083884,0.000098,0.000052
120,0.970261,-0.082372,0.000062,-0.000047
121,0.970903,-0.081927,0.000083,-0.000069
122,0.969423,-0.083219,-0.000007,0.000056
123,0.969913,-0.082501,0.000039,-0.000017
124,0.970796,-0.081777,0.000023,-0.000050
125,0.970569,-0.082778,-0.000035,0.000009
126,0.967769,-0.084594,-0.000007,0.000061
127,0.968609,-0.082145,0.000102,0.000035
128,0.968418,-0.083991,-0.000058,-0.000059
129,0.967662,-0.083108,0.000012,-0.000045
130,0.967624,-0.083439,0.000017,0.000035
131,0.970750,-0.081984,0.000049,-0.000065
132,0.968310,-0.084678,-0.000064,-0.000037
133,0.970306,-0.083311,0.000009,0.000053
134,0.971190,-0.081757,-0.000002,0.000066
135,0.968690,-0.084312,-0.000107,-0.000015
136,0.967471,-0.083938,0.000004,-0.000046
137,0.968009,-0.083636,-0.000037,0.000044
138,0.968145,-0.084787,-0.000011,0.000015
139,0.966859,-0.084630,0.000002,-0.000002
140,0.969928,-0.083186,0.000101,-0.000000
141,0.968217,-0.084391,0.000006,0.000013
142,0.967737,-0.084871,0.000058,-0.000063
143,0.968237,-0.083777,-0.000001,0.000001
144,0.971066,-0.082114,-0.000040,0.000004
145,0.970483,-0.083006,-0.000043,0.000002
146,0.969803,-0.082974,0.000052,-0.000048
147,0.969874,-0.082791,-0.000009,-0.000064
148,0.970011,-0.082789,0.000078,-0.000020
149,0.967934,-0.083599,-0.000036,0.000028
150,0.968413,-0.084789,-0.000024,0.000105
151,0.971207,-0.082196,0.000020,-0.000085
152,0.969892,-0.083551,-0.000002,-0.000030
153,0.970401,-0.082680,0.000025,-0.000060
154,0.970109,-0.083051,0.000035,-0.000015
155,0.968258,-0.084481,0.000034,-0.000006
156,0.969160,-0.082256,-0.000042,0.000001
157,0.971821,-0.082406,0.000017,-0.000125
158,0.970596,-0.082182,0.000033,-0.000036
159,0.967753,-0.084723,0.000076,0.000066
160,0.971501,-0.082466,0.000041,-0.000022
161,0.970011,-0.082733,0.000056,-0.000038
162,0.967412,-0.083680,0.000087,-0.000014
163,0.971018,-0.082174,0.000018,-0.000065
164,0.969771,-0.083108,-0.000040,-0.000006
165,0.970563,-0.081302,0.000004,-0.000004
166,0.971576,-0.083353,0.000007,0.000067
167,0.968683,-0.084189,-0.000020,-0.000018
168,0.968791,-0.083240,-0.000059,0.000035
169,0.971262,-0.081666,-0.000135,0.000061
170,0.970285,-0.082708,-0.000001,-0.000019
171,0.967219,-0.083851,-0.000013,-0.000030
172,0.968508,-0.083111,-0.000045,0.000020
173,0.969777,-0.083325,-0.000097,-0.000015
174,0.968170,-0.083383,0.000006,0.000050
175,0.968445,-0.085534,0.000065,-0.000060
176,0.969634,-0.083241,0.000018,0.000018
177,0.968361,-0.083736,0.000041,0.000015
178,0.968328,-0.084242,-0.000112,0.000093
179,0.970989,-0.082888,0.000021,-0.000033
180,0.970686,-0.082824,0.000009,-0.000032
181,0.967813,-0.084243,0.000028,-0.000018
182,0.967288,-0.085338,0.000110,-0.000003
183,0.970530,-0.082875,-0.000032,-0.000003
184,0.971314,-0.082639,0.000086,-0.000002
185,0.970530,-0.082501,0.000026,-0.000004
186,0.968071,-0.084282,0.000025,0.000026
187,0.969773,-0.083307,0.000005,-0.000031
188,0.968130,-0.084307,-0.000057,0.000072
189,0.971619,-0.082339,-0.000028,0.000128
190,0.969124,-0.084856,-0.000006,-0.000028
191,0.970052,-0.082372,-0.000019,-0.000029
