bus,vm_pu,va_degree,p_mw,q_mvar
1,0.971728,-0.081371,-11.560611,-4.569017
2,0.999772,-0.000232,23.565295,8.513306
3,0.970781,-0.080715,-0.000005,-0.000041
4,0.972702,-0.081511,0.000044,0.000034
5,0.971959,-0.080913,0.000025,-0.000007
6,0.971620,-0.080811,-0.013077,-0.006720
7,0.970184,-0.081400,-0.042693,-0.021904
8,0.970480,-0.081336,-0.015960,-0.008190
9,0.968875,-0.081593,-0.735411,-0.376801
10,0.969890,-0.082283,-3.062989,-1.569166
11,0.970047,-0.080919,-0.444874,-0.227915
12,0.969046,-0.083222,-0.002395,-0.001365
13,0.969593,-0.081516,-0.021719,-0.008691
14,0.971803,-0.080565,-1.172172,-0.556972
15,0.968766,-0.083178,-0.009330,-0.004878
16,0.971599,-0.080825,-0.011715,-0.005883
17,0.970512,-0.082007,-0.000792,-0.000416
18,0.970617,-0.081530,-0.005209,-0.002646
19,0.969238,-0.082952,-0.040230,-0.020589
20,0.970310,-0.081718,-0.645813,-0.287234
21,0.969530,-0.082873,-0.000950,-0.000343
22,0.970723,-0.081569,-0.006406,-0.002488
23,0.969253,-0.082968,-0.017843,-0.009052
24,0.969612,-0.083093,-0.054433,-0.021504
25,0.969211,-0.082412,-0.005712,-0.002241
26,0.971076,-0.081652,-0.023445,-0.012017
27,0.970815,-0.081877,-0.006894,-0.003588
28,0.968445,-0.082559,-0.029646,-0.015162
29,0.971751,-0.081866,-0.032633,-0.016749
30,0.970570,-0.082188,-0.103011,-0.052754
31,0.969487,-0.080632,-0.028090,-0.014334
32,0.970851,-0.080286,-0.086588,-0.044278
33,0.970502,-0.081554,-0.556655,-0.241626
34,0.969439,-0.082767,-0.001082,-0.000718
35,0.968559,-0.082661,-0.000066,-0.000007
36,0.970572,-0.079997,-0.005902,-0.003148
37,0.970595,-0.080582,-0.001716,-0.000678
38,0.969311,-0.083053,-0.030050,-0.015456
39,0.970697,-0.081725,-0.157449,-0.080826
40,0.969533,-0.081434,-0.013365,-0.005264
41,0.968500,-0.082226,-0.011006,-0.004379
42,0.970196,-0.083307,-0.000343,-0.000066
43,0.968713,-0.082056,-0.079747,-0.040848
44,0.968688,-0.083072,-0.021463,-0.010969
45,0.969478,-0.082640,-0.001474,-0.000501
46,0.971129,-0.081075,-0.078556,-0.040242
47,0.969160,-0.082681,-0.368346,-0.188717
48,0.971834,-0.080608,-0.000414,-0.000176
49,0.969849,-0.081423,-0.049344,-0.025329
50,0.970877,-0.080500,-0.004538,-0.002408
51,0.970512,-0.081796,-0.013424,-0.005278
52,0.971510,-0.080879,-0.000996,-0.000458
53,0.969525,-0.083777,-0.136963,-0.070207
54,0.971093,-0.081178,-0.018858,-0.007403
55,0.970878,-0.081832,-0.038436,-0.019706
56,0.969586,-0.080724,-0.006963,-0.003528
57,0.970425,-0.080477,-0.004837,-0.002465
58,0.969642,-0.083680,-0.010309,-0.005242
59,0.968670,-0.082250,-0.020250,-0.007934
60,0.969598,-0.082056,-0.007084,-0.002802
61,0.971236,-0.080909,-0.667850,-0.298610
62,0.971642,-0.081539,-0.001663,-0.000828
63,0.969236,-0.083814,-0.000085,-0.000022
64,0.971237,-0.081455,-0.245313,-0.125674
65,0.971618,-0.081276,-0.545895,-0.236059
66,0.971520,-0.081206,-0.209864,-0.107605
67,0.969786,-0.080979,-0.028300,-0.014452
68,0.969719,-0.082640,-0.094531,-0.048477
69,0.970767,-0.081913,-0.013201,-0.005284
70,0.970592,-0.082033,-0.015625,-0.008058
71,0.968446,-0.083582,-0.008445,-0.004279
72,0.969447,-0.082569,-0.011189,-0.005760
73,0.968961,-0.083010,-0.008900,-0.003580
74,0.969338,-0.083279,-0.005428,-0.002813
75,0.970026,-0.082877,-0.067105,-0.034375
76,0.971567,-0.082207,-0.009000,-0.004696
77,0.971044,-0.081553,-0.015134,-0.007688
78,0.971508,-0.082203,-0.013829,-0.007083
79,0.971979,-0.081204,-0.130452,-0.066819
80,0.969970,-0.082206,-0.000009,0.000027
81,0.968462,-0.083301,-0.000510,-0.000227
82,0.970922,-0.081470,-0.013159,-0.006784
83,0.970128,-0.081294,-0.011390,-0.005877
84,0.970014,-0.081773,-0.005528,-0.002841
85,0.968823,-0.082642,-0.014991,-0.007668
86,0.971308,-0.081214,-0.014439,-0.005662
87,0.970554,-0.081354,-0.011544,-0.005972
88,0.970760,-0.080907,-0.034388,-0.017549
89,0.970986,-0.080956,-0.242280,-0.124054
90,0.970681,-0.081638,-0.012383,-0.006274
91,0.969034,-0.082712,-0.027818,-0.014287
92,0.969316,-0.082845,-0.002004,-0.000862
93,0.970447,-0.081981,-0.031924,-0.016356
94,0.968647,-0.083876,-0.006525,-0.003327
95,0.970860,-0.082035,-0.136089,-0.069654
96,0.968977,-0.082065,-0.002927,-0.001093
97,0.969287,-0.082101,-0.013523,-0.006896
98,0.968374,-0.083531,-0.058669,-0.023218
99,0.970048,-0.081662,-0.400197,-0.161403
100,0.969718,-0.081038,-0.007745,-0.003963
101,0.970318,-0.081584,-0.047089,-0.018592
102,0.970804,-0.081008,-0.291711,-0.105848
103,0.971288,-0.082028,-0.021496,-0.008475
104,0.969311,-0.082972,-0.146744,-0.058052
105,0.970464,-0.080942,-0.001507,-0.000840
106,0.970199,-0.080902,0.000032,-0.000065
107,0.970420,-0.081190,-0.000000,-0.000075
108,0.970459,-0.081092,-0.000049,0.000035
109,0.971144,-0.080661,-0.000029,-0.000036
110,0.969403,-0.082570,-0.000029,0.000030
111,0.969241,-0.082872,-0.000027,-0.000071
112,0.970432,-0.081189,0.000082,0.000007
113,0.970460,-0.080756,0.000026,-0.000058
114,0.969001,-0.082511,-0.000052,-0.000058
115,0.968613,-0.082825,-0.000015,-0.000009
116,0.971252,-0.081508,0.000056,0.000004
117,0.968940,-0.083000,0.000071,-0.000015
118,0.971231,-0.081770,0.000085,0.000074
119,0.970801,-0.081570,-0.000082,-0.000057
120,0.970604,-0.081103,0.000014,0.000022
121,0.970001,-0.081772,0.000015,-0.000072
122,0.970111,-0.081629,-0.000033,-0.000135
123,0.970370,-0.081703,-0.000010,0.000067
124,0.971055,-0.080950,-0.000020,-0.000095
125,0.970691,-0.081379,-0.000042,-0.000069
126,0.969776,-0.082246,-0.000003,0.000073
127,0.969828,-0.081011,0.000001,0.000047
128,0.969599,-0.082160,0.000007,0.000004
129,0.968460,-0.083614,-0.000018,-0.000099
130,0.969020,-0.083050,-0.000044,-0.000041
