bus,vm_pu,va_degree,p_mw,q_mvar
91,0.966406,-0.084753,-0.055927,-0.028655
92,0.966504,-0.085264,-0.001504,-0.000818
93,0.968963,-0.082754,-0.070015,-0.035862
94,0.966795,-0.085144,-0.056556,-0.029005
95,0.970125,-0.082359,-0.217232,-0.111332
96,0.966938,-0.085948,-0.031114,-0.012255
97,0.966233,-0.085665,-0.017424,-0.008923
98,0.966333,-0.084691,-0.058777,-0.023267
99,0.968699,-0.082848,-0.356504,-0.166911
100,0.969431,-0.082970,-0.008400,-0.004363
101,0.968640,-0.083522,-0.079864,-0.031563
102,0.968955,-0.082436,-0.254202,-0.114514
103,0.967627,-0.083402,-0.047019,-0.018608
104,0.966904,-0.084000,-0.146731,-0.058115
105,0.968885,-0.082903,-0.001776,-0.000880
106,0.971030,-0.083085,0.000034,0.000022
107,0.970112,-0.081786,0.000042,0.000039
108,0.969386,-0.083473,0.000031,0.000051
109,0.968582,-0.082854,-0.000019,0.000025
110,0.966808,-0.084683,-0.000048,0.000075
111,0.966741,-0.085870,0.000018,0.000123
112,0.969302,-0.083039,-0.000029,-0.000061
113,0.969418,-0.082772,-0.000067,0.000010
114,0.966241,-0.085242,-0.000013,-0.000040
115,0.966260,-0.084815,-0.000102,0.000143
116,0.968273,-0.083242,0.000011,0.000009
117,0.966593,-0.084611,-0.000012,-0.000026
118,0.968653,-0.081925,0.000060,0.000086
119,0.968608,-0.083955,-0.000005,0.000042
120,0.968976,-0.083708,-0.000008,-0.000045
121,0.970250,-0.082955,-0.000018,0.000024
122,0.969177,-0.084283,0.000022,-0.000010
123,0.968109,-0.083206,-0.000015,0.000011
124,0.968739,-0.082846,0.000042,0.000047
125,0.968022,-0.083152,0.000038,-0.000012
126,0.967747,-0.085558,-0.000038,0.000090
127,0.968993,-0.082639,0.000008,0.000000
128,0.966443,-0.084149,-0.000013,0.000062
129,0.966668,-0.085127,-0.000010,-0.000030
130,0.966311,-0.084478,0.000010,0.000057
131,0.970368,-0.082162,0.000035,-0.000001
132,0.966565,-0.085034,0.000036,0.000102
133,0.970021,-0.082532,-0.000054,0.000087
134,0.970448,-0.082556,-0.000026,-0.000045
135,0.966644,-0.085377,-0.000064,-0.000054
136,0.966882,-0.085368,0.000082,-0.000065
137,0.967192,-0.085444,-0.000078,0.000070
138,0.966551,-0.084217,-0.000059,-0.000023
139,0.966639,-0.085320,-0.000034,-0.000064
140,0.967774,-0.083203,0.000010,-0.000077
141,0.967019,-0.085221,0.000010,-0.000006
142,0.966585,-0.086114,-0.000037,-0.000008
143,0.967340,-0.085478,-0.000027,0.000071
144,0.969857,-0.082705,0.000045,-0.000004
145,0.969468,-0.082189,-0.000073,-0.000047
146,0.968553,-0.082922,-0.000008,-0.000039
147,0.969469,-0.082830,-0.000024,0.000017
148,0.968629,-0.083451,-0.000046,0.000005
149,0.966440,-0.084761,-0.000070,-0.000029
150,0.967166,-0.084445,-0.000044,0.000069
151,0.969196,-0.082805,-0.000053,-0.000012
152,0.969965,-0.084198,-0.000031,0.000048
153,0.969566,-0.082998,0.000088,0.000010
154,0.968826,-0.082920,0.000001,0.000087
155,0.967081,-0.084874,0.000023,-0.000002
156,0.968500,-0.083439,0.000010,-0.000021
157,0.970223,-0.081874,0.000030,0.000041
158,0.969066,-0.082974,-0.000050,0.000004
159,0.966634,-0.083435,-0.000044,-0.000004
160,0.970163,-0.083416,0.000007,-0.000048
161,0.969587,-0.083079,-0.000028,-0.000006
162,0.966246,-0.085546,-0.000030,-0.000043
163,0.970584,-0.081982,-0.000055,-0.000042
164,0.969681,-0.083555,-0.000048,0.000038
165,0.970079,-0.082702,0.000001,0.000004
166,0.970110,-0.082108,0.000007,-0.000048
167,0.966445,-0.085452,0.000084,0.000137
168,0.968673,-0.083505,-0.000046,-0.000063
169,0.969691,-0.082969,-0.000045,-0.000050
170,0.968113,-0.082795,0.000029,-0.000002
171,0.966340,-0.085269,-0.000035,-0.000014
172,0.966495,-0.084837,-0.000030,0.000046
173,0.968913,-0.082168,-0.000019,-0.000083
174,0.965870,-0.083808,0.000031,0.000045
175,0.966489,-0.085186,0.000006,-0.000054
176,0.969097,-0.084034,0.000021,0.000050
177,0.966147,-0.084004,0.000006,0.000019
178,0.967696,-0.084399,0.000042,0.000012
179,0.969701,-0.082741,-0.000007,-0.000022
180,0.969948,-0.082143,0.000081,-0.000084
181,0.966403,-0.084757,0.000074,0.000042
182,0.967071,-0.085133,0.000065,-0.000000
183,0.969083,-0.082771,-0.000005,-0.000013
184,0.969273,-0.083156,-0.000091,0.000059
185,0.968636,-0.084049,0.000136,0.000000
186,0.967404,-0.084893,0.000020,-0.000032
187,0.969141,-0.083957,0.000019,-0.000006
188,0.967005,-0.084881,0.000001,-0.000052
189,0.969974,-0.083015,-0.000057,-0.000034
190,0.966537,-0.085097,-0.000025,-0.000052
191,0.971105,-0.081931,-0.000101,-0.000077
