bus,vm_pu,va_degree,p_mw,q_mvar
1,0.968021,-0.085102,-11.560582,-4.569122
2,0.999875,0.000405,24.695490,9.597307
3,0.968294,-0.085055,-0.000017,-0.000014
4,0.967998,-0.084980,0.000016,-0.000030
5,0.967969,-0.085201,0.000035,0.000010
6,0.967995,-0.085977,-0.021055,-0.010811
7,0.966658,-0.084468,-0.060378,-0.030916
8,0.967384,-0.085314,-0.017285,-0.008855
9,0.966167,-0.085769,-0.670311,-0.343398
10,0.966712,-0.085579,-3.035013,-1.554801
11,0.967307,-0.085438,-0.379920,-0.194558
12,0.965546,-0.087437,-0.001842,-0.000914
13,0.966847,-0.086102,-0.031400,-0.012436
14,0.967017,-0.085351,-1.045635,-0.525389
15,0.965007,-0.087273,-0.010523,-0.005391
16,0.968939,-0.085789,-0.004271,-0.002224
17,0.966603,-0.085481,-0.006432,-0.003325
18,0.966194,-0.085515,-0.004190,-0.002160
19,0.964814,-0.086986,-0.066752,-0.034211
20,0.967400,-0.085748,-1.091621,-0.549108
21,0.964532,-0.087290,-0.000927,-0.000435
22,0.966878,-0.085013,-0.002675,-0.001070
23,0.964869,-0.087701,-0.103818,-0.053184
24,0.964910,-0.087894,-0.046921,-0.018563
25,0.964995,-0.087596,-0.006175,-0.002370
26,0.967234,-0.085144,-0.038056,-0.019551
27,0.967869,-0.084940,-0.004090,-0.001999
28,0.964944,-0.087385,-0.027443,-0.013965
29,0.968452,-0.085578,-0.040068,-0.020509
30,0.966317,-0.085867,-0.114787,-0.058787
31,0.966556,-0.085863,-0.031877,-0.016352
32,0.967338,-0.084811,-0.104269,-0.053439
33,0.966575,-0.085348,-0.424605,-0.207358
34,0.964651,-0.087276,-0.000028,0.000011
35,0.964825,-0.087724,-0.013761,-0.007032
36,0.966903,-0.084932,-0.007167,-0.003800
37,0.968350,-0.085012,-0.003238,-0.001199
38,0.964899,-0.087517,-0.031114,-0.016019
39,0.967160,-0.085395,-0.158055,-0.080980
40,0.965514,-0.087358,-0.012156,-0.004744
41,0.964986,-0.087378,-0.018621,-0.007319
42,0.964334,-0.087425,-0.001322,-0.000787
43,0.964939,-0.087477,-0.070176,-0.035858
44,0.964721,-0.087139,-0.001008,-0.000535
45,0.964020,-0.086973,-0.001644,-0.000684
46,0.966781,-0.086386,-0.087707,-0.044882
47,0.965408,-0.086735,-0.334356,-0.171333
48,0.966825,-0.085523,-0.000493,-0.000263
49,0.967297,-0.086018,-0.032109,-0.016391
50,0.967344,-0.085550,-0.001394,-0.000704
51,0.968521,-0.085320,-0.016734,-0.006665
52,0.966051,-0.084646,-0.000955,-0.000530
53,0.965790,-0.087992,-0.245460,-0.125804
54,0.967057,-0.085084,-0.026183,-0.010382
55,0.967423,-0.084967,-0.037543,-0.019226
56,0.967031,-0.085471,-0.019829,-0.010185
57,0.967255,-0.086394,-0.020162,-0.010295
58,0.964617,-0.087002,-0.010686,-0.005499
59,0.964574,-0.086298,-0.024547,-0.009697
60,0.965233,-0.087170,-0.006789,-0.002700
61,0.966674,-0.085202,-0.664419,-0.330156
62,0.969117,-0.085048,-0.003996,-0.002007
63,0.964779,-0.087235,-0.000236,-0.000100
64,0.967653,-0.085028,-0.287046,-0.147076
65,0.967196,-0.085792,-0.587781,-0.290914
66,0.966528,-0.085672,-0.326761,-0.167320
67,0.966757,-0.084819,-0.028175,-0.014398
68,0.965466,-0.087345,-0.126648,-0.064841
69,0.966348,-0.085352,-0.011007,-0.004444
70,0.967267,-0.085559,-0.016771,-0.008613
71,0.964353,-0.086594,-0.008303,-0.004209
72,0.964412,-0.086600,-0.024291,-0.012435
73,0.964875,-0.087914,-0.008037,-0.003192
74,0.964907,-0.087478,-0.006833,-0.003487
75,0.965052,-0.086268,-0.079364,-0.040715
76,0.966419,-0.084023,-0.009989,-0.005115
77,0.968070,-0.085753,-0.015856,-0.008237
78,0.967807,-0.085876,-0.140515,-0.071931
79,0.968604,-0.086215,-0.136949,-0.070176
80,0.965428,-0.087161,0.000050,0.000037
81,0.964351,-0.086608,-0.000625,-0.000321
82,0.966948,-0.085321,-0.015749,-0.008124
83,0.967053,-0.085294,-0.011691,-0.005981
84,0.967273,-0.085928,-0.005510,-0.002735
85,0.964261,-0.087387,-0.011928,-0.006204
86,0.969080,-0.085459,-0.019672,-0.007774
87,0.967427,-0.086321,-0.053333,-0.027288
88,0.967583,-0.086074,-0.060717,-0.031115
89,0.967433,-0.085281,-0.233916,-0.119796
90,0.967461,-0.085809,-0.044788,-0.022947
91,0.964510,-0.088190,-0.022381,-0.011474
92,0.965067,-0.086374,-0.003611,-0.001832
93,0.966397,-0.085940,-0.037052,-0.018998
94,0.965377,-0.087039,-0.080260,-0.041095
95,0.968509,-0.084792,-0.209191,-0.107069
96,0.964361,-0.087152,-0.013755,-0.005463
97,0.965176,-0.086722,-0.014052,-0.007229
98,0.964632,-0.087527,-0.058705,-0.023166
99,0.967557,-0.085206,-0.617986,-0.306448
100,0.966527,-0.086059,-0.010174,-0.005121
