bus,vm_pu,va_degree,p_mw,q_mvar
1,0.964127,-0.091314,-11.560559,-4.569052
2,0.999989,0.000727,26.595378,10.959807
3,0.964596,-0.092490,0.000027,-0.000032
4,0.964789,-0.092984,-0.000041,-0.000017
5,0.963959,-0.091374,-0.000013,0.000047
6,0.964256,-0.091666,-0.030981,-0.015949
7,0.963619,-0.091428,-0.058790,-0.030136
8,0.961909,-0.093055,-0.032122,-0.016503
9,0.961958,-0.092165,-0.688808,-0.352860
10,0.962952,-0.093404,-3.263730,-1.672044
11,0.962812,-0.092425,-0.518679,-0.265694
12,0.959939,-0.095323,-0.010660,-0.005435
13,0.962685,-0.092901,-0.047851,-0.018876
14,0.963020,-0.093075,-1.151609,-0.572365
15,0.958512,-0.095250,-0.015556,-0.008032
16,0.963257,-0.091811,-0.006865,-0.003643
17,0.962323,-0.092180,-0.021301,-0.010974
18,0.963936,-0.092526,-0.031551,-0.016197
19,0.959294,-0.095443,-0.079062,-0.040553
20,0.963791,-0.093077,-1.004773,-0.497278
21,0.959335,-0.094987,-0.002270,-0.000904
22,0.963170,-0.092154,-0.005498,-0.002110
23,0.959471,-0.094941,-0.155311,-0.079555
24,0.958925,-0.095177,-0.075804,-0.029953
25,0.959690,-0.094715,-0.007885,-0.003164
26,0.963526,-0.092600,-0.047524,-0.024381
27,0.963917,-0.092369,-0.000203,-0.000153
28,0.960068,-0.095371,-0.094771,-0.048584
29,0.963655,-0.092082,-0.050428,-0.025798
30,0.962844,-0.092192,-0.183537,-0.094045
31,0.962035,-0.092548,-0.042000,-0.021532
32,0.964614,-0.092359,-0.121357,-0.062138
33,0.962422,-0.092422,-0.376805,-0.175402
34,0.959286,-0.096315,-0.012803,-0.006484
35,0.959610,-0.094253,-0.046435,-0.023778
36,0.962538,-0.091754,-0.013593,-0.006984
37,0.962903,-0.092137,-0.006320,-0.002422
38,0.959526,-0.094545,-0.056752,-0.029022
39,0.962811,-0.091631,-0.111215,-0.056975
40,0.959077,-0.094211,-0.006366,-0.002520
41,0.959855,-0.095654,-0.019863,-0.007850
42,0.959218,-0.094988,-0.044187,-0.022572
43,0.959995,-0.094614,-0.089537,-0.045886
44,0.958680,-0.095238,-0.066254,-0.033898
45,0.959019,-0.095295,-0.001692,-0.000659
46,0.962085,-0.092216,-0.103698,-0.053105
47,0.959891,-0.094047,-0.195271,-0.100042
48,0.963502,-0.091700,-0.000383,-0.000203
49,0.962638,-0.092401,-0.023190,-0.011892
50,0.963770,-0.092477,-0.002988,-0.001507
51,0.963890,-0.092142,-0.018803,-0.007496
52,0.962474,-0.092445,-0.031102,-0.015862
53,0.959189,-0.095393,-0.316435,-0.162152
54,0.961885,-0.093487,-0.017877,-0.006994
55,0.964263,-0.091666,-0.053913,-0.027627
56,0.962344,-0.092663,-0.045126,-0.023131
57,0.963253,-0.091926,-0.048817,-0.024983
58,0.959798,-0.094869,-0.010403,-0.005384
59,0.958988,-0.094931,-0.038239,-0.015086
60,0.959024,-0.094452,-0.010003,-0.003900
61,0.962700,-0.092488,-0.847796,-0.416736
62,0.964496,-0.091861,-0.007596,-0.003863
63,0.958550,-0.095563,-0.000849,-0.000425
64,0.963463,-0.092965,-0.317962,-0.162913
65,0.962742,-0.091757,-0.495121,-0.236219
66,0.963661,-0.091771,-0.524541,-0.268764
67,0.962974,-0.092054,-0.048665,-0.024887
68,0.960367,-0.095710,-0.150864,-0.077252
69,0.962571,-0.093424,-0.023023,-0.009134
70,0.962158,-0.093397,-0.016746,-0.008542
71,0.958261,-0.095419,-0.032738,-0.016836
72,0.958783,-0.095302,-0.041125,-0.021146
73,0.959253,-0.095739,-0.009502,-0.003765
74,0.959569,-0.095605,-0.010156,-0.005295
75,0.960383,-0.094420,-0.108760,-0.055712
76,0.962673,-0.093452,-0.047264,-0.024264
77,0.964316,-0.091344,-0.032899,-0.016857
78,0.963192,-0.092868,-0.204098,-0.104567
79,0.963901,-0.092889,-0.121599,-0.062216
80,0.960408,-0.095128,-0.000012,-0.000020
81,0.959616,-0.095215,-0.000883,-0.000464
82,0.961184,-0.092087,-0.017244,-0.008938
83,0.963125,-0.092749,-0.029737,-0.015202
84,0.963047,-0.092590,-0.015687,-0.008010
85,0.959927,-0.096185,-0.018429,-0.009519
86,0.963744,-0.092007,-0.026020,-0.010286
87,0.962198,-0.092531,-0.035289,-0.018142
88,0.962902,-0.092037,-0.022136,-0.011311
89,0.963735,-0.092537,-0.299581,-0.153447
90,0.962604,-0.093341,-0.095893,-0.049089
91,0.960039,-0.094705,-0.061979,-0.031795
92,0.959511,-0.094987,-0.024146,-0.012398
93,0.962477,-0.092751,-0.074141,-0.038015
94,0.959544,-0.095861,-0.073767,-0.037795
95,0.964217,-0.090976,-0.234546,-0.120112
96,0.958713,-0.094965,-0.031357,-0.012346
97,0.959643,-0.095140,-0.110074,-0.056393
98,0.959692,-0.092987,-0.058701,-0.023319
99,0.962488,-0.093446,-0.573006,-0.276197
100,0.963512,-0.093549,-0.017447,-0.008971
101,0.963730,-0.093110,-0.085339,-0.033835
102,0.962852,-0.091854,-0.272679,-0.122027
103,0.962326,-0.093090,-0.024611,-0.009747
104,0.958745,-0.094644,-0.146715,-0.058045
105,0.962657,-0.091794,-0.001625,-0.000897
106,0.962009,-0.092231,0.000018,-0.000035
107,0.962173,-0.092342,-0.000004,-0.000082
108,0.963016,-0.092032,-0.000012,-0.000003
109,0.962254,-0.092208,-0.000040,-0.000013
110,0.959685,-0.093562,0.000020,0.000027
111,0.960040,-0.096230,-0.000017,-0.000053
112,0.963288,-0.092583,0.000003,0.000007
113,0.964061,-0.091982,-0.000006,0.000066
114,0.959522,-0.095235,0.000032,0.000014
115,0.958837,-0.095095,-0.000013,-0.000007
116,0.963293,-0.092644,-0.000034,-0.000051
117,0.959183,-0.094623,0.000047,-0.000062
118,0.961610,-0.092527,-0.000072,0.000001
119,0.962354,-0.092144,-0.000044,-0.000048
120,0.963427,-0.092092,-0.000005,0.000021
121,0.963415,-0.092516,0.000027,-0.000000
122,0.961718,-0.093368,-0.000031,0.000056
123,0.961607,-0.092299,0.000022,-0.000044
124,0.961818,-0.092112,-0.000119,-0.000050
125,0.962636,-0.093010,0.000039,-0.000061
126,0.960334,-0.094596,0.000004,-0.000026
127,0.962999,-0.092600,0.000026,0.000019
128,0.959785,-0.094236,-0.000009,-0.000030
129,0.959580,-0.095684,-0.000033,-0.000003
130,0.960503,-0.094610,0.000072,-0.000075
131,0.963361,-0.091969,0.000006,-0.000023
132,0.958598,-0.094644,0.000059,-0.000023
133,0.963929,-0.092725,0.000047,-0.000013
