bus,vm_pu,va_degree,p_mw,q_mvar
1,0.964733,-0.092217,-11.560619,-4.569022
2,1.000894,0.000247,26.613174,11.010435
3,0.963792,-0.091639,0.000017,-0.000048
4,0.964255,-0.091308,-0.000019,0.000064
5,0.963832,-0.092650,0.000014,-0.000025
6,0.963636,-0.092176,-0.032554,-0.016703
7,0.962007,-0.093212,-0.058453,-0.030012
8,0.962658,-0.092519,-0.031531,-0.016204
9,0.962262,-0.093519,-0.671349,-0.343862
10,0.962480,-0.093219,-3.179783,-1.628997
11,0.962049,-0.091788,-0.441918,-0.226378
12,0.958375,-0.094497,-0.009768,-0.004924
13,0.962399,-0.092584,-0.044087,-0.017414
14,0.962693,-0.092393,-1.114161,-0.557468
15,0.958086,-0.094124,-0.012716,-0.006493
16,0.963705,-0.092671,-0.006410,-0.003352
17,0.963739,-0.092662,-0.021483,-0.010957
18,0.962960,-0.091286,-0.033180,-0.016981
19,0.958432,-0.095780,-0.082584,-0.042361
20,0.962665,-0.092674,-0.979235,-0.488301
21,0.957800,-0.095860,-0.001694,-0.000697
22,0.961443,-0.092663,-0.003133,-0.001324
23,0.959506,-0.095609,-0.184970,-0.094643
24,0.959008,-0.095210,-0.069431,-0.027417
25,0.959946,-0.095553,-0.006672,-0.002685
26,0.963042,-0.093667,-0.045811,-0.023531
27,0.962609,-0.092702,-0.000037,-0.000057
28,0.958577,-0.095631,-0.094405,-0.048430
29,0.963233,-0.092587,-0.051902,-0.026665
30,0.961682,-0.093053,-0.192219,-0.098536
31,0.962933,-0.093281,-0.039256,-0.020129
32,0.964650,-0.092202,-0.134281,-0.068771
33,0.961677,-0.092700,-0.406124,-0.194636
34,0.958359,-0.096291,-0.024879,-0.012778
35,0.958660,-0.095389,-0.065015,-0.033284
36,0.962259,-0.092888,-0.014306,-0.007340
37,0.963567,-0.092159,-0.005304,-0.002111
38,0.958749,-0.095866,-0.071498,-0.036765
39,0.962429,-0.093051,-0.112120,-0.057358
40,0.958342,-0.095909,-0.006040,-0.002330
41,0.958241,-0.095971,-0.021987,-0.008720
42,0.958963,-0.095283,-0.049507,-0.025277
43,0.959423,-0.094819,-0.080187,-0.041009
44,0.959767,-0.095103,-0.094609,-0.048464
45,0.958592,-0.095734,-0.001162,-0.000409
46,0.963159,-0.092974,-0.100181,-0.051282
47,0.959106,-0.095377,-0.194223,-0.099418
48,0.962440,-0.092249,-0.000466,-0.000204
49,0.962808,-0.092562,-0.022513,-0.011585
50,0.962640,-0.092142,-0.005212,-0.002687
51,0.963073,-0.091986,-0.020024,-0.007860
52,0.962517,-0.091607,-0.038421,-0.019623
53,0.958704,-0.095243,-0.410073,-0.210003
54,0.961735,-0.091998,-0.011900,-0.004692
55,0.964044,-0.091947,-0.057964,-0.029715
56,0.962414,-0.092862,-0.037888,-0.019372
57,0.962630,-0.092359,-0.027911,-0.014317
58,0.959795,-0.094678,-0.006862,-0.003508
59,0.958852,-0.095084,-0.041195,-0.016206
60,0.959492,-0.095287,-0.007370,-0.002878
61,0.963364,-0.093218,-0.783721,-0.388062
62,0.963498,-0.092271,-0.013841,-0.007069
63,0.958126,-0.096031,-0.000711,-0.000443
64,0.963206,-0.092059,-0.335903,-0.172113
65,0.963434,-0.092469,-0.505455,-0.245598
66,0.963941,-0.092895,-0.532387,-0.272685
67,0.962522,-0.092461,-0.060436,-0.030947
68,0.958169,-0.095304,-0.152177,-0.077841
69,0.962566,-0.093413,-0.016719,-0.006518
70,0.962266,-0.092094,-0.015347,-0.007910
71,0.958913,-0.094778,-0.032718,-0.016820
72,0.958725,-0.094911,-0.043559,-0.022295
73,0.958684,-0.095733,-0.009015,-0.003577
74,0.958147,-0.095840,-0.009263,-0.004713
75,0.959402,-0.095278,-0.101311,-0.051857
76,0.963084,-0.093184,-0.055368,-0.028275
77,0.964676,-0.093048,-0.035681,-0.018270
78,0.962613,-0.092804,-0.225610,-0.115665
79,0.963348,-0.093617,-0.138525,-0.071060
80,0.958145,-0.094431,-0.000005,0.000046
81,0.957869,-0.095661,-0.000727,-0.000387
82,0.962857,-0.092874,-0.017379,-0.008917
83,0.963122,-0.091494,-0.048674,-0.024982
84,0.962392,-0.093600,-0.016789,-0.008692
85,0.958709,-0.094566,-0.018314,-0.009412
86,0.963764,-0.091614,-0.025871,-0.010218
87,0.962303,-0.091802,-0.021011,-0.010702
88,0.963756,-0.091864,-0.032779,-0.016811
89,0.962370,-0.092645,-0.298278,-0.152784
90,0.961672,-0.093170,-0.092673,-0.047493
91,0.959293,-0.094576,-0.072760,-0.037294
92,0.958738,-0.095156,-0.035030,-0.017898
93,0.963350,-0.093019,-0.087882,-0.045050
94,0.957911,-0.096450,-0.078515,-0.040219
95,0.964427,-0.091959,-0.227607,-0.116591
96,0.957528,-0.095694,-0.030991,-0.012239
97,0.958447,-0.095028,-0.115492,-0.059172
98,0.957649,-0.095239,-0.058639,-0.023128
99,0.963971,-0.092777,-0.556176,-0.271614
100,0.962203,-0.092552,-0.016030,-0.008197
101,0.961727,-0.092755,-0.086248,-0.034041
102,0.962079,-0.092674,-0.269095,-0.124435
103,0.963235,-0.093481,-0.025004,-0.009861
104,0.959256,-0.095457,-0.146888,-0.057963
105,0.962804,-0.092406,-0.001568,-0.000786
106,0.963184,-0.092397,0.000017,-0.000077
107,0.962232,-0.092456,0.000038,0.000020
108,0.961730,-0.092324,0.000053,-0.000040
109,0.961805,-0.092066,-0.000041,-0.000085
110,0.958465,-0.095179,-0.000067,0.000034
111,0.958936,-0.095887,-0.000006,-0.000028
112,0.962445,-0.092288,0.000046,0.000091
113,0.963306,-0.092029,-0.000015,-0.000007
114,0.958470,-0.095439,0.000020,-0.000039
115,0.958830,-0.096351,0.000024,-0.000056
116,0.962880,-0.092334,-0.000011,0.000019
117,0.959185,-0.095818,0.000016,0.000039
118,0.962521,-0.092174,0.000062,0.000007
119,0.962109,-0.091604,0.000023,0.000078
120,0.963274,-0.092563,0.000071,0.000020
121,0.963238,-0.092456,0.000022,0.000082
122,0.961778,-0.092019,-0.000013,0.000022
123,0.962206,-0.092393,-0.000048,0.000029
124,0.962729,-0.093644,0.000021,0.000008
