bus,vm_pu,va_degree,p_mw,q_mvar
1,0.972371,-0.076181,-9.409272,-3.718741
2,1.000036,-0.000405,22.360425,8.196479
3,0.972744,-0.076835,0.000082,-0.000011
4,0.973335,-0.077090,0.000036,-0.000013
5,0.972353,-0.075826,0.000088,0.000010
6,0.972685,-0.077773,-0.033310,-0.017162
7,0.971970,-0.077829,-0.066723,-0.034222
8,0.972040,-0.077544,-0.020344,-0.010373
9,0.971812,-0.077639,-0.430496,-0.220567
10,0.971851,-0.077243,-2.429237,-1.244479
11,0.971166,-0.076680,-0.500418,-0.256350
12,0.966776,-0.079957,-0.007454,-0.003867
13,0.972015,-0.077941,-0.047708,-0.018856
14,0.971341,-0.076160,-1.123109,-0.570780
15,0.966786,-0.080980,-0.026980,-0.013874
16,0.972225,-0.077165,-0.001766,-0.000937
17,0.971034,-0.076311,-0.024064,-0.012335
18,0.972323,-0.077918,-0.053053,-0.027137
19,0.968251,-0.080305,-0.083041,-0.042574
20,0.972095,-0.077023,-0.877916,-0.445088
21,0.967160,-0.080661,-0.006285,-0.002431
22,0.971008,-0.077131,-0.002463,-0.000935
23,0.967608,-0.080453,-0.164735,-0.084497
24,0.966042,-0.080589,-0.085488,-0.033819
25,0.968394,-0.079755,-0.008863,-0.003480
26,0.971261,-0.076926,-0.038451,-0.019680
27,0.970910,-0.076897,-0.001661,-0.000845
28,0.967710,-0.080350,-0.139900,-0.071639
29,0.972026,-0.078275,-0.046387,-0.023695
30,0.971364,-0.077085,-0.143615,-0.073553
31,0.971515,-0.076589,-0.026394,-0.013374
32,0.973163,-0.076779,-0.132187,-0.067710
33,0.971093,-0.077371,-0.393007,-0.196837
34,0.967962,-0.080160,-0.017738,-0.009080
35,0.967669,-0.079443,-0.063003,-0.032234
36,0.971231,-0.077345,-0.012596,-0.006370
37,0.971992,-0.077522,-0.001776,-0.000747
38,0.966072,-0.079466,-0.084409,-0.043151
39,0.971815,-0.077535,-0.085237,-0.043624
40,0.967356,-0.080761,-0.012183,-0.004888
41,0.966996,-0.079910,-0.015007,-0.005857
42,0.967636,-0.080721,-0.088289,-0.045266
43,0.967847,-0.080159,-0.126371,-0.064735
44,0.967328,-0.080119,-0.111099,-0.056875
45,0.967861,-0.079674,-0.001301,-0.000493
46,0.972038,-0.077080,-0.086845,-0.044379
47,0.967401,-0.079985,-0.210715,-0.107915
48,0.970868,-0.077335,-0.005598,-0.002904
49,0.970989,-0.076992,-0.022850,-0.011798
50,0.971587,-0.076923,-0.000642,-0.000310
51,0.972475,-0.076596,-0.020094,-0.007975
52,0.971824,-0.077110,-0.039704,-0.020353
53,0.966738,-0.079661,-0.357151,-0.182882
54,0.972707,-0.076900,-0.021480,-0.008557
55,0.972922,-0.076696,-0.045310,-0.023314
56,0.971092,-0.077676,-0.050361,-0.025821
57,0.971353,-0.076972,-0.041163,-0.021080
58,0.966859,-0.080105,-0.012953,-0.006600
59,0.967281,-0.080563,-0.049950,-0.019728
60,0.966210,-0.079575,-0.015871,-0.006247
61,0.971436,-0.076279,-0.641987,-0.324292
62,0.972424,-0.077132,-0.007907,-0.004122
63,0.967747,-0.079371,-0.000676,-0.000385
64,0.971925,-0.078093,-0.244689,-0.125391
65,0.972250,-0.078176,-0.369690,-0.184739
66,0.971949,-0.076912,-0.293807,-0.150516
67,0.972652,-0.076996,-0.045774,-0.023421
68,0.967477,-0.079866,-0.148568,-0.076252
69,0.972393,-0.077410,-0.018846,-0.007364
70,0.971811,-0.077012,-0.034493,-0.017687
71,0.967044,-0.080400,-0.026441,-0.013626
72,0.967283,-0.080209,-0.048985,-0.025070
73,0.968108,-0.080214,-0.009853,-0.003848
74,0.966619,-0.081061,-0.008157,-0.004108
75,0.968053,-0.079863,-0.157847,-0.080876
76,0.971345,-0.077773,-0.054947,-0.028188
77,0.972136,-0.076432,-0.030959,-0.015844
78,0.971255,-0.076943,-0.207022,-0.105974
79,0.972356,-0.076696,-0.109821,-0.056280
80,0.967990,-0.079582,-0.000027,0.000056
81,0.967054,-0.080402,-0.002166,-0.001067
82,0.971749,-0.077477,-0.010189,-0.005221
83,0.970655,-0.076317,-0.109700,-0.056356
84,0.970734,-0.076488,-0.029158,-0.014800
85,0.966996,-0.080927,-0.013166,-0.006752
86,0.973498,-0.076975,-0.072584,-0.028671
87,0.972310,-0.076829,-0.071706,-0.036645
88,0.972617,-0.077043,-0.024780,-0.012645
89,0.972726,-0.077648,-0.020265,-0.010313
90,0.971429,-0.077764,-0.056558,-0.028987
91,0.968152,-0.080206,-0.040122,-0.020659
92,0.967028,-0.080572,-0.028148,-0.014426
93,0.971626,-0.076962,-0.057084,-0.029309
94,0.967350,-0.079657,-0.097306,-0.049860
95,0.972937,-0.077117,-0.189261,-0.097002
96,0.967391,-0.080392,-0.032357,-0.012732
97,0.966741,-0.080294,-0.092876,-0.047555
98,0.967588,-0.078974,-0.047802,-0.018918
99,0.971757,-0.077198,-0.350996,-0.175174
100,0.971501,-0.076337,-0.046342,-0.023757
101,0.970900,-0.077158,-0.073364,-0.028977
102,0.971264,-0.077094,-0.258092,-0.127746
103,0.971255,-0.077185,-0.034021,-0.013382
104,0.967373,-0.079536,-0.119516,-0.047160
105,0.972124,-0.077138,-0.001669,-0.000780
106,0.972097,-0.076575,0.000026,0.000074
107,0.970948,-0.077411,-0.000017,-0.000018
108,0.971708,-0.076686,-0.000057,-0.000004
109,0.970897,-0.077283,-0.000012,0.000087
110,0.967831,-0.079776,0.000013,0.000044
111,0.967065,-0.079567,0.000044,-0.000012
112,0.972560,-0.076864,0.000061,-0.000025
113,0.970962,-0.076613,0.000010,0.000055
114,0.968496,-0.079975,0.000023,0.000002
115,0.967297,-0.079269,-0.000031,0.000002
116,0.970531,-0.076683,-0.000056,0.000058
117,0.966871,-0.080346,-0.000006,-0.000055
118,0.972095,-0.076386,0.000022,-0.000044
119,0.971765,-0.077606,-0.000091,0.000099
120,0.971213,-0.077273,-0.000046,-0.000032
121,0.973309,-0.077493,-0.000063,0.000045
122,0.971663,-0.077106,-0.000001,0.000031
123,0.971464,-0.076604,0.000039,-0.000070
124,0.970970,-0.077871,-0.000051,-0.000018
125,0.970846,-0.076687,0.000040,0.000039
126,0.967017,-0.080376,-0.000002,0.000016
127,0.971749,-0.076171,-0.000015,0.000035
128,0.967972,-0.080206,0.000044,-0.000033
129,0.967570,-0.080182,0.000032,0.000002
130,0.966668,-0.079556,-0.000033,0.000041
131,0.972870,-0.076320,0.000080,0.000039
132,0.968046,-0.080216,0.000082,0.000048
133,0.971568,-0.076902,-0.000026,-0.000051
134,0.972601,-0.076078,-0.000002,0.000100
135,0.967197,-0.080254,-0.000045,0.000035
136,0.967704,-0.080154,0.000008,0.000051
137,0.966992,-0.080043,-0.000072,-0.000026
138,0.965546,-0.079656,-0.000027,-0.000008
139,0.966462,-0.079996,0.000110,-0.000036
140,0.971894,-0.076831,-0.000010,-0.000058
141,0.968258,-0.080725,-0.000015,0.000055
142,0.966876,-0.080178,0.000022,-0.000014
143,0.968280,-0.079549,0.000036,-0.000039
144,0.972388,-0.077408,0.000029,-0.000037
145,0.973439,-0.077046,-0.000076,0.000025
146,0.971961,-0.076509,-0.000043,-0.000057
147,0.971914,-0.078363,-0.000001,-0.000025
148,0.971181,-0.077749,-0.000001,0.000009
149,0.967340,-0.080007,-0.000060,-0.000029
150,0.968580,-0.080533,0.000063,0.000079
151,0.973156,-0.078136,-0.000018,-0.000017
152,0.971814,-0.076764,-0.000048,-0.000010
153,0.971023,-0.076109,0.000001,0.000026
154,0.972001,-0.077718,0.000022,0.000053
155,0.967620,-0.080319,0.000009,-0.000021
156,0.970504,-0.077669,-0.000109,0.000025
157,0.971937,-0.077321,0.000018,0.000018
158,0.970953,-0.076310,-0.000020,0.000008
159,0.966988,-0.079765,-0.000018,0.000023
160,0.972994,-0.076439,-0.000022,0.000003
161,0.971755,-0.077067,0.000029,-0.000042
162,0.968132,-0.079998,0.000087,0.000060
163,0.972725,-0.076775,0.000020,0.000053
164,0.971036,-0.077684,-0.000019,-0.000023
165,0.971889,-0.076693,0.000018,0.000019
166,0.972480,-0.076194,0.000038,0.000072
167,0.967028,-0.079716,0.000050,-0.000002
168,0.970847,-0.077123,-0.000051,-0.000074
169,0.971854,-0.076458,0.000070,-0.000002
170,0.971610,-0.076929,0.000040,0.000007
171,0.967498,-0.080171,0.000012,-0.000053
172,0.967321,-0.080475,0.000034,0.000084
173,0.970656,-0.077710,-0.000020,-0.000070
174,0.966308,-0.080010,0.000044,0.000054
175,0.967240,-0.079321,0.000015,0.000042
176,0.971327,-0.077049,-0.000029,0.000027
177,0.967750,-0.079329,0.000030,0.000002
178,0.967720,-0.080445,0.000039,-0.000059
179,0.972075,-0.075914,-0.000013,0.000004
180,0.972525,-0.077243,0.000051,-0.000064
181,0.967790,-0.079804,0.000066,-0.000021
182,0.967190,-0.080837,0.000089,-0.000003
183,0.970940,-0.076837,0.000002,-0.000056
184,0.971438,-0.076888,-0.000010,0.000011
185,0.970937,-0.077054,0.000039,0.000057
186,0.967085,-0.080242,-0.000053,0.000007
187,0.970896,-0.077494,0.000041,0.000015
188,0.968488,-0.079260,-0.000039,-0.000022
189,0.972438,-0.075627,0.000007,0.000026
190,0.968247,-0.079798,-0.000135,-0.000046
191,0.972552,-0.076593,-0.000016,0.000086
