bus,vm_pu,va_degree,p_mw,q_mvar
1,0.980126,-0.067255,-9.409295,-3.718717
2,0.999794,0.000111,19.595749,6.035662
3,0.978788,-0.067256,-0.000075,0.000025
4,0.979109,-0.066912,0.000115,-0.000082
5,0.979926,-0.067522,-0.000050,0.000032
6,0.979473,-0.066650,-0.007862,-0.004037
7,0.978001,-0.066832,-0.047093,-0.024183
8,0.978719,-0.067599,-0.006636,-0.003474
9,0.978563,-0.068205,-0.449554,-0.230310
10,0.978700,-0.067290,-2.407991,-1.233653
11,0.978715,-0.066561,-0.373193,-0.191118
12,0.976892,-0.068534,-0.001894,-0.001021
13,0.977567,-0.067923,-0.020684,-0.008223
14,0.978693,-0.068096,-1.250573,-0.604800
15,0.977403,-0.068469,-0.010490,-0.005311
16,0.979027,-0.066673,-0.015814,-0.008133
17,0.978368,-0.067089,-0.003927,-0.001935
18,0.978033,-0.068605,-0.008283,-0.004225
19,0.975592,-0.068910,-0.027459,-0.013986
20,0.978567,-0.066955,-0.836871,-0.392971
21,0.976423,-0.069509,0.000069,-0.000015
22,0.977855,-0.068314,-0.005042,-0.002004
23,0.977397,-0.068497,-0.048557,-0.024891
24,0.977348,-0.068619,-0.055656,-0.022002
25,0.975864,-0.068176,-0.003856,-0.001545
26,0.978529,-0.067669,-0.018119,-0.009280
27,0.978815,-0.066284,-0.003398,-0.001816
28,0.976215,-0.068613,-0.048745,-0.024974
29,0.978811,-0.067711,-0.015684,-0.008075
30,0.978107,-0.066864,-0.104469,-0.053507
31,0.977935,-0.067964,-0.010720,-0.005530
32,0.979377,-0.066904,-0.077220,-0.039649
33,0.978293,-0.067046,-0.407593,-0.173092
34,0.977257,-0.069550,-0.001564,-0.000845
35,0.976468,-0.069343,-0.009365,-0.004819
36,0.978152,-0.066951,-0.006970,-0.003554
37,0.980067,-0.066187,-0.001140,-0.000461
38,0.976707,-0.068838,-0.044400,-0.022698
39,0.978327,-0.066801,-0.085629,-0.043916
40,0.976803,-0.068058,-0.010923,-0.004344
41,0.977074,-0.069265,-0.012341,-0.004891
42,0.976561,-0.068761,-0.002243,-0.001165
43,0.977429,-0.068262,-0.129705,-0.066468
44,0.975995,-0.069598,-0.023391,-0.011990
45,0.975914,-0.067934,-0.001145,-0.000427
46,0.978286,-0.067339,-0.066941,-0.034400
47,0.977362,-0.069768,-0.305602,-0.156603
48,0.979511,-0.067340,-0.000011,0.000012
49,0.978041,-0.067009,-0.031641,-0.016233
