bus,vm_pu,va_degree,p_mw,q_mvar
1,0.973388,-0.074923,-9.409249,-3.718696
2,1.000996,0.000362,21.912950,7.789407
3,0.973808,-0.074648,0.000034,-0.000067
4,0.974167,-0.074611,-0.000060,-0.000014
5,0.973774,-0.075197,0.000006,0.000033
6,0.975042,-0.074693,-0.032463,-0.016509
7,0.971651,-0.074695,-0.067763,-0.034643
8,0.972751,-0.075528,-0.015214,-0.007791
9,0.972550,-0.075483,-0.450366,-0.230664
10,0.972880,-0.075917,-2.402357,-1.230811
11,0.972082,-0.076379,-0.494562,-0.253505
12,0.968860,-0.078895,-0.002589,-0.001359
13,0.972101,-0.075536,-0.042802,-0.016968
14,0.973326,-0.074159,-1.252374,-0.625247
15,0.968475,-0.078410,-0.019214,-0.009905
16,0.974101,-0.075622,-0.005869,-0.002941
17,0.972795,-0.075777,-0.005899,-0.003124
18,0.973173,-0.075484,-0.023652,-0.012101
19,0.969091,-0.078326,-0.074412,-0.038209
20,0.973611,-0.074714,-0.924422,-0.457220
21,0.969267,-0.078254,-0.000696,-0.000256
22,0.972739,-0.076532,-0.003141,-0.001253
23,0.969289,-0.079369,-0.131078,-0.067100
24,0.968827,-0.077521,-0.070706,-0.027976
25,0.969858,-0.077227,-0.011254,-0.004347
26,0.973138,-0.075152,-0.039108,-0.020033
27,0.972247,-0.075478,-0.002711,-0.001345
28,0.968278,-0.078216,-0.129378,-0.066279
29,0.973457,-0.075190,-0.038160,-0.019590
30,0.973051,-0.075951,-0.146062,-0.074831
31,0.973141,-0.075563,-0.022911,-0.011738
32,0.973390,-0.075773,-0.115653,-0.059187
33,0.971530,-0.075843,-0.419368,-0.198562
34,0.969647,-0.078386,-0.013782,-0.007009
35,0.969635,-0.077869,-0.047292,-0.024169
36,0.971953,-0.075400,-0.012555,-0.006529
37,0.974039,-0.074744,-0.002783,-0.001105
38,0.969505,-0.078512,-0.083170,-0.042692
39,0.973196,-0.076125,-0.087984,-0.045111
40,0.968575,-0.078211,-0.014189,-0.005624
41,0.969828,-0.078232,-0.015048,-0.005952
42,0.969446,-0.078205,-0.027953,-0.014293
43,0.970111,-0.077908,-0.111197,-0.057061
44,0.970074,-0.078643,-0.107428,-0.055054
