bus,vm_pu,va_degree,p_mw,q_mvar
1,0.976971,-0.070249,-9.409309,-3.718780
2,0.999552,0.000260,20.491397,6.820098
3,0.977652,-0.070252,0.000060,-0.000030
4,0.976713,-0.068620,-0.000024,-0.000036
5,0.977348,-0.070285,0.000039,0.000009
6,0.977064,-0.069821,-0.026805,-0.013773
7,0.976087,-0.069994,-0.064126,-0.032891
8,0.975296,-0.070085,-0.010131,-0.005204
9,0.975059,-0.070511,-0.375611,-0.192464
10,0.976131,-0.070119,-2.249571,-1.152499
11,0.975360,-0.069797,-0.516136,-0.264432
12,0.973756,-0.071969,-0.002146,-0.001029
13,0.975943,-0.070137,-0.037823,-0.015038
14,0.976817,-0.070824,-1.265631,-0.638256
15,0.974075,-0.073043,-0.017995,-0.009312
16,0.976368,-0.069267,-0.019172,-0.009812
17,0.975529,-0.069907,-0.003261,-0.001640
18,0.976173,-0.072201,-0.009203,-0.004639
19,0.973817,-0.071144,-0.034556,-0.017790
20,0.976765,-0.069854,-0.793417,-0.396460
21,0.973325,-0.072381,-0.000980,-0.000384
22,0.976441,-0.070670,-0.006218,-0.002549
23,0.974484,-0.072148,-0.045151,-0.023066
24,0.973992,-0.071774,-0.080812,-0.031922
25,0.973826,-0.071961,-0.020947,-0.008331
26,0.974926,-0.070158,-0.033315,-0.017102
27,0.976652,-0.069779,-0.003579,-0.001812
28,0.974058,-0.071813,-0.043773,-0.022463
29,0.976890,-0.070287,-0.031354,-0.016064
30,0.976144,-0.069785,-0.134015,-0.068604
31,0.975575,-0.069471,-0.016762,-0.008564
32,0.977103,-0.069803,-0.088815,-0.045517
33,0.975357,-0.071206,-0.384553,-0.186998
34,0.973908,-0.072086,-0.000544,-0.000339
35,0.974004,-0.072939,-0.006460,-0.003365
36,0.975989,-0.069835,-0.007143,-0.003690
37,0.976419,-0.069833,-0.008056,-0.003242
38,0.972658,-0.072705,-0.076585,-0.039289
39,0.975533,-0.070856,-0.101564,-0.052039
40,0.974795,-0.072668,-0.025706,-0.010142
41,0.974925,-0.071960,-0.025858,-0.010298
42,0.974214,-0.071940,-0.002797,-0.001390
43,0.972778,-0.071732,-0.104663,-0.053613
44,0.974059,-0.072457,-0.092342,-0.047395
45,0.973958,-0.072265,-0.003326,-0.001305
46,0.976059,-0.071030,-0.083887,-0.042907
47,0.974005,-0.072028,-0.200574,-0.102788
48,0.975399,-0.070507,-0.001182,-0.000573
49,0.975707,-0.069904,-0.019561,-0.010074
50,0.975914,-0.070478,-0.003374,-0.001887
51,0.976897,-0.069662,-0.014908,-0.005972
52,0.975867,-0.069995,-0.006174,-0.003056
53,0.973943,-0.071706,-0.158628,-0.081216
54,0.976642,-0.069313,-0.010169,-0.003980
55,0.975314,-0.070319,-0.034959,-0.017938
56,0.975385,-0.070438,-0.007953,-0.004126
57,0.977025,-0.070149,-0.008454,-0.004297
58,0.973876,-0.072524,-0.012305,-0.006360
59,0.973611,-0.072059,-0.044108,-0.017474
60,0.973533,-0.071885,-0.026723,-0.010543
61,0.975925,-0.069404,-0.557408,-0.275496
62,0.977134,-0.069630,-0.001099,-0.000547
63,0.973737,-0.071671,-0.001808,-0.000943
64,0.976212,-0.070417,-0.225158,-0.115311
65,0.976355,-0.069696,-0.345207,-0.166764
66,0.977064,-0.070178,-0.288834,-0.147922
67,0.975620,-0.069729,-0.032039,-0.016428
68,0.973917,-0.072973,-0.108331,-0.055518
69,0.975597,-0.071136,-0.029096,-0.011624
70,0.975786,-0.070303,-0.070872,-0.036190
71,0.973798,-0.072816,-0.007807,-0.004002
72,0.974215,-0.072253,-0.025078,-0.012730
73,0.973156,-0.072720,-0.013374,-0.005119
74,0.973292,-0.072853,-0.006883,-0.003547
75,0.974434,-0.071359,-0.093333,-0.047747
76,0.976279,-0.070505,-0.005968,-0.003093
77,0.976112,-0.070174,-0.023739,-0.012134
78,0.976262,-0.070733,-0.141628,-0.072509
79,0.976619,-0.070685,-0.104263,-0.053485
80,0.974233,-0.071751,0.000023,-0.000008
81,0.973846,-0.071796,-0.002739,-0.001396
82,0.976054,-0.070459,-0.006421,-0.003233
83,0.975985,-0.070442,-0.079019,-0.040493
84,0.975953,-0.070386,-0.018531,-0.009472
85,0.974305,-0.071359,-0.009733,-0.004978
86,0.977159,-0.070155,-0.058526,-0.023101
87,0.975446,-0.070380,-0.047497,-0.024474
88,0.975985,-0.069225,-0.018047,-0.009191
89,0.976921,-0.069964,-0.012377,-0.006320
90,0.976898,-0.069957,-0.042912,-0.021954
91,0.973923,-0.072804,-0.032664,-0.016777
92,0.973223,-0.071832,-0.001866,-0.000885
93,0.975399,-0.070494,-0.034842,-0.017850
94,0.973991,-0.072616,-0.057498,-0.029544
95,0.976048,-0.071343,-0.175777,-0.090075
96,0.974486,-0.072720,-0.024105,-0.009597
97,0.973349,-0.072761,-0.015469,-0.007922
98,0.974023,-0.072432,-0.047767,-0.018841
99,0.975655,-0.069883,-0.316778,-0.152231
100,0.975500,-0.069970,-0.020538,-0.010509
