bus,vm_pu,va_degree,p_mw,q_mvar
1,0.973496,-0.076764,-9.409262,-3.718717
2,1.000034,0.000563,22.157714,8.030415
3,0.973327,-0.076581,-0.000012,-0.000034
4,0.973831,-0.076020,0.000034,0.000066
5,0.973168,-0.076910,-0.000039,-0.000013
6,0.973262,-0.075551,-0.031544,-0.016151
7,0.971462,-0.076745,-0.068548,-0.035098
8,0.971311,-0.076469,-0.020412,-0.010499
9,0.972378,-0.076985,-0.441308,-0.226111
10,0.972881,-0.076734,-2.430848,-1.245307
11,0.971689,-0.077047,-0.446460,-0.228717
12,0.967839,-0.079332,-0.006675,-0.003362
13,0.971594,-0.076478,-0.048754,-0.019216
14,0.971722,-0.076316,-1.213230,-0.613601
15,0.968431,-0.079553,-0.020999,-0.010784
16,0.973683,-0.076415,-0.005565,-0.002869
17,0.972609,-0.075880,-0.014047,-0.007082
18,0.971558,-0.076326,-0.034418,-0.017632
19,0.967911,-0.079739,-0.081718,-0.041818
20,0.972526,-0.076230,-0.875440,-0.440379
21,0.967669,-0.078857,-0.002417,-0.000964
22,0.971541,-0.077060,-0.002401,-0.000865
23,0.968156,-0.079759,-0.170815,-0.087549
24,0.967432,-0.079416,-0.073680,-0.029146
25,0.969032,-0.079140,-0.007156,-0.002902
26,0.972442,-0.076855,-0.039405,-0.020137
27,0.972881,-0.075962,-0.002100,-0.001132
28,0.968363,-0.079062,-0.149864,-0.076638
29,0.971969,-0.075752,-0.037139,-0.019014
30,0.971321,-0.076929,-0.143119,-0.073394
31,0.970870,-0.075923,-0.025121,-0.012884
32,0.972730,-0.075690,-0.122958,-0.062988
33,0.971616,-0.075775,-0.402156,-0.198079
34,0.967535,-0.078762,-0.017028,-0.008794
35,0.967839,-0.079183,-0.053447,-0.027314
36,0.971857,-0.075873,-0.013846,-0.007077
37,0.972143,-0.075519,-0.001683,-0.000693
38,0.967699,-0.079662,-0.085556,-0.043782
39,0.971903,-0.076316,-0.087560,-0.044936
40,0.968771,-0.078746,-0.012144,-0.004791
41,0.968102,-0.079073,-0.013926,-0.005443
42,0.967513,-0.078720,-0.047793,-0.024408
43,0.968188,-0.078701,-0.125239,-0.064196
44,0.967716,-0.080036,-0.109435,-0.056080
45,0.968067,-0.078957,-0.000964,-0.000412
46,0.971606,-0.076803,-0.086974,-0.044566
47,0.968478,-0.078907,-0.213573,-0.109436
48,0.972717,-0.076161,-0.005923,-0.003052
49,0.971722,-0.076259,-0.023525,-0.011977
50,0.973091,-0.076283,-0.003215,-0.001785
51,0.972790,-0.075914,-0.018659,-0.007369
52,0.972234,-0.076614,-0.033501,-0.017197
53,0.968600,-0.079395,-0.345864,-0.177237
54,0.972248,-0.076007,-0.009886,-0.003962
55,0.972745,-0.075778,-0.040691,-0.020882
56,0.971661,-0.076056,-0.043960,-0.022465
57,0.971361,-0.076741,-0.031709,-0.016218
58,0.968713,-0.079277,-0.015145,-0.007797
59,0.968195,-0.078895,-0.050958,-0.020061
60,0.968358,-0.078673,-0.015706,-0.006177
61,0.972511,-0.076823,-0.595216,-0.296872
62,0.972813,-0.075860,-0.008856,-0.004550
63,0.968392,-0.078547,-0.000696,-0.000365
64,0.972719,-0.076013,-0.266466,-0.136546
65,0.973094,-0.076215,-0.428910,-0.211674
66,0.972546,-0.075509,-0.310530,-0.158999
67,0.971943,-0.076033,-0.045428,-0.023244
68,0.968322,-0.079423,-0.152308,-0.078037
69,0.971547,-0.076808,-0.017794,-0.007062
70,0.971758,-0.076744,-0.036710,-0.018754
71,0.968130,-0.079734,-0.020924,-0.010751
72,0.967595,-0.079428,-0.038581,-0.019689
73,0.967727,-0.079452,-0.008715,-0.003499
74,0.967939,-0.079677,-0.005590,-0.002791
75,0.969276,-0.077207,-0.134728,-0.069023
76,0.971458,-0.076450,-0.038921,-0.019977
77,0.972109,-0.077335,-0.035109,-0.017955
78,0.972063,-0.075897,-0.170574,-0.087391
79,0.972578,-0.076120,-0.119085,-0.060939
80,0.968850,-0.079032,0.000074,-0.000081
81,0.967147,-0.079401,-0.001720,-0.000860
82,0.971740,-0.075840,-0.010226,-0.005256
83,0.970879,-0.075945,-0.111075,-0.056842
84,0.972006,-0.076259,-0.024807,-0.012754
85,0.968518,-0.078917,-0.006188,-0.003124
86,0.973503,-0.076201,-0.065211,-0.025692
87,0.973221,-0.076309,-0.057465,-0.029469
88,0.973372,-0.076454,-0.017923,-0.009250
89,0.972299,-0.076036,-0.020417,-0.010498
90,0.972128,-0.076546,-0.051602,-0.026425
91,0.967659,-0.079871,-0.034458,-0.017605
92,0.968067,-0.079451,-0.031416,-0.016040
93,0.972077,-0.077960,-0.056174,-0.028718
94,0.967802,-0.078686,-0.096628,-0.049455
95,0.971963,-0.076633,-0.188577,-0.096556
96,0.968356,-0.078973,-0.032539,-0.012827
97,0.967608,-0.080279,-0.076453,-0.039204
98,0.967755,-0.079023,-0.047836,-0.018946
99,0.971802,-0.075794,-0.357733,-0.175259
100,0.971635,-0.075995,-0.041371,-0.021209
